time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-04-05T02:13:00.359923,791008800,779651852,784712516,64,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187112832,9416320,36,150580,8390976,21324,198172692,197391132,781560,8,245264,23520,3008,198140712,197627144,513568,0,68132,320,2284,198166244,197520744,645500,20,138956,3348,2372
2026-04-05T02:13:01.365289,791008800,779652924,784713588,64,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113392,9415760,36,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627472,513240,0,68132,320,2284,198166244,197520884,645360,20,138956,3348,2372
2026-04-05T02:13:02.366615,791008800,779652924,784713588,64,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113392,9415760,36,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627472,513240,0,68132,320,2284,198166244,197520884,645360,20,138956,3348,2372
2026-04-05T02:13:03.368755,791008800,779652924,784713588,64,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113392,9415760,36,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627472,513240,0,68132,320,2284,198166244,197520884,645360,20,138956,3348,2372
2026-04-05T02:13:04.372345,791008800,779653512,784714176,80,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113896,9415256,44,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,138956,3348,2372
2026-04-05T02:13:05.373813,791008800,779653512,784714176,80,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113896,9415256,44,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,138956,3348,2372
2026-04-05T02:13:06.377303,791008800,779653512,784714176,80,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113896,9415256,44,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,138956,3348,2372
2026-04-05T02:13:07.379281,791008800,779654016,784714680,80,602932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114400,9414752,44,150580,8390976,21324,198172692,197391176,781516,8,245264,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,138956,3348,2372
2026-04-05T02:13:08.385286,791008800,779649920,784710608,84,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114400,9414752,44,150580,8390976,21324,198172692,197387080,785612,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:09.386710,791008800,779649920,784710620,84,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114400,9414752,44,150580,8390976,21324,198172692,197387080,785612,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:10.388602,791008800,779650424,784711124,84,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114904,9414248,44,150580,8390976,21324,198172692,197387080,785612,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:11.393200,791008800,779650676,784711376,92,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114904,9414248,52,150580,8390976,21324,198172692,197387332,785360,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:12.394410,791008800,779650676,784711376,92,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114904,9414248,52,150580,8390976,21324,198172692,197387332,785360,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:13.396523,791008800,779651180,784711880,92,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115408,9413744,52,150580,8390976,21324,198172692,197387332,785360,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:14.401297,791008800,779651432,784712132,92,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115408,9413744,52,150580,8390976,21324,198172692,197387584,785108,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:15.402690,791008800,779651432,784712132,92,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115408,9413744,52,150580,8390976,21324,198172692,197387584,785108,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:16.404155,791008800,779651936,784712636,92,607900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115912,9413240,52,150580,8390976,21324,198172692,197387584,785108,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,28,140612,3348,2372
2026-04-05T02:13:17.409329,791008800,779652188,784712888,100,607960,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115912,9413240,52,150640,8390976,21324,198172692,197387836,784856,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197520884,645360,36,140612,3348,2372
2026-04-05T02:13:18.410715,791008800,779650348,784711048,108,612936,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118168,9410984,60,150644,8390976,21324,198172692,197387836,784856,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,36,145584,3348,2372
2026-04-05T02:13:19.412591,791008800,779650600,784711332,108,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118420,9410732,60,150640,8390976,21324,198172692,197387836,784856,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,36,145584,3348,2372
2026-04-05T02:13:20.417076,791008800,779650628,784711360,76,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118420,9410732,36,150640,8390976,21324,198172692,197387864,784828,12,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:21.418358,791008800,779650628,784711360,80,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118420,9410732,36,150640,8390976,21324,198172692,197387864,784828,16,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:22.419614,791008800,779650712,784711444,80,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197387864,784828,16,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:23.425311,791008800,779650712,784711444,80,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197387864,784828,16,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:24.427418,791008800,779650712,784711444,80,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197387864,784828,16,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:25.433287,791008800,779650712,784711444,76,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,64,150640,8390976,21324,198172692,197387864,784828,4,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,8,145584,3348,2372
2026-04-05T02:13:26.434674,791008800,779650712,784711444,76,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,64,150640,8390976,21324,198172692,197387864,784828,4,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,8,145584,3348,2372
2026-04-05T02:13:27.435907,791008800,779650712,784711444,76,612932,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,64,150640,8390976,21324,198172692,197387864,784828,4,248576,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,8,145584,3348,2372
2026-04-05T02:13:28.441326,791008800,779642520,784703252,76,617908,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,64,150640,8390976,21324,198172692,197379672,793020,4,253552,23520,3008,198140712,197627556,513156,0,68132,320,2284,198166244,197516788,649456,8,145584,3348,2372
2026-04-05T02:13:29.443352,791008800,779642520,784703280,76,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,64,150640,8390976,21324,198172692,197379672,793020,4,253552,23520,3008,198140712,197627556,513156,0,68124,320,2284,198166244,197516788,649456,8,145584,3348,2372
2026-04-05T02:13:30.444903,791008800,779642520,784703280,44,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,20,150640,8390976,21324,198172692,197379672,793020,4,253552,23520,3008,198140712,197627556,513156,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:31.449304,791008800,779642520,784703280,60,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197379672,793020,4,253552,23520,3008,198140712,197627556,513156,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:32.451253,791008800,779642780,784703540,60,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197379924,792768,4,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:33.452482,791008800,779642780,784703540,60,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197379924,792768,4,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:34.457288,791008800,779642780,784703540,64,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197379924,792768,8,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:35.459184,791008800,779643032,784703792,64,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197380176,792516,8,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:36.461442,791008800,779643032,784703792,64,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197380176,792516,8,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:37.464724,791008800,779643032,784703792,64,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,36,150640,8390976,21324,198172692,197380176,792516,8,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:38.466164,791008800,779643284,784704044,72,617900,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187118504,9410648,44,150640,8390976,21324,198172692,197380428,792264,8,253552,23520,3008,198140712,197627564,513148,0,68124,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:39.469270,791008800,779639188,784699992,72,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114408,9414744,44,153956,8390976,21324,198172692,197380428,792264,8,255208,23520,3008,198140712,197627564,513148,0,68120,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:40.470823,791008800,779639188,784699992,72,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114408,9414744,44,153956,8390976,21324,198172692,197380428,792264,8,255208,23520,3008,198140712,197627564,513148,0,68120,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:41.472542,791008800,779639188,784699992,72,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114408,9414744,44,153956,8390976,21324,198172692,197380428,792264,8,255208,23520,3008,198140712,197627564,513148,0,68120,320,2284,198166244,197516788,649456,20,145584,3348,2372
2026-04-05T02:13:42.474370,791008800,779639696,784700500,80,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114660,9414492,44,153956,8390976,21324,198172692,197380680,792012,8,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:43.477281,791008800,779639696,784700500,80,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114660,9414492,44,153956,8390976,21324,198172692,197380680,792012,8,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:44.478597,791008800,779639696,784700500,80,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114660,9414492,44,153956,8390976,21324,198172692,197380680,792012,8,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:45.481267,791008800,779640200,784701004,88,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114912,9414240,52,153956,8390976,21324,198172692,197380932,791760,8,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:46.483609,791008800,779640200,784701004,88,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114912,9414240,52,153956,8390976,21324,198172692,197380932,791760,8,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:47.484826,791008800,779640200,784701004,92,622868,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187114912,9414240,52,153956,8390976,21324,198172692,197380932,791760,12,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:48.489287,791008800,779640704,784701508,92,622928,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115164,9413988,52,154016,8390976,21324,198172692,197381184,791508,12,255208,23520,3008,198140712,197627568,513144,0,68120,320,2284,198166244,197516788,649456,28,145584,3348,2372
2026-04-05T02:13:49.491370,791008800,779632512,784693352,92,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115164,9413988,52,154020,8390976,21324,198172692,197381184,791508,12,255208,23520,3008,198140712,197627568,513144,0,68112,320,2284,198166244,197508596,657648,28,152216,3348,2372
2026-04-05T02:13:50.492607,791008800,779632512,784693352,92,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115164,9413988,52,154020,8390976,21324,198172692,197381184,791508,12,255208,23520,3008,198140712,197627568,513144,0,68112,320,2284,198166244,197508596,657648,28,152216,3348,2372
2026-04-05T02:13:51.497281,791008800,779632584,784693424,100,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627568,513144,0,68112,320,2284,198166244,197508596,657648,28,152216,3348,2372
2026-04-05T02:13:52.498611,791008800,779632592,784693432,100,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,28,152216,3348,2372
2026-04-05T02:13:53.500035,791008800,779632592,784693432,100,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,28,152216,3348,2372
2026-04-05T02:13:54.503031,791008800,779632592,784693432,100,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,28,152216,3348,2372
2026-04-05T02:13:55.504547,791008800,779632592,784693432,108,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,36,152216,3348,2372
2026-04-05T02:13:56.509282,791008800,779632592,784693432,108,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,36,152216,3348,2372
2026-04-05T02:13:57.510625,791008800,779632592,784693432,108,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,60,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,36,152216,3348,2372
2026-04-05T02:13:58.512794,791008800,779632592,784693432,116,629556,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187115188,9413964,68,154020,8390976,21324,198172692,197381232,791460,12,255208,23520,3008,198140712,197627576,513136,0,68112,320,2284,198166244,197508596,657648,36,152216,3348,2372
2026-04-05T02:13:59.516673,791008800,779624400,784685272,116,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111092,9418060,68,155680,8390976,21324,198172692,197381232,791460,12,255204,23520,3008,198140712,197627576,513136,0,68108,320,2284,198166244,197504500,661744,36,155532,3348,2372
2026-04-05T02:14:00.518194,791008800,779624400,784685272,52,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111092,9418060,44,155680,8390976,21324,198172692,197381232,791460,8,255204,23520,3008,198140712,197627576,513136,0,68108,320,2284,198166244,197504500,661744,0,155532,3348,2372
2026-04-05T02:14:01.519827,791008800,779624400,784685272,84,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111092,9418060,68,155680,8390976,21324,198172692,197381232,791460,8,255204,23520,3008,198140712,197627576,513136,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:02.525331,791008800,779624400,784685272,84,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111092,9418060,68,155680,8390976,21324,198172692,197381232,791460,8,255204,23520,3008,198140712,197627576,513136,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:03.527292,791008800,779624408,784685280,84,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111092,9418060,68,155680,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:04.533310,791008800,779624660,784685532,84,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111344,9417808,68,155680,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:05.535117,791008800,779624660,784685532,52,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187111344,9417808,36,155680,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:06.536534,791008800,779626844,784687716,52,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113528,9415624,36,155680,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:07.539216,791008800,779626844,784687716,52,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113528,9415624,36,155680,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197504500,661744,8,155532,3348,2372
2026-04-05T02:14:08.540521,791008800,779626844,784687716,64,634524,8418164,28988,34359738367,489800,16876,7032,9844,112,196529152,187113528,9415624,36,155680,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197504500,661744,20,155532,3348,2372
2026-04-05T02:14:09.544871,791008800,779619156,784680040,64,639496,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187109432,9419720,36,157336,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68108,320,2284,198166244,197500908,665336,20,158848,3348,2372
2026-04-05T02:14:10.546116,791008800,779619408,784680324,64,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187109432,9419720,36,157336,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:11.548181,791008800,779619408,784680324,64,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187109432,9419720,36,157336,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:12.550795,791008800,779619408,784680324,72,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187109432,9419720,44,157336,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627580,513132,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:13.552166,791008800,779619680,784680596,72,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187109700,9419452,44,157336,8390976,21324,198172692,197381236,791456,8,255204,23520,3008,198140712,197627584,513128,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:14.554506,791008800,779619680,784680596,76,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187109700,9419452,44,157336,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197627584,513128,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:15.557296,791008800,779621868,784682784,76,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187111888,9417264,44,157336,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197627584,513128,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:16.561286,791008800,779621868,784682784,76,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187111888,9417264,44,157336,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197627584,513128,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:17.563447,791008800,779621868,784682784,76,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187111888,9417264,44,157336,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197627584,513128,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:18.569292,791008800,779621868,784682784,76,639492,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187111888,9417264,44,157336,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197627584,513128,0,68104,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:19.572090,791008800,779613676,784674592,84,644460,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187107792,9421360,52,160652,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197623488,517224,0,69756,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:20.576655,791008800,779613676,784674628,84,644472,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187107792,9421360,52,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197623488,517224,0,69756,320,2284,198166244,197501160,665084,20,158848,3348,2372
2026-04-05T02:14:21.578124,791008800,779613676,784674628,92,644472,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187107792,9421360,52,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197623488,517224,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:22.579805,791008800,779613676,784674628,92,644472,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187107792,9421360,52,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197623488,517224,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:23.581284,791008800,779614180,784675132,92,644472,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187108044,9421108,52,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197623740,516972,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:24.585297,791008800,779614180,784675132,92,644472,8418164,28988,34359738367,489768,16876,7032,9844,112,196529152,187108044,9421108,52,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197623740,516972,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:25.586722,791008800,779616372,784677324,92,644472,8418164,28988,34359738367,489752,16876,7032,9844,112,196529152,187108044,9421108,52,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197625932,514780,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:26.588295,791008800,779616624,784677576,100,644472,8418164,28988,34359738367,489752,16876,7032,9844,112,196529152,187108296,9420856,60,160664,8390976,21324,198172692,197381236,791456,12,255204,23520,3008,198140712,197625932,514780,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:27.593198,791008800,779616624,784677576,104,644472,8418164,28988,34359738367,489752,16876,7032,9844,112,196529152,187108296,9420856,60,160664,8390976,21324,198172692,197381236,791456,16,255204,23520,3008,198140712,197625932,514780,0,69756,320,2284,198166244,197501160,665084,28,158848,3348,2372
2026-04-05T02:14:28.594662,791008800,779556604,784617564,108,648568,8418164,28996,34359738367,489752,16876,7032,9844,112,196529152,187105792,9423360,60,158132,8390976,21332,198172692,197376148,796544,16,234120,23520,3008,198140712,197571000,569712,4,108224,320,2288,198166244,197503664,662580,28,148092,3348,2368
2026-04-05T02:14:29.596176,791008800,779557104,784618064,108,648568,8418164,28996,34359738367,489752,16876,7032,9844,112,196529152,187106044,9423108,60,158132,8390976,21332,198172692,197376148,796544,16,234120,23520,3008,198140712,197571248,569464,4,108224,320,2288,198166244,197503664,662580,28,148092,3348,2368
2026-04-05T02:14:30.601318,791008800,779550736,784611724,40,653536,8418164,28996,34359738367,489752,16876,7032,9844,112,196529152,187106276,9422876,36,158132,8390976,21332,198172692,197376572,796120,0,234100,23520,3008,198140712,197567656,573056,4,109944,320,2288,198166244,197500232,666012,0,151360,3348,2368
2026-04-05T02:14:31.603560,791008800,779552068,784613056,44,653536,8418164,28996,34359738367,489752,16876,7032,9844,112,196529152,187106528,9422624,36,158132,8390976,21332,198172692,197376824,795868,4,234100,23520,3008,198140712,197568232,572480,4,109944,320,2288,198166244,197500484,665760,0,151360,3348,2368
