System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT2dataIn,SKT2dataIn,SKT2dataIn,SKT2dataIn (percent),SKT2dataIn (percent),SKT2dataIn (percent),SKT3dataIn,SKT3dataIn,SKT3dataIn,SKT3dataIn (percent),SKT3dataIn (percent),SKT3dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT2trafficOut,SKT2trafficOut,SKT2trafficOut,SKT2trafficOut (percent),SKT2trafficOut (percent),SKT2trafficOut (percent),SKT3trafficOut,SKT3trafficOut,SKT3trafficOut,SKT3trafficOut (percent),SKT3trafficOut (percent),SKT3trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Package C-State,SKT2 Package C-State,SKT2 Package C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Package C-State,SKT3 Package C-State,SKT3 Package C-State,Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-27,15:10:42.766,0.88,0.89,0.99,1.00,318.19,536.96,0.40,0.0013,0.0023,118.98,76.48,89,236614.57,264878.10,2095.31,1.79,44.66,1.76,44.11,18859.88,0.10,63592.42,98.76,1.00,0.24,100.00,0.00,0.00,483.15,101.74,2.35,0.89,0.90,0.99,1.00,78.89,133.70,0.41,0.0013,0.0022, 23104,30.41,19.34,90,25,59589.49,66287.56,2095.31,1.80,44.95,1.78,44.43,0.85,0.87,0.98,1.00,84.63,140.78,0.39,0.0015,0.0025, 23232,29.46,19.12,90,22,57130.25,66034.24,2095.31,1.73,43.26,1.70,42.61,0.91,0.92,0.99,1.00,75.17,128.29,0.41,0.0012,0.0021, 23232,30.34,19.32,88,35,60722.81,66263.31,2095.31,1.83,45.82,1.81,45.28,0.88,0.89,0.99,1.00,79.50,134.18,0.40,0.0013,0.0023, 23680,28.77,18.70,89,34,59172.03,66292.98,2095.31,1.79,44.63,1.76,44.12,1423.05,1352.96,1451.47,  6%,  5%,  6%,1618.90,1666.97,1951.75,  6%,  7%,  8%,1296.42,1502.57,1457.87,  5%,  6%,  6%,1789.23,1518.70,1829.99,  7%,  6%,  7%,5270.49,5164.44,5207.22, 22%, 22%, 22%,4984.94,4973.86,5759.40, 21%, 21%, 24%,5197.21,5556.43,5149.57, 22%, 23%, 22%,5376.92,5154.23,5797.72, 23%, 22%, 24%,98.86,0.92,0.22,100.00,0.00,0.00,98.50,1.21,0.29,100.00,0.00,0.00,98.81,0.91,0.28,100.00,0.00,0.00,98.87,0.94,0.19,100.00,0.00,0.00,117.04,124.77,120.50,120.84,26.27 ,25.33 ,25.84 ,24.30 ,2.40,2.21,2.40,2.40,
2026-08-27,15:10:43.766,1.07,1.13,0.95,1.00,98.71,206.35,0.52,0.0003,0.0007,50.72,29.71,92,287650.92,254641.81,2094.80,2.26,56.48,2.15,53.64,5773.74,0.07,21545.58,94.97,3.75,1.28,100.00,0.00,0.00,452.96,70.19,2.39,1.06,1.11,0.95,1.00,26.22,54.73,0.52,0.0004,0.0008, 22784,12.79,7.43,94,25,70864.94,63744.36,2094.80,2.22,55.59,2.11,52.86,1.06,1.12,0.95,1.00,25.30,52.99,0.52,0.0004,0.0007, 22592,12.68,7.56,92,21,71381.95,63712.74,2094.80,2.24,56.02,2.13,53.25,1.09,1.15,0.95,1.00,21.61,45.22,0.52,0.0003,0.0006, 22784,11.91,6.84,92,35,73371.16,63699.87,2094.80,2.30,57.59,2.19,54.73,1.07,1.13,0.95,1.00,25.58,53.41,0.52,0.0004,0.0007, 21568,13.34,7.88,92,33,72032.88,63484.84,2094.80,2.27,56.73,2.15,53.73,570.96,485.20,472.95,  2%,  2%,  2%,488.30,545.55,539.69,  2%,  2%,  2%,427.16,375.65,445.90,  1%,  1%,  1%,436.09,500.51,485.79,  1%,  2%,  2%,1963.13,1732.29,1711.03,  8%,  7%,  7%,1736.87,1693.66,1901.79,  7%,  7%,  8%,1770.37,1719.02,1714.35,  7%,  7%,  7%,1681.41,1994.89,1926.77,  7%,  8%,  8%,95.09,3.40,1.51,100.00,0.00,0.00,95.05,3.63,1.32,100.00,0.00,0.00,95.03,3.91,1.06,100.00,0.00,0.00,94.71,4.04,1.24,100.00,0.00,0.00,107.98,122.22,109.98,112.78,18.13 ,17.51 ,17.41 ,17.15 ,2.40,2.37,2.40,2.40,
2026-08-27,15:10:44.765,1.43,1.43,1.00,1.00,33.03,68.28,0.51,0.0001,0.0002,18.44,10.45,93,383346.98,268097.38,2094.97,2.86,71.49,2.86,71.48,2103.42,0.07,9344.76,99.99,0.01,0.00,100.00,0.00,0.00,445.03,53.82,2.39,1.43,1.43,1.00,1.00,7.84,15.70,0.49,0.0001,0.0002, 22592,4.40,2.48,92,26,95913.53,67022.68,2094.97,2.86,71.55,2.86,71.54,1.45,1.45,1.00,1.00,7.59,15.42,0.50,0.0001,0.0002, 22976,4.40,2.59,91,21,96871.73,67030.90,2094.97,2.89,72.26,2.89,72.26,1.44,1.44,1.00,1.00,7.59,14.82,0.48,0.0001,0.0002, 23360,4.29,2.42,93,35,96730.07,67039.05,2094.97,2.89,72.14,2.89,72.14,1.40,1.40,1.00,1.00,10.02,22.33,0.54,0.0001,0.0002, 21120,5.36,2.96,94,33,93831.64,67004.74,2094.97,2.80,70.02,2.80,69.99,189.37,129.39,158.18,  0%,  0%,  0%,146.26,127.72,200.68,  0%,  0%,  0%,150.10,143.09,153.65,  0%,  0%,  0%,181.68,263.75,259.56,  0%,  1%,  1%,938.06,687.37,720.71,  4%,  2%,  3%,678.05,698.99,943.71,  2%,  3%,  4%,676.34,773.56,719.22,  2%,  3%,  3%,748.18,870.18,890.40,  3%,  3%,  3%,99.99,0.01,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,99.96,0.04,0.00,100.00,0.00,0.00,105.58,120.98,107.67,110.79,13.87 ,13.25 ,13.63 ,13.06 ,2.39,2.39,2.39,2.39,
2026-08-27,15:10:45.769,1.24,1.24,1.00,1.00,58.58,176.12,0.66,0.0002,0.0005,26.91,17.11,94,333183.38,268669.86,2103.72,2.48,62.01,2.48,61.90,2741.53,0.06,15870.93,99.83,0.17,0.00,100.00,0.00,0.00,455.97,59.11,2.40,1.24,1.25,1.00,1.00,13.58,42.27,0.68,0.0002,0.0005, 21312,6.43,4.09,95,26,83690.32,67177.86,2103.72,2.49,62.29,2.49,62.19,1.25,1.25,1.00,1.00,13.76,40.97,0.66,0.0002,0.0005, 22208,6.25,3.94,94,21,83864.92,67184.24,2103.72,2.50,62.41,2.49,62.31,1.24,1.24,1.00,1.00,13.69,41.15,0.66,0.0002,0.0005, 25536,6.35,3.97,94,36,83346.85,67126.96,2103.72,2.48,62.08,2.48,61.95,1.22,1.22,1.00,1.00,17.55,51.74,0.66,0.0002,0.0006, 23040,7.88,5.11,93,34,82281.29,67180.80,2103.72,2.45,61.24,2.45,61.14,362.75,151.17,183.52,  1%,  0%,  0%,189.78,225.00,269.80,  0%,  0%,  1%,189.58,242.43,180.11,  0%,  1%,  0%,234.96,271.97,240.46,  1%,  1%,  1%,1542.29,1157.72,1212.20,  6%,  4%,  5%,1134.64,1204.89,1395.00,  4%,  5%,  5%,1222.00,1388.06,1210.22,  5%,  5%,  5%,1401.80,1596.99,1405.12,  6%,  6%,  6%,99.84,0.16,0.00,100.00,0.00,0.00,99.83,0.17,0.00,100.00,0.00,0.00,99.79,0.20,0.01,100.00,0.00,0.00,99.84,0.16,0.00,100.00,0.00,0.00,108.17,124.01,110.23,113.55,15.17 ,14.45 ,14.86 ,14.63 ,2.40,2.41,2.40,2.40,
2026-08-27,15:10:46.769,1.36,1.36,1.00,1.00,78.18,155.66,0.49,0.0002,0.0004,30.05,19.70,89,363846.74,268352.32,2095.63,2.71,67.79,2.71,67.78,5107.83,0.10,21310.88,99.99,0.01,0.00,100.00,0.00,0.00,454.96,60.78,2.40,1.37,1.37,1.00,1.00,17.33,36.40,0.52,0.0002,0.0004, 23680,7.22,4.66,91,26,91759.98,67103.67,2095.63,2.73,68.37,2.73,68.37,1.35,1.35,1.00,1.00,21.53,41.78,0.48,0.0002,0.0005, 22656,8.01,5.37,88,21,90515.48,67057.52,2095.63,2.70,67.49,2.70,67.47,1.36,1.36,1.00,1.00,19.45,38.46,0.49,0.0002,0.0004, 24512,7.16,4.56,90,35,91020.69,67104.70,2095.63,2.71,67.82,2.71,67.81,1.35,1.35,1.00,1.00,19.88,39.02,0.48,0.0002,0.0004, 22976,7.66,5.12,88,34,90550.59,67086.43,2095.63,2.70,67.49,2.70,67.48,411.95,373.40,404.88,  1%,  1%,  1%,341.14,487.24,458.71,  1%,  2%,  1%,569.81,523.48,396.01,  2%,  2%,  1%,402.60,332.10,406.49,  1%,  1%,  1%,1677.94,1616.90,1671.16,  7%,  6%,  7%,1650.33,1995.86,1845.72,  7%,  8%,  7%,1914.19,1791.55,1659.67,  8%,  7%,  7%,1897.66,1721.94,1867.95,  8%,  7%,  8%,100.00,0.00,0.00,100.00,0.00,0.00,99.96,0.04,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,108.52,123.80,110.20,112.45,15.58 ,15.39 ,15.30 ,14.52 ,2.41,2.39,2.40,2.40,
2026-08-27,15:10:47.773,1.37,1.38,1.00,1.00,53.06,108.57,0.50,0.0001,0.0003,21.61,13.52,94,367294.82,266975.11,2094.84,2.75,68.79,2.74,68.49,2049.30,0.06,11222.54,99.57,0.36,0.07,100.00,0.00,0.00,448.94,55.95,2.41,1.35,1.36,1.00,1.00,14.72,30.38,0.51,0.0002,0.0003, 21568,5.78,3.67,95,26,90768.52,66730.69,2094.84,2.72,68.01,2.71,67.71,1.36,1.37,1.00,1.00,13.33,28.59,0.53,0.0001,0.0003, 24192,5.18,3.29,94,23,91469.00,66741.12,2094.84,2.74,68.53,2.73,68.23,1.38,1.39,1.00,1.00,12.87,24.71,0.47,0.0001,0.0003, 22784,5.29,3.21,94,36,92677.99,66837.09,2094.84,2.77,69.33,2.76,69.12,1.38,1.39,0.99,1.00,12.15,24.89,0.50,0.0001,0.0003, 22656,5.35,3.36,93,34,92379.31,66666.21,2094.84,2.77,69.28,2.76,68.91,164.88,143.53,164.67,  0%,  0%,  0%,157.46,190.94,213.61,  0%,  0%,  0%,187.60,166.83,164.45,  0%,  0%,  0%,153.07,154.46,187.80,  0%,  0%,  0%,952.40,907.98,923.02,  4%,  3%,  3%,900.62,937.10,988.33,  3%,  4%,  4%,935.90,890.11,919.82,  4%,  3%,  3%,906.81,956.97,1003.47,  3%,  4%,  4%,99.56,0.36,0.08,100.00,0.00,0.00,99.56,0.42,0.02,100.00,0.00,0.00,99.70,0.29,0.01,100.00,0.00,0.00,99.45,0.39,0.15,100.00,0.00,0.00,106.60,121.97,109.06,111.31,14.68 ,13.74 ,14.31 ,13.21 ,2.40,2.41,2.41,2.42,
2026-08-27,15:10:48.770,0.67,0.75,0.89,1.00,372.06,676.27,0.45,0.0021,0.0037,73.27,63.33,90,180850.85,239928.63,2095.98,1.51,37.69,1.35,33.70,13376.31,0.10,59182.84,89.42,5.15,5.44,99.97,0.03,0.00,458.77,85.18,2.39,0.65,0.72,0.90,1.00,103.44,182.87,0.43,0.0024,0.0042, 22784,19.44,16.78,91,26,43407.97,60366.16,2095.98,1.44,35.95,1.29,32.35,0.68,0.76,0.90,1.00,94.82,171.86,0.44,0.0021,0.0038, 23616,17.64,15.66,91,22,45622.60,60097.09,2095.98,1.52,37.96,1.36,34.00,0.68,0.77,0.89,1.00,95.00,169.82,0.44,0.0021,0.0037, 23168,18.32,15.80,89,36,45813.54,59859.14,2095.98,1.53,38.27,1.37,34.15,0.69,0.77,0.89,1.00,78.80,151.72,0.48,0.0017,0.0033, 22976,17.87,15.09,87,34,46006.74,59606.24,2095.98,1.54,38.59,1.37,34.28,1240.93,1032.99,1261.47,  5%,  4%,  5%,1123.65,1220.50,1374.11,  4%,  5%,  5%,1040.77,1095.41,1112.21,  4%,  4%,  4%,942.35,917.44,1014.49,  4%,  3%,  4%,4876.10,4880.15,5022.31, 20%, 20%, 21%,4841.96,4872.12,4944.96, 20%, 20%, 21%,4948.99,4702.85,5069.38, 21%, 20%, 21%,4837.88,5035.54,5150.61, 20%, 21%, 22%,90.01,4.66,5.33,99.87,0.13,0.00,89.59,5.53,4.88,100.00,0.00,0.00,89.25,5.12,5.64,100.00,0.00,0.00,88.83,5.28,5.89,100.00,0.00,0.00,109.73,124.88,111.35,112.81,22.48 ,21.05 ,21.54 ,20.11 ,2.39,2.39,2.38,2.39,
2026-08-27,15:10:49.771,0.68,0.71,0.96,1.00,460.40,837.78,0.45,0.0025,0.0046,115.17,83.47,91,183376.20,256567.34,2097.03,1.43,35.74,1.37,34.16,17115.47,0.09,70072.17,95.58,3.01,1.42,100.00,0.00,0.00,477.45,102.12,2.36,0.70,0.72,0.96,1.00,114.64,211.40,0.45,0.0025,0.0045, 21888,29.31,20.73,92,27,46710.77,64530.23,2097.03,1.45,36.19,1.39,34.80,0.67,0.71,0.95,1.00,118.14,213.21,0.44,0.0026,0.0047, 24320,28.86,20.85,90,23,45173.49,64036.12,2097.03,1.41,35.27,1.35,33.65,0.68,0.71,0.96,1.00,116.83,210.65,0.44,0.0026,0.0046, 24256,28.67,20.86,91,36,45724.44,64240.41,2097.03,1.42,35.59,1.36,34.07,0.68,0.72,0.95,1.00,110.80,202.52,0.45,0.0024,0.0044, 22976,28.32,21.03,90,35,45767.50,63760.58,2097.03,1.44,35.89,1.36,34.10,1254.63,1287.92,1242.44,  5%,  5%,  5%,1311.20,1623.16,1760.46,  5%,  6%,  7%,1597.68,1349.20,1298.99,  6%,  5%,  5%,1358.18,1295.96,1735.66,  5%,  5%,  7%,5705.31,5496.15,5669.83, 24%, 23%, 24%,5491.57,6101.43,6348.43, 23%, 26%, 27%,6053.12,5830.63,5584.50, 26%, 25%, 24%,5850.58,5633.58,6307.04, 25%, 24%, 27%,96.16,2.64,1.19,100.00,0.00,0.00,95.41,2.67,1.92,100.00,0.00,0.00,95.72,3.21,1.06,100.00,0.00,0.00,95.02,3.50,1.48,100.00,0.00,0.00,115.63,124.50,118.17,119.15,26.24 ,25.50 ,25.78 ,24.60 ,2.40,2.24,2.40,2.40,
2026-08-27,15:10:50.773,0.69,0.74,0.92,1.00,553.09,833.19,0.33,0.0030,0.0045,126.03,88.14,90,184256.05,247585.17,2099.27,1.49,37.21,1.37,34.29,19154.14,0.09,71609.34,92.16,4.70,3.14,100.00,0.00,0.00,475.04,106.38,2.36,0.68,0.74,0.92,1.00,143.90,215.23,0.33,0.0032,0.0047, 21120,30.97,21.79,91,27,45673.44,61776.52,2099.27,1.48,36.97,1.36,34.00,0.67,0.73,0.91,1.00,120.88,191.44,0.36,0.0027,0.0043, 24448,31.32,21.97,90,23,44849.54,61413.19,2099.27,1.46,36.51,1.34,33.39,0.69,0.75,0.93,1.00,143.22,213.06,0.32,0.0031,0.0046, 25088,31.79,21.98,90,36,46353.38,62128.98,2099.27,1.49,37.30,1.38,34.51,0.71,0.76,0.93,1.00,145.10,213.47,0.32,0.0031,0.0045, 21824,31.95,22.41,90,35,47379.69,62266.48,2099.27,1.52,38.05,1.41,35.28,1593.59,1549.27,1604.42,  6%,  6%,  6%,1289.68,1519.72,1552.80,  5%,  6%,  6%,1747.74,1667.16,1605.00,  7%,  7%,  6%,1689.73,1557.67,1777.37,  7%,  6%,  7%,6008.84,5585.07,5945.95, 25%, 23%, 25%,5796.84,6097.95,6268.05, 24%, 26%, 26%,5870.73,6064.94,5881.52, 25%, 26%, 25%,6076.85,5971.57,6041.03, 26%, 25%, 25%,91.98,4.28,3.74,100.00,0.00,0.00,91.45,4.99,3.56,100.00,0.00,0.00,92.51,4.81,2.68,100.00,0.00,0.00,92.72,4.71,2.57,100.00,0.00,0.00,113.79,124.29,117.72,119.24,27.05 ,26.48 ,26.89 ,25.96 ,2.40,2.26,2.40,2.40,
2026-08-27,15:10:51.773,0.55,0.69,0.79,1.00,336.03,571.70,0.41,0.0023,0.0039,91.36,61.45,88,148038.61,213400.56,2099.14,1.39,34.69,1.10,27.54,16372.93,0.11,50071.18,79.46,9.24,11.29,99.61,0.39,0.00,440.22,88.40,2.39,0.56,0.69,0.80,1.00,86.84,147.70,0.41,0.0023,0.0039, 22016,23.48,15.53,88,26,37393.18,53853.15,2099.14,1.39,34.72,1.11,27.83,0.56,0.71,0.80,1.00,80.68,139.88,0.42,0.0021,0.0037, 23680,22.39,15.32,88,21,37895.52,53703.54,2099.14,1.41,35.28,1.13,28.20,0.54,0.69,0.79,1.00,81.31,138.34,0.41,0.0022,0.0038, 23680,21.87,14.68,88,35,36275.43,52831.89,2099.14,1.37,34.33,1.08,27.00,0.54,0.69,0.79,1.00,87.20,145.77,0.40,0.0024,0.0040, 21248,23.62,15.92,88,34,36474.47,53011.98,2099.14,1.38,34.40,1.09,27.15,1348.10,1278.36,1274.06,  5%,  5%,  5%,1235.57,1381.05,1298.85,  5%,  5%,  5%,1457.23,1383.28,1330.56,  6%,  5%,  5%,1434.30,1487.13,1464.45,  6%,  6%,  6%,4303.17,3987.44,4069.04, 18%, 17%, 17%,4032.05,4337.20,4347.65, 17%, 18%, 18%,4241.49,4222.60,3982.16, 18%, 18%, 17%,4204.36,4158.84,4185.19, 18%, 17%, 17%,80.21,8.56,11.23,99.84,0.16,0.00,79.97,9.44,10.59,99.87,0.13,0.00,78.66,9.59,11.76,99.57,0.43,0.00,79.03,9.39,11.58,99.16,0.84,0.00,105.19,119.13,106.87,109.04,22.91 ,21.98 ,21.90 ,21.61 ,2.40,2.36,2.40,2.40,
2026-08-27,15:10:52.778,0.43,0.84,0.51,1.00,140.45,277.51,0.49,0.0012,0.0024,33.67,23.94,90,114399.97,136600.61,2099.26,1.67,41.87,0.85,21.27,5070.49,0.09,20972.14,51.00,12.00,37.00,92.30,7.70,0.00,364.36,60.36,2.40,0.43,0.83,0.52,1.00,38.29,73.55,0.48,0.0013,0.0025, 21824,8.56,5.95,92,28,28845.42,34807.06,2099.26,1.66,41.44,0.86,21.45,0.43,0.84,0.52,1.00,36.72,72.64,0.49,0.0013,0.0025, 22336,8.57,6.11,91,24,29233.62,34881.90,2099.26,1.68,41.90,0.87,21.74,0.41,0.83,0.50,0.99,32.01,65.08,0.51,0.0012,0.0023, 21568,8.20,5.90,89,37,27743.27,33495.20,2099.26,1.66,41.41,0.83,20.64,0.43,0.86,0.50,1.00,33.44,66.24,0.49,0.0012,0.0023, 22720,8.34,5.98,90,36,28577.67,33416.45,2099.26,1.71,42.76,0.85,21.25,417.84,476.21,454.44,  1%,  2%,  1%,445.76,489.82,437.85,  1%,  2%,  1%,415.54,387.73,365.70,  1%,  1%,  1%,403.76,370.79,405.04,  1%,  1%,  1%,1694.02,1767.75,1714.27,  7%,  7%,  7%,1802.25,1782.99,1737.30,  7%,  7%,  7%,1823.57,1712.41,1767.25,  7%,  7%,  7%,1708.31,1715.19,1746.83,  7%,  7%,  7%,51.98,11.74,36.28,91.26,8.74,0.00,52.02,12.86,35.12,97.28,2.72,0.00,50.17,10.84,38.99,88.55,11.45,0.00,49.83,12.55,37.62,92.10,7.90,0.00,86.47,101.53,87.47,88.90,15.54 ,15.34 ,15.15 ,14.33 ,2.39,2.40,2.39,2.39,
2026-08-27,15:10:53.782,0.65,0.80,0.82,1.00,228.25,473.72,0.52,0.0013,0.0027,61.57,46.08,91,174674.19,219263.99,2104.29,1.59,39.83,1.30,32.47,9280.84,0.09,42285.65,81.58,4.81,13.61,98.01,1.99,0.00,437.53,77.49,2.40,0.65,0.80,0.82,1.00,59.20,119.49,0.50,0.0014,0.0027, 21696,15.31,11.40,91,27,43694.51,54817.47,2104.29,1.59,39.85,1.30,32.48,0.64,0.78,0.82,1.00,61.28,124.07,0.50,0.0014,0.0029, 22336,15.79,11.90,91,22,43191.25,55025.30,2104.29,1.57,39.25,1.29,32.13,0.66,0.80,0.83,1.00,51.17,113.98,0.55,0.0011,0.0026, 21568,15.22,11.37,90,35,44547.20,55548.36,2104.29,1.60,40.10,1.33,33.13,0.64,0.80,0.80,1.00,56.60,116.18,0.51,0.0013,0.0027, 22144,15.26,11.42,90,35,43241.23,53872.87,2104.29,1.61,40.13,1.29,32.15,755.83,841.45,723.68,  3%,  3%,  3%,844.30,894.64,847.32,  3%,  3%,  3%,769.11,688.57,627.55,  3%,  2%,  2%,770.37,758.17,759.85,  3%,  3%,  3%,3548.64,3630.78,3331.03, 15%, 15%, 14%,3652.10,3561.32,3570.78, 15%, 15%, 15%,3615.52,3457.09,3376.82, 15%, 14%, 14%,3413.61,3517.74,3610.23, 14%, 15%, 15%,81.51,5.81,12.68,99.18,0.82,0.00,81.98,4.61,13.41,97.79,2.21,0.00,82.65,3.61,13.74,97.86,2.14,0.00,80.18,5.22,14.60,97.22,2.78,0.00,104.04,119.15,106.46,107.88,19.95 ,19.46 ,19.53 ,18.55 ,2.39,2.40,2.39,2.41,
2026-08-27,15:10:54.777,0.80,0.80,1.00,1.00,284.28,616.28,0.54,0.0013,0.0029,62.24,45.50,89,212906.38,266032.30,2085.83,1.60,40.02,1.59,39.85,11294.68,0.10,46647.21,99.58,0.40,0.03,100.00,0.00,0.00,470.04,78.36,2.40,0.80,0.80,1.00,1.00,72.12,151.52,0.52,0.0013,0.0028, 23488,15.55,11.27,89,26,53482.67,66614.08,2085.83,1.61,40.14,1.60,40.05,0.79,0.79,1.00,1.00,77.48,162.18,0.52,0.0015,0.0031, 21440,15.74,11.44,90,21,52641.86,66512.31,2085.83,1.58,39.57,1.58,39.40,0.79,0.80,1.00,1.00,75.34,161.20,0.53,0.0014,0.0030, 24256,16.37,11.93,88,35,53036.15,66465.66,2085.83,1.60,39.90,1.59,39.70,0.80,0.81,0.99,1.00,59.35,141.38,0.58,0.0011,0.0026, 25408,14.57,10.87,87,34,53745.71,66440.25,2085.83,1.62,40.45,1.61,40.24,954.35,1070.66,979.67,  4%,  4%,  4%,1093.95,1038.93,1083.77,  4%,  4%,  4%,836.93,845.73,870.04,  3%,  3%,  3%,833.72,869.41,817.52,  3%,  3%,  3%,3839.03,4077.12,3925.51, 16%, 17%, 16%,4075.33,3803.30,3747.49, 17%, 16%, 16%,3920.68,3733.64,3972.01, 16%, 16%, 17%,3760.84,3867.36,3924.90, 16%, 16%, 16%,99.76,0.22,0.02,100.00,0.00,0.00,99.56,0.42,0.01,100.00,0.00,0.00,99.50,0.44,0.06,100.00,0.00,0.00,99.48,0.50,0.02,100.00,0.00,0.00,111.81,127.87,114.57,115.78,20.18 ,19.56 ,20.30 ,18.32 ,2.40,2.40,2.40,2.39,
2026-08-27,15:10:55.781,0.77,0.77,1.00,1.00,287.51,640.51,0.55,0.0014,0.0031,64.66,51.53,88,207615.73,268529.58,2104.44,1.55,38.66,1.54,38.56,13667.69,0.12,56143.63,99.75,0.25,0.00,100.00,0.00,0.00,470.58,80.67,2.38,0.78,0.78,1.00,1.00,68.64,157.94,0.56,0.0013,0.0030, 22720,16.38,13.44,85,26,52160.49,67183.13,2104.44,1.55,38.82,1.55,38.76,0.77,0.77,1.00,1.00,72.56,158.91,0.54,0.0014,0.0031, 22080,15.88,12.79,88,22,51494.88,67071.55,2104.44,1.54,38.39,1.53,38.25,0.77,0.77,1.00,1.00,74.78,165.51,0.54,0.0014,0.0032, 22784,16.53,12.89,89,36,51661.91,67119.84,2104.44,1.54,38.48,1.54,38.38,0.78,0.78,1.00,1.00,71.53,158.15,0.54,0.0014,0.0030, 23232,15.88,12.42,88,35,52298.45,67155.05,2104.44,1.56,38.94,1.55,38.85,1301.48,1389.52,933.24,  5%,  5%,  4%,1490.24,1030.26,1056.14,  6%,  4%,  4%,903.11,1006.09,947.31,  3%,  4%,  4%,1099.90,1462.29,1048.12,  4%,  6%,  4%,5227.76,5258.79,4469.74, 22%, 22%, 19%,5211.00,4314.45,4463.02, 22%, 18%, 19%,4355.57,4488.59,4424.43, 18%, 19%, 18%,4437.25,5060.99,4432.05, 19%, 21%, 18%,99.84,0.16,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,99.73,0.27,0.00,100.00,0.00,0.00,99.76,0.24,0.00,100.00,0.00,0.00,112.79,125.69,115.07,117.03,21.02 ,19.92 ,20.58 ,19.16 ,2.40,2.33,2.40,2.40,
