time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-19T14:26:52.260274,787867136,782391804,782343704,698532,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,56,852572,81380,7052,197386256,196083504,1302752,698436,86800,833608,4964,197354244,196085908,1268336,12,826632,57132,4016,197379816,196189460,1190356,28,795316,644,2264
2026-08-19T14:26:53.261988,787867136,782391804,782343740,666468,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,60,852572,81380,7052,197386256,196083504,1302752,666368,86800,833608,4964,197354244,196085908,1268336,12,826632,57132,4016,197379816,196189460,1190356,28,795316,644,2264
2026-08-19T14:26:54.266676,787867136,782391804,782343768,638624,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,44,852572,81380,7052,197386256,196083504,1302752,638560,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,20,795316,644,2264
2026-08-19T14:26:55.268304,787867136,782391804,782343792,612812,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,44,852572,81380,7052,197386256,196083504,1302752,612748,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,20,795316,644,2264
2026-08-19T14:26:56.269916,787867136,782391804,782343812,590248,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,44,852572,81380,7052,197386256,196083504,1302752,590184,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,20,795316,644,2264
2026-08-19T14:26:57.274675,787867136,782391804,782343832,570212,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,52,852572,81380,7052,197386256,196083504,1302752,570140,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,20,795316,644,2264
2026-08-19T14:26:58.276348,787867136,782391804,782343852,552884,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,64,852572,81380,7052,197386256,196083504,1302752,552800,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,20,795316,644,2264
2026-08-19T14:26:59.278023,787867136,782391552,782343612,537760,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,64,852572,81380,7052,197386256,196083252,1303004,537668,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,28,795316,644,2264
2026-08-19T14:27:00.282661,787867136,782391552,782343648,523296,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,64,852572,81380,7052,197386256,196083252,1303004,523204,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,28,795316,644,2264
2026-08-19T14:27:01.284276,787867136,782391552,782343680,510200,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,64,852572,81380,7052,197386256,196083252,1303004,510108,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,28,795316,644,2264
2026-08-19T14:27:02.285922,787867136,782391552,782343692,499800,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,20,852572,81380,7052,197386256,196083252,1303004,499748,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,32,795316,644,2264
2026-08-19T14:27:03.290663,787867136,782391552,782343704,490996,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,20,852572,81380,7052,197386256,196083252,1303004,490944,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,32,795316,644,2264
2026-08-19T14:27:04.292315,787867136,782391552,782343712,480428,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,32,852572,81380,7052,197386256,196083252,1303004,480364,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,32,795316,644,2264
2026-08-19T14:27:05.293936,787867136,782391552,782343716,471396,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,32,852572,81380,7052,197386256,196083252,1303004,471832,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,36,795316,644,2264
2026-08-19T14:27:06.298661,787867136,782391552,782343724,465360,2561320,972764,18296,34359738367,492260,18008,8048,9960,108,195746820,194032932,1713888,32,852572,81380,7052,197386256,196083252,1303004,464808,86800,833608,4964,197354244,196085908,1268336,0,826632,57132,4016,197379816,196189460,1190356,16,795316,644,2264
2026-08-19T14:27:07.300315,787867136,782391300,782343480,459372,2561320,972764,18296,34359738367,492244,18008,8048,9960,108,195746820,194032932,1713888,24,852572,81380,7052,197386256,196083000,1303256,459328,86800,833608,4964,197354244,196085908,1268336,12,826632,57132,4016,197379816,196189460,1190356,8,795316,644,2264
2026-08-19T14:27:08.302009,787867136,784774004,782813216,338800,198324,159660,10900,34359738367,490148,18008,8048,9960,108,195746820,194821444,925376,0,66140,81380,5500,197386256,196108384,1277872,338800,83100,20504,2224,197354244,196874460,479784,0,40200,57132,2464,197379816,196969716,410100,0,8884,644,712
2026-08-19T14:27:09.303097,787867136,784774004,782813216,52392,198324,159660,10892,34359738367,490148,18008,8048,9960,108,195746820,194821444,925376,4,66140,81380,5500,197386256,196108384,1277872,51880,83100,20504,2216,197354244,196874460,479784,0,40200,57132,2464,197379816,196969716,410100,4,8884,644,712
2026-08-19T14:27:10.304189,787867136,785503212,783139276,940,203368,188344,13936,34359738367,492196,18008,8048,9960,108,195746820,194803504,943316,784,70384,81912,7500,197386256,196857024,529232,152,83904,48672,3260,197354244,196873456,480788,0,40200,57132,2464,197379816,196969228,410588,4,8884,644,712
2026-08-19T14:27:11.307234,787867136,784945676,782852392,15968,461984,474224,17760,34359738367,492196,18008,8048,9960,108,195746820,194574692,1172128,788,290452,81912,8108,197386256,196573584,812672,15164,84172,334600,3916,197354244,196830620,523624,0,76920,57132,4016,197379816,196966780,413036,16,10500,644,1720
2026-08-19T14:27:12.308281,787867136,784427192,782601548,44632,711548,760408,18284,34359738367,492196,18008,8048,9960,108,195746820,194450016,1296804,788,426472,81912,8108,197386256,196297712,1088544,43828,84172,620808,3916,197354244,196717724,636520,0,185844,57132,4016,197379816,196961488,418328,16,15168,644,2244
2026-08-19T14:27:13.309485,787867136,783426372,782305896,135556,1511980,966972,18304,34359738367,492196,18008,8048,9960,108,195746820,194029664,1717156,788,847740,81912,8108,197386256,196090200,1296056,134752,84172,827284,3916,197354244,196390900,963344,0,521692,57132,4016,197379816,196915104,464712,16,58376,644,2264
2026-08-19T14:27:14.314657,787867136,782965732,782312716,221896,1972836,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194025412,1721408,788,855200,81912,8108,197386256,196085756,1300500,221092,84172,833092,3916,197354244,196089904,1264340,0,823264,57132,4016,197379816,196764660,615156,16,210704,644,2264
2026-08-19T14:27:15.316310,787867136,782697028,782313440,292912,2242800,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194024656,1722164,796,855200,81912,8108,197386256,196085148,1301108,292096,84172,833092,3916,197354244,196088676,1265568,4,826632,57132,4016,197379816,196498548,881268,16,477300,644,2264
2026-08-19T14:27:16.317934,787867136,782386020,782316972,355168,2556260,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194024184,1722636,800,855200,81912,8108,197386256,196088604,1297652,354344,84172,833092,3916,197354244,196089180,1265064,8,826632,57132,4016,197379816,196184052,1195764,16,790760,644,2264
2026-08-19T14:27:17.322735,787867136,782390956,782326536,410560,2560272,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194023996,1722824,800,855200,81912,8108,197386256,196095492,1290764,409736,84172,833092,3916,197354244,196089180,1265064,8,826632,57132,4016,197379816,196182288,1197528,16,794268,644,2264
2026-08-19T14:27:18.324403,787867136,782389120,782326284,454460,2561320,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194023372,1723448,808,855200,81912,8108,197386256,196095288,1290968,453628,84172,833092,3916,197354244,196089180,1265064,8,826632,57132,4016,197379816,196181280,1198536,16,795316,644,2264
2026-08-19T14:27:19.326135,787867136,782390204,782327852,490820,2561320,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194023624,1723196,808,855200,81912,8108,197386256,196096008,1290248,489988,84172,833092,3916,197354244,196089684,1264560,8,826632,57132,4016,197379816,196180888,1198928,16,795316,644,2264
2026-08-19T14:27:20.330659,787867136,782392372,782333244,522008,2561320,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194023196,1723624,808,855200,81912,8108,197386256,196098572,1287684,521176,84172,833092,3916,197354244,196089716,1264528,8,826632,57132,4016,197379816,196180888,1198928,16,795316,644,2264
2026-08-19T14:27:21.332333,787867136,782392172,782338600,550724,2561308,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022944,1723876,808,855196,81912,8108,197386256,196098120,1288136,549892,84172,833092,3916,197354244,196090220,1264024,8,826628,57132,4016,197379816,196180888,1198928,16,795312,644,2264
2026-08-19T14:27:22.333628,787867136,782391668,782338264,575752,2561308,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022692,1724128,1000,855196,81912,8108,197386256,196097868,1288388,574728,84172,833092,3916,197354244,196090220,1264024,8,826628,57132,4016,197379816,196180888,1198928,16,795312,644,2264
2026-08-19T14:27:23.338664,787867136,782392044,782338952,597376,2561308,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022692,1724128,1004,855196,81912,8108,197386256,196097992,1288264,596348,84172,833092,3916,197354244,196090220,1264024,8,826628,57132,4016,197379816,196181140,1198676,16,795312,644,2264
2026-08-19T14:27:24.340340,787867136,782391832,782339016,617108,2561308,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022692,1724128,1004,855196,81912,8108,197386256,196098024,1288232,616080,84172,833092,3916,197354244,196089972,1264272,8,826628,57132,4016,197379816,196181144,1198672,16,795312,644,2264
2026-08-19T14:27:25.342011,787867136,782391580,782338980,634580,2561296,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022188,1724632,1012,855192,81912,8108,197386256,196097772,1288484,633536,84172,833092,3916,197354244,196090476,1263768,8,826624,57132,4016,197379816,196181144,1198672,24,795308,644,2264
2026-08-19T14:27:26.346663,787867136,782390644,782338260,650836,2561284,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022188,1724632,1012,855188,81912,8108,197386256,196097268,1288988,649792,84172,833092,3916,197354244,196090476,1263768,8,826620,57132,4016,197379816,196180712,1199104,24,795304,644,2264
2026-08-19T14:27:27.348351,787867136,782390644,782338452,665128,2561284,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022188,1724632,1012,855188,81912,8108,197386256,196097268,1288988,664080,84172,833092,3916,197354244,196090224,1264020,8,826620,57132,4016,197379816,196180964,1198852,28,795304,644,2264
2026-08-19T14:27:28.350051,787867136,782391040,782339028,678304,2561284,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194022192,1724628,1140,855188,81912,8108,197386256,196097268,1288988,677128,84172,833092,3916,197354244,196090616,1263628,8,826620,57132,4016,197379816,196180964,1198852,28,795304,644,2264
2026-08-19T14:27:29.354736,787867136,782390292,782338544,690032,2561284,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194021944,1724876,1140,855188,81912,8108,197386256,196097016,1289240,688856,84172,833092,3916,197354244,196090364,1263880,8,826620,57132,4016,197379816,196180968,1198848,28,795304,644,2264
2026-08-19T14:27:30.356404,787867136,782390292,782338692,700508,2561284,972780,18304,34359738367,492196,18008,8048,9960,108,195746820,194021944,1724876,1140,855188,81912,8108,197386256,196096764,1289492,699332,84172,833092,3916,197354244,196090364,1263880,8,826620,57132,4016,197379816,196181220,1198596,28,795304,644,2264
2026-08-19T14:27:31.358057,787867136,782390544,782339112,711236,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022196,1724624,1148,855184,81912,8108,197386256,196096764,1289492,710052,84172,833092,3916,197354244,196090616,1263628,8,826616,57132,4016,197379816,196180968,1198848,28,795300,648,2264
2026-08-19T14:27:32.362657,787867136,782390040,782338724,718864,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021944,1724876,1148,855184,81912,8108,197386256,196096764,1289492,717680,84172,833092,3916,197354244,196090364,1263880,8,826616,57132,4016,197379816,196180968,1198848,28,795300,648,2264
2026-08-19T14:27:33.364310,787867136,782390292,782339076,725240,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021944,1724876,1276,855184,81912,8108,197386256,196096764,1289492,723924,84172,833092,3916,197354244,196090364,1263880,12,826616,57132,4016,197379816,196181220,1198596,28,795300,648,2264
2026-08-19T14:27:34.365970,787867136,782390808,782339684,731924,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022200,1724620,1276,855184,81912,8108,197386256,196096764,1289492,730608,84172,833092,3916,197354244,196090620,1263624,12,826616,57132,4016,197379816,196181224,1198592,28,795300,648,2264
2026-08-19T14:27:35.370662,787867136,782390556,782339516,738268,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021948,1724872,1276,855184,81912,8108,197386256,196096764,1289492,736952,84172,833092,3916,197354244,196090620,1263624,12,826616,57132,4016,197379816,196181224,1198592,28,795300,648,2264
2026-08-19T14:27:36.372339,787867136,782389800,782338832,744108,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021444,1725376,1280,855184,81912,8108,197386256,196096512,1289744,742788,84172,833092,3916,197354244,196090620,1263624,12,826616,57132,4016,197379816,196181224,1198592,28,795300,648,2264
2026-08-19T14:27:37.373985,787867136,782390304,782339400,749064,2561272,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021696,1725124,1280,855184,81912,8108,197386256,196096512,1289744,747744,84172,833092,3916,197354244,196090872,1263372,12,826616,57132,4016,197379816,196181224,1198592,28,795300,648,2264
2026-08-19T14:27:38.378661,787867136,782390052,782339192,753512,2561260,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021696,1725124,1288,855180,81912,8108,197386256,196096260,1289996,752176,84172,833092,3916,197354244,196090872,1263372,12,826612,57132,4016,197379816,196181224,1198592,36,795296,648,2264
2026-08-19T14:27:39.380312,787867136,782390304,782339484,757196,2561248,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021696,1725124,1288,855176,81912,8108,197386256,196096260,1289996,755860,84172,833092,3916,197354244,196090872,1263372,12,826608,57132,4016,197379816,196181476,1198340,36,795292,648,2264
2026-08-19T14:27:40.381960,787867136,782390556,782339768,760184,2561236,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021948,1724872,1288,855172,81912,8108,197386256,196096260,1289996,758848,84172,833092,3916,197354244,196091124,1263120,12,826604,57132,4016,197379816,196181224,1198592,36,795288,648,2264
2026-08-19T14:27:41.386664,787867136,782390564,782339812,726560,2561212,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021952,1724868,148,855164,81912,8108,197386256,196096260,1289996,726376,84172,833092,3916,197354244,196091128,1263116,8,826596,57132,4016,197379816,196181224,1198592,28,795280,648,2264
2026-08-19T14:27:42.388305,787867136,782390824,782340128,675528,2561200,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194021956,1724864,524,855160,81912,8108,197386256,196096260,1289996,674964,84172,833092,3916,197354244,196091128,1263116,8,826592,57132,4016,197379816,196181480,1198336,32,795276,648,2264
2026-08-19T14:27:43.390012,787867136,782391336,782340672,646048,2561200,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022208,1724612,652,855160,81912,8108,197386256,196096260,1289996,645384,84172,833092,3916,197354244,196091384,1262860,8,826592,57132,4016,197379816,196181484,1198332,4,795276,648,2264
2026-08-19T14:27:44.394661,787867136,782391348,782340720,621104,2561200,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022212,1724608,664,855160,81912,8108,197386256,196096260,1289996,620932,84172,833092,3916,197354244,196091392,1262852,8,826592,57132,4016,197379816,196181484,1198332,4,795276,648,2264
2026-08-19T14:27:45.396306,787867136,782391608,782341000,596260,2561200,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022212,1724608,664,855160,81912,8108,197386256,196096260,1289996,595584,84172,833092,3916,197354244,196091396,1262848,8,826592,57132,4016,197379816,196181740,1198076,4,795276,648,2264
2026-08-19T14:27:46.397951,787867136,782391824,782341236,577756,2561200,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022424,1724396,676,855160,81912,8108,197386256,196096260,1289996,577048,84172,833092,3916,197354244,196091396,1262848,20,826592,57132,4016,197379816,196181744,1198072,12,795276,648,2264
2026-08-19T14:27:47.402665,787867136,782391824,782341248,539108,2561188,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022424,1724396,676,855156,81912,8108,197386256,196096260,1289996,538400,84172,833092,3916,197354244,196091396,1262848,20,826588,57132,4016,197379816,196181744,1198072,12,795272,648,2264
2026-08-19T14:27:48.404352,787867136,782392076,782341512,522996,2561188,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022424,1724396,804,855156,81912,8108,197386256,196096260,1289996,522160,84172,833092,3916,197354244,196091396,1262848,20,826588,57132,4016,197379816,196181996,1197820,12,795272,648,2264
2026-08-19T14:27:49.406020,787867136,782392328,782341776,509144,2561188,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022424,1724396,808,855156,81912,8108,197386256,196096260,1289996,507796,84172,833092,3916,197354244,196091648,1262596,20,826588,57132,4016,197379816,196181996,1197820,16,795272,648,2264
2026-08-19T14:27:50.410671,787867136,782392336,782341792,497272,2561176,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022424,1724396,808,855152,81912,8108,197386256,196096260,1289996,496428,84172,833092,3916,197354244,196091652,1262592,20,826584,57132,4016,197379816,196182000,1197816,16,795268,648,2264
2026-08-19T14:27:51.412323,787867136,782392356,782341816,486388,2561164,972784,18304,34359738367,492196,18008,8048,9960,108,195746820,194022424,1724396,816,855148,81912,8108,197386256,196096028,1290228,485524,84172,833092,3916,197354244,196091652,1262592,20,826580,57132,4016,197379816,196182252,1197564,28,795264,648,2264
2026-08-19T14:27:52.413976,787867136,782392616,782342132,461972,2561152,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022428,1724392,816,855144,81912,8108,197386256,196096028,1290228,461112,84172,833092,3916,197354244,196091904,1262340,16,826576,57132,4016,197379816,196182256,1197560,28,795260,648,2264
2026-08-19T14:27:53.418672,787867136,782392868,782342392,453988,2561152,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022428,1724392,688,855144,81912,8108,197386256,196096280,1289976,453256,84172,833092,3916,197354244,196091904,1262340,16,826576,57132,4016,197379816,196182256,1197560,28,795260,648,2264
2026-08-19T14:27:54.420298,787867136,782393132,782342660,448228,2561152,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022428,1724392,688,855144,81912,8108,197386256,196096292,1289964,447496,84172,833092,3916,197354244,196091904,1262340,16,826576,57132,4016,197379816,196182508,1197308,28,795260,648,2264
2026-08-19T14:27:55.421914,787867136,782393400,782342936,442516,2561152,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022444,1724376,688,855144,81912,8108,197386256,196096292,1289964,441784,84172,833092,3916,197354244,196092156,1262088,16,826576,57132,4016,197379816,196182508,1197308,28,795260,648,2264
2026-08-19T14:27:56.426654,787867136,782393416,782342944,435392,2561140,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022452,1724368,688,855140,81912,8108,197386256,196096292,1289964,434660,84172,833092,3916,197354244,196092164,1262080,16,826572,57132,4016,197379816,196182508,1197308,28,795256,648,2264
2026-08-19T14:27:57.428266,787867136,782393932,782343456,420788,2561128,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022452,1724368,688,855136,81912,8108,197386256,196096304,1289952,420056,84172,833092,3916,197354244,196092416,1261828,16,826568,57132,4016,197379816,196182760,1197056,28,795252,648,2264
2026-08-19T14:27:58.429894,787867136,782393944,782343472,430220,2561128,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022456,1724364,824,855136,81912,8108,197386256,196096304,1289952,429352,84172,833092,3916,197354244,196092420,1261824,16,826568,57132,4016,197379816,196182764,1197052,28,795252,648,2264
2026-08-19T14:27:59.434665,787867136,782393808,782343316,471340,2561104,972784,18304,34359738367,492180,18008,8048,9960,108,195746820,194022456,1724364,824,855128,81912,8108,197386256,196096168,1290088,470472,84172,833092,3916,197354244,196092420,1261824,16,826560,57132,4016,197379816,196182764,1197052,28,795244,648,2264
2026-08-19T14:28:00.436337,787867136,782635536,782360240,503992,2333864,871480,17860,34359738367,490228,18008,8048,9960,108,195746820,194099616,1647204,824,778624,81408,7676,197386256,196118608,1267648,503124,83644,731788,3904,197354244,196163736,1190508,16,750952,57132,4016,197379816,196253576,1126240,28,719636,648,2264
2026-08-19T14:28:01.437430,787867136,784745252,782783280,504408,197704,186224,11044,34359738367,490244,18008,8048,9960,108,195746820,194811940,934880,828,65752,81752,5508,197386256,196089232,1297024,503536,83660,46696,2344,197354244,196872888,481356,16,39824,57132,2472,197379816,196971192,408624,28,8468,644,720
2026-08-19T14:28:02.438667,787867136,784739980,782778136,323916,202028,186384,12132,34359738367,492260,18008,8048,9960,108,195746820,194812020,934800,828,66140,81384,5508,197386256,196084172,1302084,323020,86804,47220,3432,197354244,196872592,481652,16,40200,57132,2472,197379816,196971196,408620,36,8884,648,720
2026-08-19T14:28:03.439753,787867136,784740488,782778644,118132,202036,186384,12132,34359738367,492260,18008,8048,9960,108,195746820,194812616,934204,836,66140,81384,5508,197386256,196083964,1302292,117244,86812,47220,3432,197354244,196872688,481556,16,40200,57132,2472,197379816,196971220,408596,36,8884,648,720
2026-08-19T14:28:04.440620,787867136,785172808,782831796,2324,224660,217444,18232,34359738367,492260,18008,8048,9960,108,195746820,194804608,942212,836,73728,81384,7040,197386256,196535936,850320,1436,86812,78320,4976,197354244,196872148,482096,16,45216,57132,3956,197379816,196959612,420204,36,18948,648,2260
2026-08-19T14:28:05.441755,787867136,784735380,782667500,17812,504720,483648,18308,34359738367,492260,18008,8048,9960,108,195746820,194700064,1046756,840,170580,81384,7052,197386256,196415984,970272,16916,86812,344500,4976,197354244,196759756,594488,20,142364,57132,4016,197379816,196859576,520240,36,104968,648,2264
2026-08-19T14:28:06.442886,787867136,784195364,782440268,44756,863364,749924,18308,34359738367,492260,18008,8048,9960,108,195746820,194467056,1279764,840,410012,81384,7052,197386256,196213628,1172628,43872,86812,610856,4976,197354244,196706508,647736,20,202196,57132,4016,197379816,196808172,571644,36,164464,648,2264
2026-08-19T14:28:07.443917,787867136,783182720,782266568,117504,1717508,966940,18308,34359738367,492260,18008,8048,9960,108,195746820,194240892,1505928,840,639456,81384,7052,197386256,196041764,1344492,116608,86812,827776,4976,197354244,196393996,960248,20,520344,57132,4016,197379816,196506068,873748,36,472408,648,2264
2026-08-19T14:28:08.445524,787867136,782354304,782276324,192288,2549400,972404,18308,34359738367,492260,18008,8048,9960,108,195746820,194034428,1712392,840,849116,81384,7052,197386256,196040504,1345752,191392,86812,833240,4976,197354244,196092140,1262104,20,822920,57132,4016,197379816,196187232,1192584,36,790552,648,2264
2026-08-19T14:28:09.450660,787867136,782348888,782284164,264536,2561340,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194033132,1713688,840,852580,81384,7052,197386256,196040252,1346004,263640,86812,833652,4976,197354244,196089672,1264572,20,826632,57132,4016,197379816,196185832,1193984,36,795316,648,2264
2026-08-19T14:28:10.452303,787867136,782351540,782287616,324552,2561328,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194034060,1712760,848,852576,81384,7052,197386256,196042292,1343964,323644,86812,833652,4976,197354244,196089424,1264820,20,826628,57132,4016,197379816,196185764,1194052,40,795312,648,2264
2026-08-19T14:28:11.453992,787867136,782364616,782304540,377988,2561328,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194034428,1712392,848,852576,81384,7052,197386256,196055516,1330740,377080,86812,833652,4976,197354244,196089140,1265104,20,826628,57132,4016,197379816,196185532,1194284,40,795312,648,2264
2026-08-19T14:28:12.458663,787867136,782366876,782312796,424876,2561328,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194034176,1712644,848,852576,81384,7052,197386256,196058532,1327724,423968,86812,833652,4976,197354244,196089140,1265104,20,826628,57132,4016,197379816,196185028,1194788,40,795312,648,2264
2026-08-19T14:28:13.460317,787867136,782367240,782313688,463836,2561328,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194034176,1712644,976,852576,81384,7052,197386256,196059392,1326864,462800,86812,833652,4976,197354244,196088640,1265604,20,826628,57132,4016,197379816,196185032,1194784,40,795312,648,2264
2026-08-19T14:28:14.462001,787867136,782370644,782317568,500436,2561316,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194033672,1713148,980,852572,81384,7052,197386256,196064056,1322200,499396,86812,833652,4976,197354244,196088136,1266108,20,826624,57132,4016,197379816,196184780,1195036,40,795308,648,2264
2026-08-19T14:28:15.466687,787867136,782371696,782319068,534112,2561316,972816,18308,34359738367,492260,18008,8048,9960,108,195746820,194033672,1713148,920,852572,81384,7052,197386256,196065612,1320644,533160,86812,833652,4976,197354244,196088136,1266108,20,826624,57132,4016,197379816,196184276,1195540,12,795308,648,2264
2026-08-19T14:28:16.468390,787867136,782370816,782318584,563628,2561316,972816,18308,34359738367,492276,18008,8048,9960,108,195746820,194033420,1713400,396,852572,81384,7052,197386256,196065236,1321020,563212,86812,833652,4976,197354244,196087884,1266360,4,826624,57132,4016,197379816,196184276,1195540,16,795308,648,2264
2026-08-19T14:28:17.470074,787867136,782373008,782321132,588348,2561316,972816,18308,34359738367,492276,18008,8048,9960,108,195746820,194033424,1713396,20,852572,81384,7052,197386256,196067672,1318584,588308,86812,833652,4976,197354244,196087888,1266356,4,826624,57132,4016,197379816,196184024,1195792,16,795308,648,2264
2026-08-19T14:28:18.474667,787867136,782372808,782321216,610724,2561316,972816,18308,34359738367,492276,18008,8048,9960,108,195746820,194033172,1713648,536,852572,81384,7052,197386256,196068228,1318028,610168,86812,833652,4976,197354244,196087636,1266608,4,826624,57132,4016,197379816,196183772,1196044,16,795308,648,2264
2026-08-19T14:28:19.476368,787867136,782372808,782321484,630132,2561316,972816,18308,34359738367,492276,18008,8048,9960,108,195746820,194033172,1713648,664,852572,81384,7052,197386256,196067976,1318280,629448,86812,833652,4976,197354244,196087888,1266356,4,826624,57132,4016,197379816,196183772,1196044,16,795308,648,2264
2026-08-19T14:28:20.478028,787867136,782374932,782323856,649092,2561316,972816,18308,34359738367,492276,18008,8048,9960,108,195746820,194033172,1713648,672,852572,81384,7052,197386256,196070196,1316060,648400,86812,833652,4976,197354244,196087636,1266608,4,826624,57132,4016,197379816,196183928,1195888,16,795308,648,2264
2026-08-19T14:28:21.482658,787867136,782374864,782324000,664672,2561316,972816,18308,34359738367,492276,18008,8048,9960,108,195746820,194032920,1713900,672,852572,81384,7052,197386256,196070884,1315372,663980,86812,833652,4976,197354244,196087384,1266860,4,826624,57132,4016,197379816,196183676,1196140,16,795308,648,2264
