time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-09-04T20:35:25.342875,787867116,782712388,781575188,848,445532,2233924,16436,34359738367,493956,16884,7076,9808,108,195746820,194339812,1407008,796,109812,532928,5536,197386256,196300788,1085468,0,76060,523516,1984,197386256,196087784,1298472,16,98012,555708,3040,197347784,195984004,1363780,36,161648,621772,5876
2026-09-04T20:35:26.347852,787867116,782708092,781570896,852,445756,2233924,16436,34359738367,494228,16884,7076,9808,108,195746820,194338212,1408608,796,109872,532928,5524,197386256,196298348,1087908,0,76124,523516,1980,197386256,196088960,1297296,16,98084,555708,3040,197347784,195982572,1365212,40,161676,621772,5892
2026-09-04T20:35:27.349365,787867116,782758384,781621188,852,445556,2233924,16436,34359738367,492644,16884,7076,9808,108,195746820,194350988,1395832,796,109796,532928,5536,197386256,196310616,1075640,0,76068,523516,1976,197386256,196101584,1284672,16,98032,555708,3036,197347784,195995196,1352588,40,161660,621772,5888
2026-09-04T20:35:28.351852,787867116,782762384,781625188,860,445404,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194352328,1394492,796,109744,532928,5532,197386256,196311876,1074380,0,76052,523516,1964,197386256,196101820,1284436,16,97972,555708,3044,197347784,195996360,1351424,48,161636,621772,5896
2026-09-04T20:35:29.355854,787867116,782760048,781622852,872,445704,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194352360,1394460,804,109848,532928,5556,197386256,196310176,1076080,0,76104,523516,1988,197386256,196101348,1284908,16,98076,555708,3016,197347784,195996164,1351620,52,161676,621772,5876
2026-09-04T20:35:30.357327,787867116,782791352,781654156,872,445536,2233924,16436,34359738367,494052,16884,7076,9808,108,195746820,194360108,1386712,804,109784,532928,5556,197386256,196317292,1068964,0,76064,523516,1984,197386256,196108104,1278152,16,98028,555708,3012,197347784,196005848,1341936,52,161660,621772,5884
2026-09-04T20:35:31.359844,787867116,782798864,781661668,872,444844,2233924,16352,34359738367,494260,16884,7076,9808,108,195746820,194361704,1385116,804,109640,532928,5512,197386256,196318752,1067504,0,75872,523516,1964,197386256,196109576,1276680,16,97860,555708,3016,197347784,196008832,1338952,52,161472,621772,5860
2026-09-04T20:35:32.363849,787867116,782793884,781656688,876,445636,2233924,16436,34359738367,494292,16884,7076,9808,108,195746820,194360728,1386092,804,109828,532928,5528,197386256,196318560,1067696,0,76084,523516,1988,197386256,196107448,1278808,16,98064,555708,3044,197347784,196007148,1340636,56,161660,621772,5876
2026-09-04T20:35:33.365330,787867116,782807184,781669988,880,445520,2233924,16436,34359738367,494228,16884,7076,9808,108,195746820,194362784,1384036,804,109800,532928,5524,197386256,196322488,1063768,0,76056,523516,1996,197386256,196109724,1276532,16,98024,555708,3040,197347784,196012188,1335596,60,161640,621772,5876
2026-09-04T20:35:34.366744,787867116,782817352,781680176,880,445972,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194352348,1394472,804,122164,532928,5540,197386256,196326188,1060068,0,72100,523516,1988,197386256,196119072,1267184,16,94060,555708,3028,197347784,196019744,1328040,60,157648,621772,5880
2026-09-04T20:35:35.368304,787867116,782826872,781689724,884,445580,2233924,16436,34359738367,492324,16884,7076,9808,108,195746820,194355864,1390956,804,122080,532928,5552,197386256,196329104,1057152,0,71988,523516,1996,197386256,196119860,1266396,16,93952,555708,3016,197347784,196022044,1325740,64,157560,621772,5872
2026-09-04T20:35:36.371850,787867116,782836628,781699480,892,445492,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194357976,1388844,812,122072,532928,5552,197386256,196329360,1056896,0,71956,523516,2000,197386256,196120928,1265328,16,93920,555708,3012,197347784,196028364,1319420,64,157544,621772,5872
2026-09-04T20:35:37.373334,787867116,782847872,781710724,892,445720,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194362576,1384244,812,122132,532928,5528,197386256,196332096,1054160,0,72016,523516,1984,197386256,196123468,1262788,16,93968,555708,3040,197347784,196029732,1318052,64,157604,621772,5884
2026-09-04T20:35:38.374777,787867116,782850356,781713208,896,445556,2233924,16436,34359738367,493844,16884,7076,9808,108,195746820,194364844,1381976,812,122092,532928,5540,197386256,196332084,1054172,0,71968,523516,1984,197386256,196122412,1263844,16,93924,555708,3028,197347784,196031016,1316768,68,157572,621772,5884
2026-09-04T20:35:39.379847,787867116,782847192,781710044,896,445412,2233924,16436,34359738367,494228,16884,7076,9808,108,195746820,194363256,1383564,812,122036,532928,5544,197386256,196332596,1053660,0,71964,523516,1996,197386256,196119576,1266680,16,93876,555708,3024,197347784,196031764,1316020,68,157536,621772,5872
2026-09-04T20:35:40.381322,787867116,782849132,781711984,896,445440,2233924,16424,34359738367,494308,16884,7076,9808,108,195746820,194362524,1384296,812,122076,532928,5544,197386256,196333972,1052284,0,71932,523516,1968,197386256,196119760,1266496,16,93900,555708,3028,197347784,196032876,1314908,68,157532,621772,5884
2026-09-04T20:35:41.382834,787867116,782855336,781718188,908,445556,2233924,16436,34359738367,494244,16884,7076,9808,108,195746820,194362784,1384036,812,122132,532928,5548,197386256,196335540,1050716,0,71964,523516,1996,197386256,196123468,1262788,16,93908,555708,3028,197347784,196033544,1314240,80,157552,621772,5864
2026-09-04T20:35:42.384159,787867116,782858824,781721676,908,445368,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194364160,1382660,812,122044,532928,5540,197386256,196335976,1050280,0,71900,523516,1988,197386256,196123792,1262464,16,93892,555708,3032,197347784,196034896,1312888,80,157532,621772,5876
2026-09-04T20:35:43.387844,787867116,782866856,781729708,908,445084,2233924,16300,34359738367,494228,16884,7076,9808,108,195746820,194366288,1380532,812,122052,532928,5504,197386256,196336324,1049932,0,71844,523516,1960,197386256,196126156,1260100,16,93768,555708,3000,197347784,196038088,1309696,80,157420,621772,5836
2026-09-04T20:35:44.389258,787867116,782858648,781721508,920,445948,2233924,16436,34359738367,494244,16884,7076,9808,108,195746820,194365236,1381584,820,126284,532928,5540,197386256,196336768,1049488,0,70044,523516,1996,197386256,196122744,1263512,16,91992,555708,3032,197347784,196033900,1313884,84,157628,621772,5868
2026-09-04T20:35:45.390725,787867116,782868440,781731360,44,445688,2233924,16436,34359738367,492276,16884,7076,9808,108,195746820,194367740,1379080,44,126252,532928,5556,197386256,196338844,1047412,0,69968,523516,1992,197386256,196124264,1261992,0,91896,555708,3016,197347784,196037592,1310192,0,157572,621772,5872
2026-09-04T20:35:46.391838,787867116,782870532,781733452,56,446092,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194368140,1378680,44,126336,532928,5544,197386256,196339380,1046876,0,70072,523516,2000,197386256,196123328,1262928,0,92048,555708,3024,197347784,196039684,1308100,12,157636,621772,5868
2026-09-04T20:35:47.395853,787867116,782870260,781733180,104,445844,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194366648,1380172,44,126276,532928,5544,197386256,196339412,1046844,4,70000,523516,1992,197386256,196123532,1262724,12,91960,555708,3016,197347784,196040668,1307116,44,157608,621772,5884
2026-09-04T20:35:48.397326,787867116,782871700,781734620,104,445220,2233924,16360,34359738367,493508,16884,7076,9808,108,195746820,194368400,1378420,44,126176,532928,5532,197386256,196338380,1047876,4,69816,523516,1968,197386256,196125560,1260696,12,91776,555708,3000,197347784,196039360,1308424,44,157452,621772,5860
2026-09-04T20:35:49.399851,787867116,782866684,781729604,112,446052,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194367092,1379728,52,126332,532928,5564,197386256,196336656,1049600,4,70044,523516,1972,197386256,196123956,1262300,12,92032,555708,3008,197347784,196038980,1308804,44,157644,621772,5892
2026-09-04T20:35:50.403849,787867116,782869316,781732236,64,445792,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194367732,1379088,0,126260,532928,5540,197386256,196337832,1048424,4,69964,523516,1988,197386256,196124468,1261788,12,91956,555708,3032,197347784,196039284,1308500,48,157612,621772,5876
2026-09-04T20:35:51.405356,787867116,782874388,781737308,64,446184,2233924,16436,34359738367,494228,16884,7076,9808,108,195746820,194370516,1376304,0,126368,532928,5544,197386256,196338488,1047768,4,70076,523516,2004,197386256,196124212,1262044,12,92064,555708,3032,197347784,196041172,1306612,48,157676,621772,5856
2026-09-04T20:35:52.407850,787867116,782873412,781736332,76,445968,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194370528,1376292,0,126300,532928,5536,197386256,196337688,1048568,4,70032,523516,1988,197386256,196123128,1263128,12,91992,555708,3036,197347784,196042068,1305716,60,157644,621772,5876
2026-09-04T20:35:53.409337,787867116,782874720,781737640,88,445740,2233924,16436,34359738367,492308,16884,7076,9808,108,195746820,194374112,1372708,0,126232,532928,5528,197386256,196338104,1048152,4,69956,523516,1996,197386256,196121948,1264308,12,91932,555708,3044,197347784,196040556,1307228,72,157620,621772,5868
2026-09-04T20:35:54.411845,787867116,782877544,781740464,92,446132,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194374828,1371992,0,127864,532928,5536,197386256,196336468,1049788,4,69568,523516,1992,197386256,196123020,1263236,12,91552,555708,3032,197347784,196043228,1304556,76,157148,621772,5876
2026-09-04T20:35:55.413316,787867116,782879456,781742428,92,445892,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194373996,1372824,0,127832,532928,5548,197386256,196337248,1049008,4,69472,523516,1976,197386256,196124348,1261908,12,91460,555708,3016,197347784,196043864,1303920,76,157128,621772,5896
2026-09-04T20:35:56.414752,787867116,782881828,781744800,104,446048,2233924,16428,34359738367,493460,16884,7076,9808,108,195746820,194375416,1371404,12,127872,532928,5520,197386256,196336564,1049692,4,69536,523516,1980,197386256,196125576,1260680,12,91496,555708,3040,197347784,196044272,1303512,76,157144,621772,5888
2026-09-04T20:35:57.419849,787867116,782882200,781745172,104,446060,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194376040,1370780,12,127852,532928,5552,197386256,196337824,1048432,4,69544,523516,1976,197386256,196124024,1262232,12,91524,555708,3020,197347784,196044312,1303472,76,157140,621772,5888
2026-09-04T20:35:58.421350,787867116,782885912,781748888,108,445816,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194378488,1368332,12,127792,532928,5556,197386256,196339164,1047092,4,69476,523516,1988,197386256,196124028,1262228,12,91436,555708,3016,197347784,196044232,1303552,80,157112,621772,5876
2026-09-04T20:35:59.422868,787867116,782873732,781736708,112,445680,2233924,16436,34359738367,494164,16884,7076,9808,108,195746820,194374224,1372596,12,127764,532928,5540,197386256,196336300,1049956,4,69436,523516,1980,197386256,196120080,1266176,12,91404,555708,3028,197347784,196043128,1304656,84,157076,621772,5888
2026-09-04T20:36:00.427852,787867116,782874260,781737236,112,446000,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194373812,1373008,12,127840,532928,5552,197386256,196335900,1050356,4,69528,523516,1984,197386256,196121612,1264644,12,91492,555708,3020,197347784,196042936,1304848,84,157140,621772,5880
2026-09-04T20:36:01.429338,787867116,782877608,781740584,116,445748,2233924,16436,34359738367,494324,16884,7076,9808,108,195746820,194373772,1373048,12,127776,532928,5544,197386256,196336824,1049432,4,69444,523516,2000,197386256,196122596,1263660,12,91432,555708,3024,197347784,196044416,1303368,88,157096,621772,5868
2026-09-04T20:36:02.430787,787867116,782879496,781742976,116,445636,2233924,16436,34359738367,494228,16884,7076,9808,108,195746820,194375796,1371024,12,127752,532928,5540,197386256,196335832,1050424,4,69420,523516,1988,197386256,196122572,1263684,12,91388,555708,3028,197347784,196045296,1302488,88,157076,621772,5880
2026-09-04T20:36:03.435855,787867116,782878272,781741964,124,445968,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194374852,1371968,20,127824,532928,5540,197386256,196336056,1050200,4,69512,523516,1988,197386256,196121092,1265164,12,91476,555708,3028,197347784,196046272,1301512,88,157156,621772,5880
2026-09-04T20:36:04.437375,787867116,782877400,781741212,128,445756,2233924,16436,34359738367,493636,16884,7076,9808,108,195746820,194374676,1372144,20,127780,532928,5548,197386256,196336368,1049888,4,69444,523516,1972,197386256,196119776,1266480,12,91408,555708,3020,197347784,196046580,1301204,92,157124,621772,5896
2026-09-04T20:36:05.439850,787867116,782873224,781737076,128,447292,2233924,16428,34359738367,494260,16884,7076,9808,108,195746820,194374752,1372068,20,127792,532928,5548,197386256,196336216,1050040,4,69448,523516,1988,197386256,196118032,1268224,12,91388,555708,3020,197347784,196044224,1303560,92,158664,621772,5872
2026-09-04T20:36:06.443855,787867116,782875540,781739400,136,446104,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194375316,1371504,20,127368,532928,5528,197386256,196336376,1049880,4,69032,523516,1988,197386256,196118208,1268048,12,90996,555708,3032,197347784,196045640,1302144,100,158708,621772,5888
2026-09-04T20:36:07.445343,787867116,782874084,781737944,140,445940,2233924,16436,34359738367,494212,16884,7076,9808,108,195746820,194374284,1372536,20,127316,532928,5536,197386256,196336148,1050108,4,68976,523516,1984,197386256,196119068,1267188,12,90952,555708,3032,197347784,196044584,1303200,104,158696,621772,5884
2026-09-04T20:36:08.447850,787867116,782883664,781747524,140,446220,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194378620,1368200,20,127380,532928,5564,197386256,196338424,1047832,4,69064,523516,1992,197386256,196121788,1264468,12,91024,555708,3004,197347784,196044832,1302952,104,158752,621772,5876
2026-09-04T20:36:09.449328,787867116,782877992,781741852,140,446004,2233924,16436,34359738367,492420,16884,7076,9808,108,195746820,194377796,1369024,20,127336,532928,5540,197386256,196337064,1049192,4,68996,523516,1988,197386256,196120204,1266052,12,90956,555708,3032,197347784,196042928,1304856,104,158716,621772,5876
2026-09-04T20:36:10.451848,787867116,782874000,781737860,152,446380,2233924,16436,34359738367,494244,16884,7076,9808,108,195746820,194376200,1370620,20,127440,532928,5544,197386256,196336240,1050016,12,69120,523516,1980,197386256,196119412,1266844,12,91064,555708,3028,197347784,196042148,1305636,108,158756,621772,5884
2026-09-04T20:36:11.453336,787867116,782879108,781742968,152,446120,2233924,16436,34359738367,494244,16884,7076,9808,108,195746820,194379028,1367792,20,127344,532928,5540,197386256,196338648,1047608,12,69028,523516,1988,197386256,196119068,1267188,12,91012,555708,3028,197347784,196042364,1305420,108,158736,621772,5880
2026-09-04T20:36:12.454900,787867116,782874608,781738468,156,445964,2233924,16436,34359738367,494036,16884,7076,9808,108,195746820,194376336,1370484,20,127316,532928,5568,197386256,196337948,1048308,12,68988,523516,1976,197386256,196117484,1268772,12,90960,555708,3000,197347784,196042840,1304944,112,158700,621772,5892
2026-09-04T20:36:13.459856,787867116,782871924,781735784,160,446300,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194375156,1371664,20,127396,532928,5544,197386256,196336772,1049484,12,69092,523516,1968,197386256,196116384,1269872,12,91044,555708,3028,197347784,196043612,1304172,116,158768,621772,5896
2026-09-04T20:36:14.461355,787867116,782872856,781736720,160,446068,2233924,16436,34359738367,494308,16884,7076,9808,108,195746820,194373792,1373028,20,127348,532928,5536,197386256,196337724,1048532,12,69016,523516,2000,197386256,196116496,1269760,12,90972,555708,3036,197347784,196044844,1302940,116,158732,621772,5864
2026-09-04T20:36:15.462817,787867116,782880284,781744196,160,445448,2233924,16360,34359738367,494244,16884,7076,9808,108,195746820,194377452,1369368,20,127244,532928,5528,197386256,196338792,1047464,12,68828,523516,1976,197386256,196118968,1267288,12,90800,555708,3000,197347784,196045072,1302712,116,158576,621772,5856
2026-09-04T20:36:16.467849,787867116,782886916,781750828,132,446224,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194379264,1367556,28,127384,532928,5540,197386256,196340736,1045520,12,69044,523516,2012,197386256,196119148,1267108,12,91028,555708,3020,197347784,196047768,1300016,80,158768,621772,5864
2026-09-04T20:36:17.469353,787867116,782888572,781752484,140,446024,2233924,16436,34359738367,492452,16884,7076,9808,108,195746820,194383512,1363308,28,127320,532928,5556,197386256,196340268,1045988,12,68992,523516,1976,197386256,196117976,1268280,12,90980,555708,3020,197347784,196046816,1300968,88,158732,621772,5884
2026-09-04T20:36:18.470698,787867116,782887888,781751800,84,446360,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194382680,1364140,28,127432,532928,5540,197386256,196338588,1047668,8,69116,523516,1984,197386256,196118536,1267720,0,91040,555708,3028,197347784,196048084,1299700,48,158772,621772,5884
2026-09-04T20:36:19.475849,787867116,782877484,781741396,128,446164,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194380812,1366008,28,127368,532928,5548,197386256,196337592,1048664,12,69020,523516,2004,197386256,196114296,1271960,12,91012,555708,3012,197347784,196044784,1303000,76,158764,621772,5872
2026-09-04T20:36:20.477325,787867116,782870676,781734588,132,445992,2233924,16436,34359738367,493812,16884,7076,9808,108,195746820,194379252,1367568,28,127324,532928,5540,197386256,196334552,1051704,12,68988,523516,1988,197386256,196112892,1273364,12,90944,555708,3028,197347784,196043980,1303804,80,158736,621772,5880
2026-09-04T20:36:21.479856,787867116,782874932,781738844,84,446312,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194379752,1367068,28,127404,532928,5536,197386256,196337368,1048888,12,69072,523516,2000,197386256,196114732,1271524,12,91048,555708,3020,197347784,196043080,1304704,32,158788,621772,5880
2026-09-04T20:36:22.481344,787867116,782876964,781740876,88,446084,2233924,16436,34359738367,494308,16884,7076,9808,108,195746820,194380128,1366692,28,127352,532928,5532,197386256,196336992,1049264,12,69008,523516,1984,197386256,196116544,1269712,12,90988,555708,3040,197347784,196043300,1304484,36,158736,621772,5880
2026-09-04T20:36:23.482861,787867116,782878632,781742544,100,446272,2233924,16436,34359738367,494228,16884,7076,9808,108,195746820,194380996,1365824,28,127392,532928,5552,197386256,196338372,1047884,12,69088,523516,1976,197386256,196116032,1270224,20,91028,555708,3020,197347784,196043232,1304552,40,158764,621772,5888
2026-09-04T20:36:24.487847,787867116,782880356,781744268,112,446260,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194381848,1364972,28,127400,532928,5548,197386256,196338656,1047600,12,69052,523516,1988,197386256,196115456,1270800,20,91028,555708,3028,197347784,196044396,1303388,52,158780,621772,5872
2026-09-04T20:36:25.489361,787867116,782871428,781735368,116,446072,2233924,16436,34359738367,494324,16884,7076,9808,108,195746820,194376576,1370244,28,128868,532928,5544,197386256,196337372,1048884,12,68504,523516,1984,197386256,196112560,1273696,20,90468,555708,3036,197347784,196044920,1302864,56,158232,621772,5872
2026-09-04T20:36:26.490806,787867116,782875716,781739692,76,446376,2233924,16436,34359738367,494244,16884,7076,9808,108,195746820,194378228,1368592,0,128952,532928,5548,197386256,196337328,1048928,4,68592,523516,1984,197386256,196113752,1272504,12,90560,555708,3020,197347784,196046408,1301376,60,158272,621772,5884
2026-09-04T20:36:27.495848,787867116,782876960,781740936,76,446208,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194377656,1369164,0,128920,532928,5528,197386256,196338552,1047704,4,68528,523516,1976,197386256,196114072,1272184,12,90504,555708,3048,197347784,196046680,1301104,60,158256,621772,5884
2026-09-04T20:36:28.497325,787867116,782879220,781743196,76,446016,2233924,16436,34359738367,493316,16884,7076,9808,108,195746820,194379908,1366912,0,128844,532928,5556,197386256,196337268,1048988,4,68492,523516,1972,197386256,196115144,1271112,12,90468,555708,3016,197347784,196046900,1300884,60,158212,621772,5892
2026-09-04T20:36:29.499851,787867116,782876508,781740484,80,446340,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194377524,1369296,0,128948,532928,5548,197386256,196338424,1047832,4,68580,523516,1972,197386256,196116572,1269684,12,90544,555708,3024,197347784,196043988,1303796,64,158268,621772,5892
2026-09-04T20:36:30.501350,787867116,782867796,781731772,104,446120,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194375320,1371500,0,128904,532928,5548,197386256,196335860,1050396,12,68512,523516,2000,197386256,196114920,1271336,16,90480,555708,3016,197347784,196041696,1306088,76,158224,621772,5872
2026-09-04T20:36:31.502897,787867116,782869232,781733208,104,445492,2233924,16352,34359738367,494132,16884,7076,9808,108,195746820,194375148,1371672,0,128780,532928,5536,197386256,196337504,1048752,12,68332,523516,1956,197386256,196115248,1271008,16,90312,555708,2992,197347784,196041332,1306452,76,158068,621772,5868
2026-09-04T20:36:32.507851,787867116,782871912,781735888,116,446276,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194378296,1368524,0,128940,532928,5544,197386256,196337712,1048544,12,68560,523516,1992,197386256,196112732,1273524,16,90512,555708,3024,197347784,196043172,1304612,88,158264,621772,5876
2026-09-04T20:36:33.509332,787867116,782871440,781735416,116,446056,2233924,16436,34359738367,494308,16884,7076,9808,108,195746820,194377744,1369076,0,128876,532928,5540,197386256,196337972,1048284,12,68496,523516,2016,197386256,196112580,1273676,16,90468,555708,3028,197347784,196043144,1304640,88,158216,621772,5852
2026-09-04T20:36:34.510809,787867116,782880860,781744836,116,446440,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194380816,1366004,0,128968,532928,5544,197386256,196339272,1046984,12,68608,523516,1968,197386256,196115388,1270868,16,90548,555708,3032,197347784,196045384,1302400,88,158316,621772,5892
2026-09-04T20:36:35.515851,787867116,782878276,781742260,120,447892,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194372580,1374240,0,135056,532928,5524,197386256,196338588,1047668,12,66536,523516,1988,197386256,196120576,1265680,16,90048,555708,3036,197347784,196046532,1301252,92,156252,621772,5888
2026-09-04T20:36:36.517351,787867116,782882132,781746156,128,446292,2233924,16436,34359738367,493364,16884,7076,9808,108,195746820,194374468,1372352,8,134568,532928,5540,197386256,196339044,1047212,12,66000,523516,1980,197386256,196122180,1264076,16,89984,555708,3036,197347784,196046440,1301344,92,155740,621772,5880
2026-09-04T20:36:37.519847,787867116,782880968,781744992,128,446632,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194373840,1372980,8,134644,532928,5536,197386256,196341092,1045164,12,66088,523516,1988,197386256,196119656,1266600,16,90108,555708,3040,197347784,196046380,1301404,92,155792,621772,5872
2026-09-04T20:36:38.521345,787867116,782876084,781740108,136,446392,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194372856,1373964,8,134580,532928,5524,197386256,196339140,1047116,12,66044,523516,1988,197386256,196118672,1267584,16,90020,555708,3044,197347784,196045416,1302368,100,155748,621772,5880
2026-09-04T20:36:39.522823,787867116,782870992,781735016,136,445756,2233924,16376,34359738367,494052,16884,7076,9808,108,195746820,194372172,1374648,8,134468,532928,5528,197386256,196338380,1047876,12,65844,523516,1976,197386256,196115952,1270304,16,89844,555708,3008,197347784,196044488,1303296,100,155600,621772,5864
2026-09-04T20:36:40.527845,787867116,782868120,781732144,136,446580,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194370744,1376076,8,134640,532928,5556,197386256,196335860,1050396,12,66052,523516,1980,197386256,196116996,1269260,16,90092,555708,3012,197347784,196044520,1303264,100,155796,621772,5888
2026-09-04T20:36:41.529357,787867116,782867176,781731200,136,446356,2233924,16436,34359738367,494308,16884,7076,9808,108,195746820,194370744,1376076,8,134568,532928,5552,197386256,196335380,1050876,12,66012,523516,2004,197386256,196116004,1270252,16,90024,555708,3016,197347784,196045048,1302736,100,155752,621772,5864
2026-09-04T20:36:42.530844,787867116,782879316,781743340,140,446708,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194375160,1371660,8,134676,532928,5556,197386256,196337036,1049220,12,66100,523516,1980,197386256,196120416,1265840,16,90120,555708,3020,197347784,196046704,1301080,104,155812,621772,5880
2026-09-04T20:36:43.535848,787867116,782874472,781738496,148,446492,2233924,16436,34359738367,494260,16884,7076,9808,108,195746820,194374764,1372056,16,134628,532928,5544,197386256,196336896,1049360,12,66040,523516,1980,197386256,196118084,1268172,16,90048,555708,3024,197347784,196044728,1303056,104,155776,621772,5888
2026-09-04T20:36:44.537367,787867116,782873408,781737432,156,446300,2233924,16436,34359738367,492804,16884,7076,9808,108,195746820,194375392,1371428,16,134560,532928,5532,197386256,196337028,1049228,12,65984,523516,2008,197386256,196116856,1269400,16,90008,555708,3040,197347784,196044132,1303652,112,155748,621772,5856
2026-09-04T20:36:45.538913,787867116,782935668,781799692,160,384428,214532,12404,34359738367,492276,16884,7076,9808,108,195746820,194391232,1355588,16,117112,32636,4536,197386256,196351816,1034440,12,50528,14160,980,197386256,196130668,1255588,16,74532,54936,2024,197347784,196061952,1285832,116,142256,112800,4864
2026-09-04T20:36:46.539954,787867116,785171740,782811868,1872,220008,166232,10200,34359738367,490180,16884,7076,9808,108,195746820,194993336,753484,1740,37408,18524,3996,197386256,196931368,454888,0,5576,484,404,197386256,196688476,697780,4,35116,40956,1308,197347784,196558560,789224,128,141908,106268,4492
2026-09-04T20:36:47.541611,787867116,785071624,782742636,1876,260508,194948,10824,34359738367,492164,16884,7076,9808,108,195746820,194995268,751552,1740,37380,18496,3960,197386256,196933368,452888,0,5456,1260,416,197386256,196691620,694636,0,34776,40928,1352,197347784,196451368,896416,136,182896,134264,5096
2026-09-04T20:36:48.542637,787867116,784998708,782695000,1880,303324,214696,11252,34359738367,492196,16884,7076,9808,108,195746820,195000236,746584,192,37420,18496,3952,197386256,196938140,448116,0,5496,1260,408,197386256,196695432,690824,0,34820,40928,1344,197347784,196364900,982884,140,225588,154012,5548
2026-09-04T20:36:49.543619,787867116,784662288,782468636,772,457240,414400,16880,34359738367,494116,16884,7076,9808,108,195746820,194965900,780920,772,69616,18496,5120,197386256,196915128,471128,0,28672,1260,1556,197386256,196671952,714304,0,65960,40928,2456,197347784,196108300,1239484,0,292992,353716,7748
2026-09-04T20:36:50.547303,787867116,784022016,782152860,792,819036,701336,28464,34359738367,494116,16884,7076,9808,108,195746820,194831856,914964,784,207428,18496,8048,197386256,196836460,549796,0,108576,1260,4504,197386256,196531132,855124,0,209564,40928,5428,197347784,195822568,1525216,8,293972,640652,10484
2026-09-04T20:36:51.548504,787867116,783370068,781828796,800,1192928,986408,28476,34359738367,494116,16884,7076,9808,108,195746820,194679996,1066824,784,364476,18496,8052,197386256,196752932,633324,0,194832,1260,4508,197386256,196402580,983676,0,339148,40928,5432,197347784,195534560,1813224,16,294976,925724,10484
2026-09-04T20:36:52.549658,787867116,782632420,781814020,800,1644884,1275428,28476,34359738367,494116,16884,7076,9808,108,195746820,194538100,1208720,784,503040,18496,8052,197386256,196621228,765028,0,328804,1260,4508,197386256,196225308,1160948,0,516688,40928,5432,197347784,195247784,2100000,16,296352,1214744,10484
2026-09-04T20:36:53.551081,787867116,781798484,781808088,800,2193452,1565284,28476,34359738367,494116,16884,7076,9808,108,195746820,194381744,1365076,784,663032,18496,8052,197386256,196442220,944036,0,507564,1260,4508,197386256,196016032,1370224,0,724124,40928,5432,197347784,194958488,2389296,16,298732,1504600,10484
2026-09-04T20:36:54.552142,787867116,780740776,781800240,804,2966212,1860040,28476,34359738367,494116,16884,7076,9808,108,195746820,194117224,1629596,784,928512,18496,8052,197386256,196218100,1168156,0,733092,1260,4508,197386256,195737772,1648484,0,1002760,40928,5432,197347784,194667176,2680608,20,302856,1799860,10484
2026-09-04T20:36:55.553206,787867116,779079848,781766240,824,4338264,2156144,28476,34359738367,494116,16884,7076,9808,108,195746820,193605476,2141344,788,1439284,18496,8052,197386256,195801248,1585008,0,1145272,1260,4508,197386256,195307812,2078444,16,1432204,40928,5432,197347784,194364304,2983480,20,321504,2095964,10484
