time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-29T14:25:45.868659,787867104,760956080,781196796,92,16274196,8014628,77156,34359738367,492028,16196,7068,9128,112,195746820,187640660,8106160,24,7382604,34832,20480,197386256,192301768,5084488,4,4284600,2984,16960,197354244,192301828,5052416,8,4346556,98188,18656,197379784,188711824,8667960,56,260436,7878624,21060
2026-08-29T14:25:46.869891,787867104,760958268,781199108,92,16274256,8014688,77156,34359738367,492028,16196,7068,9128,112,195746820,187642848,8103972,24,7382664,34832,20480,197386256,192301768,5084488,4,4284600,2984,16960,197354244,192301828,5052416,8,4346556,98188,18656,197379784,188711824,8667960,56,260436,7878684,21060
2026-08-29T14:25:47.874304,787867104,760958520,781199484,96,16274304,8014736,77156,34359738367,492028,16196,7068,9128,112,195746820,187642848,8103972,24,7382712,34832,20480,197386256,192301768,5084488,4,4284600,2984,16960,197354244,192301828,5052416,8,4346556,98188,18656,197379784,188712076,8667708,60,260436,7878732,21060
2026-08-29T14:25:48.875514,787867104,760958520,781199608,96,16274364,8014792,77156,34359738367,492028,16196,7068,9128,112,195746820,187642848,8103972,24,7382772,34832,20480,197386256,192301768,5084488,4,4284600,2984,16960,197354244,192301828,5052416,8,4346556,98188,18656,197379784,188712076,8667708,60,260436,7878788,21060
2026-08-29T14:25:49.876799,787867104,760958268,781199356,96,16274416,8014836,77156,34359738367,492028,16196,7068,9128,112,195746820,187642848,8103972,24,7382824,34832,20480,197386256,192301768,5084488,4,4284600,2984,16960,197354244,192301828,5052416,8,4346556,98188,18656,197379784,188711824,8667960,60,260436,7878832,21060
2026-08-29T14:25:50.878069,787867104,761387184,781243340,104,15839772,7500804,77156,34359738367,492028,16196,7068,9128,112,195746820,187816168,7930652,24,7207836,34832,20480,197386256,192428428,4957828,4,4151984,2984,16960,197354244,192430512,4923732,12,4216996,98188,18656,197379784,188712076,8667708,64,260436,7361776,21060
2026-08-29T14:25:51.879266,787867104,766309496,781240632,108,10915064,5122056,77048,34359738367,492028,16196,7068,9128,112,195746820,190117872,5628948,28,4904916,34832,20388,197386256,193732396,3653860,4,2849100,2984,16948,197354244,193747152,3607092,12,2899100,98188,18652,197379784,188712076,8667708,64,260436,4985044,21060
2026-08-29T14:25:52.880125,787867104,771479708,781233216,116,5737436,2691676,77048,34359738367,492028,16196,7068,9128,112,195746820,192536056,3210764,36,2491688,34832,20388,197386256,195107760,2278496,4,1478424,2984,16948,197354244,195138936,2215308,12,1506888,98188,18652,197379784,188712076,8667708,64,260436,2555672,21060
2026-08-29T14:25:53.881165,787867104,776567824,781244312,120,665388,173324,77048,34359738367,492028,16196,7068,9128,112,195746820,194897772,849048,36,125000,34832,20388,197386256,196474376,911880,4,112676,2984,16948,197354244,196483572,870672,12,167276,98188,18652,197379784,188712104,8667680,68,260436,37320,21060
2026-08-29T14:25:54.882408,787867104,782482344,781796060,4,189440,152656,11160,34359738367,489980,16196,7068,9128,112,195746820,195023912,722908,0,17732,34588,4280,197386256,196580268,805988,0,15816,2248,872,197354244,196604124,750120,0,69696,98048,2568,197379784,194282104,3097680,4,86196,17772,3440
2026-08-29T14:25:55.883662,787867104,784924272,782574964,656,255444,166956,11108,34359738367,489948,16196,7068,9128,112,195746820,195029200,717620,644,17732,34588,4280,197386256,196584476,801780,4,15816,2248,872,197354244,196605192,749052,4,69696,98048,2568,197379784,196705404,674380,4,152200,32072,3388
2026-08-29T14:25:56.884925,787867104,784609576,782423304,660,398040,363068,13244,34359738367,491964,16196,7068,9128,112,195746820,194978440,768380,644,65712,34588,4472,197386256,196564644,821612,4,65520,2248,1060,197354244,196585596,768648,4,119452,98048,2764,197379784,196480896,898888,8,147356,228184,4948
2026-08-29T14:25:57.886542,787867104,784168748,782240268,672,617452,658028,14344,34359738367,491964,16196,7068,9128,112,195746820,194908880,837940,644,139084,34588,4632,197386256,196513720,872536,4,137508,2248,1220,197354244,196543456,810788,4,193504,98048,2916,197379784,196202692,1177092,20,147356,523144,5576
2026-08-29T14:25:58.888057,787867104,783668876,781986476,672,830844,943744,15340,34359738367,491964,16196,7068,9128,112,195746820,194837152,909668,644,210684,34588,4772,197386256,196445936,940320,4,208804,2248,1364,197354244,196474660,879584,4,264000,98048,3060,197379784,195911128,1468656,20,147356,808860,6144
2026-08-29T14:25:59.889019,787867104,783167572,781821872,716,1041180,1224660,16280,34359738367,491964,16196,7068,9128,112,195746820,194770784,976036,660,280376,34588,4900,197386256,196376908,1009348,4,279456,2248,1500,197354244,196404852,949392,8,333992,98048,3196,197379784,195615028,1764756,44,147356,1089776,6684
2026-08-29T14:26:00.890209,787867104,782677936,781826704,716,1251836,1506244,17252,34359738367,491964,16196,7068,9128,112,195746820,194700476,1046344,660,350440,34588,5036,197386256,196306096,1080160,4,349300,2248,1640,197354244,196333788,1020456,8,404740,98048,3336,197379784,195335560,2044224,44,147356,1371360,7240
2026-08-29T14:26:01.891819,787867104,782185624,781831868,724,1465752,1790780,18236,34359738367,491964,16196,7068,9128,112,195746820,194631428,1115392,664,420312,34588,5180,197386256,196236136,1150120,4,421052,2248,1772,197354244,196261464,1092780,12,477032,98048,3480,197379784,195055588,2324196,44,147356,1655896,7804
2026-08-29T14:26:02.892816,787867104,781692264,781831456,728,1676628,2073912,19196,34359738367,491964,16196,7068,9128,112,195746820,194561632,1185188,664,490900,34588,5320,197386256,196165828,1220428,4,490912,2248,1908,197354244,196192688,1161556,12,547460,98048,3616,197379784,194772116,2607668,48,147356,1939028,8352
2026-08-29T14:26:03.894106,787867104,781193188,781825568,732,1887508,2355648,20152,34359738367,491964,16196,7068,9128,112,195746820,194490820,1256000,664,560936,34588,5452,197386256,196095268,1290988,4,561548,2248,2052,197354244,196121200,1233044,16,617668,98048,3752,197379784,194485900,2893884,48,147356,2220764,8896
2026-08-29T14:26:04.895214,787867104,780682356,781814524,732,2103020,2642824,21132,34359738367,491964,16196,7068,9128,112,195746820,194420516,1326304,664,631908,34588,5584,197386256,196023196,1363060,4,632952,2248,2188,197354244,196050388,1303856,16,690804,98048,3892,197379784,194188256,3191528,48,147356,2507940,9468
2026-08-29T14:26:05.896391,787867104,780185224,781812956,736,2314988,2926368,22068,34359738367,491964,16196,7068,9128,112,195746820,194349956,1396864,664,702112,34588,5716,197386256,195951628,1434628,4,703812,2248,2320,197354244,195979388,1374856,16,761708,98048,4024,197379784,193904252,3475532,52,147356,2791484,10008
2026-08-29T14:26:06.897405,787867104,779688368,781808304,744,2525000,3207500,23044,34359738367,491948,16196,7068,9128,112,195746820,194278892,1467928,672,771984,34588,5860,197386256,195881856,1504400,4,773804,2248,2460,197354244,195908072,1446172,16,831856,98048,4160,197379784,193619548,3760236,52,147356,3072616,10564
2026-08-29T14:26:07.898588,787867104,779197024,781809632,744,2735520,3488676,24020,34359738367,491948,16196,7068,9128,112,195746820,194209340,1537480,672,842064,34588,5996,197386256,195810540,1575716,4,844612,2248,2608,197354244,195836756,1517488,16,901488,98048,4300,197379784,193339380,4040404,52,147356,3353792,11116
2026-08-29T14:26:08.899520,787867104,778706128,781812792,748,2949576,3773824,25004,34359738367,491948,16196,7068,9128,112,195746820,194138276,1608544,672,912872,34588,6136,197386256,195740988,1645268,4,916272,2248,2740,197354244,195766196,1588048,16,973076,98048,4448,197379784,193060164,4319620,56,147356,3638940,11680
2026-08-29T14:26:09.900626,787867104,778212096,781814920,748,3162080,4057988,25960,34359738367,491948,16196,7068,9128,112,195746820,194068472,1678348,672,982924,34588,6272,197386256,195670932,1715324,4,986416,2248,2876,197354244,195693620,1660624,16,1045384,98048,4584,197379784,192779072,4600712,56,147356,3923104,12228
2026-08-29T14:26:10.902036,787867104,777722096,781818872,756,3370868,4337736,26892,34359738367,491948,16196,7068,9128,112,195746820,193999172,1747648,672,1052500,34588,6404,197386256,195600372,1785884,4,1056188,2248,3012,197354244,195623564,1730680,16,1114824,98048,4712,197379784,192497476,4882308,64,147356,4202852,12764
2026-08-29T14:26:11.903469,787867104,777222512,781814816,756,3584092,4622232,27896,34359738367,491948,16196,7068,9128,112,195746820,193928864,1817956,672,1123764,34588,6540,197386256,195530924,1855332,4,1127868,2248,3160,197354244,195552248,1801996,16,1186112,98048,4860,197379784,192210476,5169308,64,147356,4488860,13336
2026-08-29T14:26:12.904784,787867104,776723888,781808088,760,3797700,4907152,28872,34359738367,491948,16196,7068,9128,112,195746820,193857800,1889020,672,1193160,34588,6680,197386256,195459860,1926396,4,1198880,2248,3296,197354244,195482192,1872052,16,1258304,98048,5004,197379784,191924036,5455748,68,147356,4772268,13892
2026-08-29T14:26:13.906080,787867104,776229100,781813108,768,4007384,5187516,29792,34359738367,491948,16196,7068,9128,112,195746820,193788500,1958320,680,1263072,34588,6816,197386256,195389552,1996704,4,1268376,2248,3420,197354244,195412388,1941856,16,1328580,98048,5136,197379784,191638660,5741124,68,147356,5052632,14420
2026-08-29T14:26:14.907076,787867104,775717692,781795308,768,4216940,5468020,30760,34359738367,491948,16196,7068,9128,112,195746820,193716680,2030140,680,1332868,34588,6956,197386256,195317480,2068776,4,1338768,2248,3560,197354244,195339560,2014684,16,1397948,98048,5268,197379784,191343972,6035812,68,147356,5333136,14976
2026-08-29T14:26:15.908008,787867104,775220424,781802708,772,4434116,5757096,31752,34359738367,491948,16196,7068,9128,112,195746820,193645364,2101456,680,1404208,34588,7088,197386256,195247676,2138580,4,1411592,2248,3704,197354244,195268244,2086000,16,1470960,98048,5416,197379784,191059140,6320644,72,147356,5622212,15544
2026-08-29T14:26:16.908999,787867104,774739404,781807052,776,4644468,6038160,32704,34359738367,491948,16196,7068,9128,112,195746820,193577576,2169244,680,1473508,34588,7228,197386256,195178124,2208132,4,1482104,2248,3840,197354244,195198440,2155804,20,1541500,98048,5548,197379784,190784760,6595024,72,147356,5903276,16088
2026-08-29T14:26:17.910040,787867104,774248036,781807304,776,4852736,6317016,33652,34359738367,491948,16196,7068,9128,112,195746820,193507772,2239048,680,1543252,34588,7360,197386256,195108320,2277936,4,1550520,2248,3972,197354244,195127376,2226868,20,1611608,98048,5688,197379784,190504568,6875216,72,147356,6182132,16632
2026-08-29T14:26:18.911031,787867104,773748932,781808200,780,5063972,6599624,34644,34359738367,491948,16196,7068,9128,112,195746820,193436708,2310112,680,1614160,34588,7496,197386256,195036248,2350008,4,1621592,2248,4124,197354244,195058076,2296168,20,1681368,98048,5828,197379784,190217900,7161884,76,147356,6465748,17196
2026-08-29T14:26:19.911997,787867104,773247716,781802548,780,5279208,6886268,35592,34359738367,491948,16196,7068,9128,112,195746820,193366652,2380168,680,1684516,34588,7636,197386256,194965436,2420820,4,1693524,2248,4256,197354244,194986256,2367988,20,1753812,98048,5964,197379784,189929372,7450412,76,147356,6751384,17736
2026-08-29T14:26:20.913702,787867104,772745980,781794924,780,5490316,7168312,36552,34359738367,491948,16196,7068,9128,112,195746820,193296344,2450476,680,1754012,34588,7772,197386256,194893112,2493144,4,1764344,2248,4392,197354244,194914436,2439808,20,1824604,98048,6100,197379784,189641584,7738200,76,147356,7033428,18288
2026-08-29T14:26:21.914845,787867104,772249600,781794520,792,5700552,7449560,37512,34359738367,491948,16196,7068,9128,112,195746820,193225532,2521288,688,1823900,34588,7908,197386256,194824316,2561940,4,1834044,2248,4524,197354244,194842868,2511376,20,1895252,98048,6240,197379784,189356884,8022900,80,147356,7314676,18840
2026-08-29T14:26:22.915835,787867104,771747616,781789884,792,5916748,7738176,38516,34359738367,491948,16196,7068,9128,112,195746820,193153712,2593108,688,1896144,34588,8052,197386256,194751992,2634264,4,1906088,2248,4676,197354244,194771048,2583196,20,1967160,98048,6380,197379784,189070864,8308920,80,147356,7603292,19408
2026-08-29T14:26:23.916843,787867104,771258232,781797632,800,6127756,8019692,39488,34359738367,491948,16196,7068,9128,112,195746820,193084160,2662660,688,1965744,34588,8184,197386256,194682692,2703564,4,1976760,2248,4816,197354244,194702000,2652244,20,2037896,98048,6524,197379784,188788876,8590908,88,147356,7884808,19964
2026-08-29T14:26:24.918214,787867104,770757316,781792272,804,6337348,8300280,40324,34359738367,491948,16196,7068,9128,112,195746820,193014104,2732716,688,2035000,34588,8320,197386256,194612132,2774124,4,2046248,2248,4944,197354244,194629676,2724568,20,2108744,98048,6664,197379784,188500900,8878884,92,147356,8165900,20396
2026-08-29T14:26:25.922303,787867104,769034140,781602760,736,7730760,8443608,41692,34359738367,491948,16196,7068,9128,112,195746820,192483644,3263176,684,2499192,34588,8768,197386256,194088476,3297780,4,2509608,2248,5356,197354244,194097200,3257044,16,2575108,98048,7072,197379784,188360788,9018996,32,147356,8308724,20496
2026-08-29T14:26:26.923980,787867104,766794616,781226564,92,9552768,8485696,45156,34359738367,491948,16196,7068,9128,112,195746820,191757380,3989440,44,3104636,34588,9860,197386256,193360196,4026060,0,3113236,2248,6500,197354244,193355564,3998680,16,3187540,98048,8216,197379784,188321476,9058308,32,147356,8350812,20580
2026-08-29T14:26:27.925552,787867104,765089464,781449412,120,11467968,8498752,48764,34359738367,491516,16196,7068,9128,112,195746820,191186852,4559968,44,3738384,34588,11016,197386256,192796220,4590036,4,3750204,2248,7696,197354244,192791084,4563160,24,3832024,98048,9432,197379784,188315308,9064476,48,147356,8363868,20620
2026-08-29T14:26:28.930388,787867104,762595920,780926736,132,13433680,8500660,52656,34359738367,491516,16196,7068,9128,112,195746820,190404976,5341844,52,4390936,34588,12364,197386256,191933372,5452884,4,4401448,2248,8960,197354244,191928236,5426008,28,4494436,98048,10704,197379784,188329336,9050448,48,147364,8365776,20628
2026-08-29T14:26:29.932014,787867104,760735240,781040668,132,15409780,8500660,56480,34359738367,491516,16196,7068,9128,112,195746820,189824368,5922452,52,5044268,34588,13620,197386256,191312444,6073812,4,5058252,2248,10228,197354244,191250860,6103384,28,5160904,98048,12004,197379784,188339504,9040280,48,147364,8365776,20628
2026-08-29T14:26:30.933591,787867104,758626952,780900020,48,17380460,8500660,60296,34359738367,491516,16196,7068,9128,112,195746820,189082480,6664340,8,5698016,34588,14860,197386256,190586684,6799572,4,5709432,2248,11500,197354244,190597676,6756568,16,5826152,98048,13308,197379784,188360112,9019672,20,147364,8365776,20628
2026-08-29T14:26:31.938316,787867104,756602288,780854816,52,19356496,8500660,64228,34359738367,491516,16196,7068,9128,112,195746820,188413172,7333648,8,6353336,34588,16172,197386256,189917372,7468884,4,6365248,2248,12788,197354244,189888044,7466200,16,6490548,98048,14640,197379784,188383700,8996084,24,147364,8365776,20628
2026-08-29T14:26:32.939949,787867104,754705988,780938108,44,21336460,8500660,68064,34359738367,491516,16196,7068,9128,112,195746820,187768052,7978768,4,7010544,34588,17460,197386256,189296444,8089812,4,7024464,2248,14084,197354244,189250988,8103256,12,7156604,98048,15892,197379784,188390504,8989280,24,147368,8365776,20628
2026-08-29T14:26:33.941595,787867104,752681036,780878640,60,23302452,8500660,71896,34359738367,491516,16196,7068,9128,112,195746820,187090676,8656144,12,7662832,34588,18728,197386256,188611004,8775252,4,7675960,2248,15344,197354244,188573612,8780632,12,7816796,98048,17196,197379784,188397680,8982104,32,147368,8365776,20628
2026-08-29T14:26:34.946365,787867104,750865012,780793360,72,25032500,8500660,75692,34359738367,491516,16196,7068,9128,112,195746820,186461684,9285136,24,8271992,34588,19976,197386256,188014268,9371988,4,8270412,2248,16624,197354244,187985492,9368752,12,8343232,98048,18464,197379784,188403568,8976216,32,147368,8365776,20628
2026-08-29T14:26:35.947864,787867104,750661672,780790232,76,25302856,8502172,77208,34359738367,490028,16196,7068,9128,112,195746820,186415696,9331124,24,8343868,34588,20556,197386256,187962860,9423396,4,8344332,2248,17156,197354244,187951676,9402568,12,8397456,98048,18868,197379784,188331440,9048344,36,217200,8367288,20628
2026-08-29T14:26:36.948962,787867104,749854132,780012736,88,26054612,8505636,78332,34359738367,496012,16196,7068,9128,112,195746820,186011024,9735796,24,8655464,34800,21044,197386256,187833188,9553068,4,8500984,2276,17276,197354244,187866568,9487676,12,8524344,98176,18948,197379784,188143352,9236432,48,373820,8370384,21064
2026-08-29T14:26:37.950137,787867104,749550352,779709696,92,26252600,8505776,78500,34359738367,493916,16196,7068,9128,112,195746820,185886004,9860816,24,8692940,34888,21184,197386256,187772192,9614064,4,8562532,2280,17336,197354244,187822804,9531440,12,8571608,98192,18956,197379784,188069352,9310432,52,425520,8370416,21024
2026-08-29T14:26:38.951513,787867104,749825720,779985072,92,26053736,8505776,79124,34359738367,495052,16196,7068,9128,112,195746820,185938972,9807848,24,8654456,34888,21728,197386256,187852620,9533636,4,8500996,2280,17440,197354244,187878640,9475604,12,8524360,98192,18920,197379784,188155488,9224296,52,373924,8370416,21036
2026-08-29T14:26:39.952684,787867104,749715908,779875260,92,26053584,8505776,78828,34359738367,494364,16196,7068,9128,112,195746820,185843104,9903716,24,8654440,34888,21352,197386256,187849296,9536960,4,8501016,2280,17288,197354244,187880400,9473844,12,8524360,98192,19072,197379784,188143108,9236676,52,373768,8370416,21116
2026-08-29T14:26:40.953859,787867104,749629992,779789360,96,26052188,8505776,78952,34359738367,493900,16196,7068,9128,112,195746820,185811228,9935592,24,8654436,34888,21684,197386256,187821748,9564508,4,8499996,2280,16992,197354244,187883396,9470848,12,8523820,98192,19216,197379784,188114124,9265660,56,373936,8370416,21264
2026-08-29T14:26:41.955145,787867104,749671836,779831232,108,26053612,8505776,79040,34359738367,495996,16196,7068,9128,112,195746820,185813664,9933156,32,8654456,34888,22048,197386256,187854888,9531368,4,8500996,2280,17268,197354244,187879636,9474608,16,8524360,98192,18824,197379784,188123648,9256136,56,373800,8370416,20900
2026-08-29T14:26:42.958301,787867104,749365580,779524976,108,26308004,8505776,78396,34359738367,494076,16196,7068,9128,112,195746820,185687020,10059800,32,8709304,34888,21520,197386256,187803312,9582944,4,8568624,2280,17184,197354244,187831044,9523200,16,8585864,98192,18820,197379784,188044204,9335580,56,444212,8370416,20872
2026-08-29T14:26:43.959591,787867104,749301776,779461172,112,26252016,8505776,79532,34359738367,494380,16196,7068,9128,112,195746820,185607328,10139492,32,8703124,34888,21396,197386256,187822384,9563872,4,8544072,2280,17580,197354244,187809568,9544676,16,8585840,98192,19240,197379784,188062496,9317288,60,418980,8370416,21316
2026-08-29T14:26:44.962300,787867104,749286216,779445676,112,26251972,8505776,79472,34359738367,494268,16196,7068,9128,112,195746820,185605968,10140852,32,8697068,34888,21728,197386256,187800744,9585512,4,8556404,2280,17532,197354244,187831396,9522848,16,8575672,98192,19104,197379784,188048108,9331676,60,422828,8370416,21108
2026-08-29T14:26:45.963557,787867104,749490844,779651396,112,26054776,8505896,79400,34359738367,496540,16196,7068,9128,112,195746820,185631824,10114996,32,8655468,34920,22156,197386256,187862368,9523888,4,8500996,2288,17380,197354244,187887344,9466900,16,8524360,98252,18932,197379784,188109308,9270476,60,373952,8370436,20932
2026-08-29T14:26:46.964713,787867104,749515500,779676096,116,26053736,8505896,78624,34359738367,493916,16196,7068,9128,112,195746820,185668640,10078180,32,8655436,34920,21316,197386256,187865620,9520636,4,8500656,2288,17356,197354244,187873092,9481152,16,8523840,98252,18980,197379784,188108148,9271636,64,373804,8370436,20972
2026-08-29T14:26:47.966410,787867104,749408112,779568708,116,26166176,8505896,80040,34359738367,495836,16196,7068,9128,112,195746820,185631880,10114940,32,8680600,34920,22104,197386256,187820468,9565788,4,8533996,2288,17484,197354244,187843320,9510924,16,8563312,98252,19016,197379784,188079676,9300108,64,406700,8370436,21436
2026-08-29T14:26:48.967679,787867104,749596076,779756680,124,26053304,8505896,78896,34359738367,494252,16196,7068,9128,112,195746820,185687176,10059644,40,8653956,34920,21612,197386256,187886628,9499628,4,8501212,2288,17384,197354244,187894120,9460124,16,8524360,98252,18960,197379784,188128152,9251632,64,373776,8370436,20940
2026-08-29T14:26:49.968944,787867104,749363756,779524360,132,26252616,8505896,79272,34359738367,494060,16196,7068,9128,112,195746820,185622624,10124196,40,8697040,34920,21568,197386256,187816684,9569572,4,8562728,2288,17340,197354244,187866216,9488028,16,8567480,98252,18968,197379784,188058232,9321552,72,425368,8370436,21396
2026-08-29T14:26:50.970144,787867104,749633288,779794404,136,26053368,8505896,79328,34359738367,495484,16196,7068,9128,112,195746820,185672008,10074812,40,8653956,34920,22088,197386256,187907572,9478684,4,8501212,2288,17416,197354244,187926168,9428076,16,8524360,98252,18900,197379784,188128168,9251616,76,373840,8370436,20924
2026-08-29T14:26:51.971429,787867104,749409832,779570444,136,26309248,8505896,78740,34359738367,493980,16196,7068,9128,112,195746820,185611576,10135244,40,8694980,34920,21652,197386256,187861980,9524276,4,8583176,2288,17288,197354244,187872392,9481852,16,8604296,98252,18856,197379784,188063884,9315900,76,426796,8370436,20944
2026-08-29T14:26:52.972602,787867104,749592024,779752652,136,26165996,8505896,79304,34359738367,494572,16196,7068,9128,112,195746820,185639220,10107600,40,8680632,34920,22076,197386256,187938172,9448084,4,8533916,2288,17348,197354244,187939624,9414620,16,8548952,98252,18952,197379784,188058624,9321160,76,420928,8370436,20928
2026-08-29T14:26:53.974215,787867104,749637308,779797940,144,26159472,8505896,79144,34359738367,494172,16196,7068,9128,112,195746820,185626172,10120648,40,8676592,34920,21308,197386256,187934952,9451304,4,8542216,2288,17376,197354244,187965856,9388388,20,8555176,98252,19000,197379784,188081656,9298128,80,403920,8370436,20956
2026-08-29T14:26:54.975530,787867104,749849384,780010016,144,26054344,8505896,79620,34359738367,496028,16196,7068,9128,112,195746820,185688380,10058440,40,8653956,34920,21416,197386256,188020600,9365656,4,8501212,2288,17512,197354244,188026324,9327920,20,8524360,98252,19080,197379784,188114080,9265704,80,374816,8370436,21612
2026-08-29T14:26:55.976684,787867104,749804856,779965540,112,26052200,8505896,78752,34359738367,494060,16196,7068,9128,112,195746820,185648728,10098092,48,8653492,34920,21564,197386256,188044724,9341532,4,8500700,2288,17268,197354244,188009800,9344444,20,8523904,98252,18896,197379784,188101604,9278180,40,374104,8370436,21024
2026-08-29T14:26:56.977852,787867104,749819080,779979764,120,26053372,8505896,78544,34359738367,496188,16196,7068,9128,112,195746820,185598736,10148084,48,8654016,34920,21676,197386256,188072504,9313752,4,8501212,2288,17180,197354244,188022984,9331260,20,8524352,98252,18800,197379784,188124856,9254928,48,373792,8370436,20888
2026-08-29T14:26:57.979076,787867104,749777312,779937996,120,26054296,8505896,78644,34359738367,493068,16196,7068,9128,112,195746820,185559160,10187660,48,8654948,34920,21528,197386256,188067016,9319240,4,8501212,2288,17280,197354244,188031236,9323008,20,8524360,98252,18864,197379784,188119900,9259884,48,373776,8370436,20972
2026-08-29T14:26:58.980249,787867104,749680012,779840696,120,26052792,8505896,79272,34359738367,494668,16196,7068,9128,112,195746820,185474872,10271948,48,8654444,34920,21340,197386256,188060284,9325972,4,8500656,2288,17620,197354244,188031500,9322744,20,8523840,98252,19148,197379784,188113356,9266428,48,373852,8370436,21164
2026-08-29T14:26:59.981402,787867104,749702232,779862932,124,26053336,8505896,79092,34359738367,496300,16196,7068,9128,112,195746820,185482924,10263896,48,8653956,34920,21900,197386256,188063268,9322988,4,8501212,2288,17172,197354244,188045332,9308912,20,8524360,98252,18764,197379784,188110708,9269076,52,373808,8370436,21256
2026-08-29T14:27:00.986310,787867104,749475420,779636128,132,26307056,8505896,79088,34359738367,494076,16196,7068,9128,112,195746820,185462972,10283848,48,8703164,34920,21380,197386256,187997996,9388260,8,8574968,2288,17556,197354244,187973536,9380708,24,8591504,98252,19116,197379784,188040916,9338868,52,437924,8370436,21036
2026-08-29T14:27:01.987618,787867104,749542372,779703080,72,26235832,8505896,80876,34359738367,495820,16196,7068,9128,112,195746820,185497000,10249820,36,8694936,34920,22692,197386256,188018092,9368164,4,8544236,2288,17640,197354244,187974976,9379268,8,8577656,98252,19324,197379784,188044112,9335672,24,427196,8370436,21220
2026-08-29T14:27:02.989096,787867104,749776732,779937448,80,26133072,8505896,78848,34359738367,494092,16196,7068,9128,112,195746820,185638604,10108216,44,8672464,34920,21740,197386256,188026548,9359708,4,8538120,2288,17300,197354244,188015868,9338376,8,8536520,98252,18868,197379784,188083424,9296360,24,404400,8370436,20940
2026-08-29T14:27:03.990443,787867104,749980428,780141144,84,26053292,8505896,80040,34359738367,494860,16196,7068,9128,112,195746820,185732296,10014524,44,8653888,34920,21896,197386256,188089684,9296572,4,8501212,2288,17692,197354244,188039056,9315188,8,8524368,98252,19224,197379784,188119392,9260392,28,373824,8370436,21228
2026-08-29T14:27:04.994312,787867104,749687472,779848188,84,26306004,8505896,79156,34359738367,494076,16196,7068,9128,112,195746820,185659908,10086912,44,8709292,34920,21516,197386256,188018540,9367716,4,8568804,2288,17504,197354244,187951448,9402796,8,8600232,98252,19096,197379784,188057576,9322208,28,427676,8370436,21040
2026-08-29T14:27:05.995620,787867104,749918788,780079540,84,26054816,8505896,79724,34359738367,495996,16196,7068,9128,112,195746820,185684704,10062116,44,8655328,34920,21996,197386256,188090140,9296116,4,8501212,2288,17492,197354244,188048204,9306040,8,8524360,98252,19168,197379784,188095740,9284044,28,373916,8370436,21068
2026-08-29T14:27:06.996818,787867104,749912920,780073700,72,26053288,8505896,78400,34359738367,494044,16196,7068,9128,112,195746820,185663960,10082860,8,8653940,34920,21308,197386256,188096824,9289432,4,8501212,2288,17272,197354244,188047752,9306492,12,8524360,98252,18828,197379784,188104384,9275400,48,373776,8370436,20992
2026-08-29T14:27:07.998081,787867104,749711644,779872424,72,26252504,8505896,78568,34359738367,493932,16196,7068,9128,112,195746820,185640628,10106192,8,8703184,34920,21424,197386256,188023464,9362792,4,8566772,2288,17340,197354244,188001808,9352436,12,8569560,98252,18956,197379784,188047376,9332408,48,412988,8370436,20952
2026-08-29T14:27:08.999306,787867104,749969344,780130124,84,26053968,8505896,78716,34359738367,495436,16196,7068,9128,112,195746820,185701264,10045556,20,8654532,34920,21804,197386256,188110936,9275320,4,8501212,2288,17196,197354244,188055876,9298368,12,8524352,98252,18856,197379784,188101268,9278516,48,373872,8370436,20860
2026-08-29T14:27:10.000483,787867104,749926444,780087224,88,26053256,8505896,78560,34359738367,493660,16196,7068,9128,112,195746820,185665240,10081580,20,8653924,34920,21120,197386256,188106832,9279424,4,8501196,2288,17308,197354244,188064812,9289432,12,8524360,98252,19100,197379784,188089560,9290224,52,373776,8370436,21032
2026-08-29T14:27:11.001639,787867104,749928644,780089424,88,26053428,8505896,79164,34359738367,495308,16196,7068,9128,112,195746820,185661820,10085000,20,8653924,34920,21892,197386256,188105632,9280624,4,8501212,2288,17344,197354244,188060292,9293952,12,8524360,98252,19012,197379784,188100900,9278884,52,373932,8370436,21000
2026-08-29T14:27:12.002908,787867104,749804072,779964852,92,26051980,8505896,79128,34359738367,494060,16196,7068,9128,112,195746820,185573492,10173328,24,8653892,34920,21404,197386256,188095172,9291084,4,8500548,2288,17532,197354244,188051396,9302848,12,8523840,98252,19128,197379784,188084012,9295772,52,373700,8370436,21064
2026-08-29T14:27:13.004092,787867104,749863160,780023940,96,26053956,8505896,79876,34359738367,496316,16196,7068,9128,112,195746820,185575892,10170928,24,8654932,34920,21936,197386256,188114760,9271496,4,8500996,2288,17628,197354244,188074140,9280104,12,8524220,98252,19188,197379784,188097864,9281920,56,373808,8370436,21124
