System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 2,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,Socket 3,SKT0dataIn,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT1dataIn (percent),SKT2dataIn,SKT2dataIn,SKT2dataIn,SKT2dataIn (percent),SKT2dataIn (percent),SKT2dataIn (percent),SKT3dataIn,SKT3dataIn,SKT3dataIn,SKT3dataIn (percent),SKT3dataIn (percent),SKT3dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT1trafficOut (percent),SKT2trafficOut,SKT2trafficOut,SKT2trafficOut,SKT2trafficOut (percent),SKT2trafficOut (percent),SKT2trafficOut (percent),SKT3trafficOut,SKT3trafficOut,SKT3trafficOut,SKT3trafficOut (percent),SKT3trafficOut (percent),SKT3trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Core C-State,SKT2 Package C-State,SKT2 Package C-State,SKT2 Package C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Core C-State,SKT3 Package C-State,SKT3 Package C-State,SKT3 Package C-State,Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),UncFREQ (Ghz),
2026-09-04,20:32:14.166,0.04,0.40,0.11,1.00,19.08,21.54,0.10,0.0016,0.0018,137.24,14.09,25,11825.41,29419.60,2096.83,0.80,20.10,0.09,2.21,101976.45,0.67,170144.11,10.98,77.22,11.81,94.39,5.61,0.00,413.83,86.29,2.39,0.05,0.38,0.12,1.00,4.88,5.51,0.10,0.0016,0.0018, 22336,28.37,3.07,26,37,3056.56,8003.66,2096.83,0.76,19.09,0.09,2.28,0.04,0.41,0.11,1.00,4.74,5.35,0.10,0.0016,0.0018, 21824,36.39,3.48,25,48,2936.83,7194.87,2096.83,0.82,20.41,0.09,2.19,0.04,0.39,0.11,1.00,4.69,5.30,0.10,0.0016,0.0018, 22400,32.08,3.29,26,54,2902.77,7376.31,2096.83,0.79,19.68,0.09,2.16,0.04,0.43,0.10,1.00,4.77,5.38,0.10,0.0016,0.0018, 21632,40.40,4.25,24,55,2929.25,6844.76,2096.83,0.86,21.40,0.09,2.19,10285.84,9195.86,8112.87, 44%, 39%, 34%,6940.86,7895.24,9929.92, 29%, 33%, 42%,9129.80,10052.78,7201.55, 39%, 43%, 30%,7683.97,6775.36,8772.39, 33%, 29%, 37%,13207.22,13059.88,12778.08, 56%, 56%, 54%,14614.22,14668.52,14417.82, 62%, 63%, 62%,13614.40,13867.85,13430.12, 58%, 59%, 57%,15539.63,15582.19,15364.18, 66%, 67%, 66%,11.94,81.54,6.52,100.00,0.00,0.00,10.74,76.28,12.97,93.92,6.08,0.00,11.00,78.97,10.03,94.59,5.41,0.00,10.23,72.06,17.70,89.05,10.95,0.00,103.16,107.07,101.40,102.19,20.88 ,21.90 ,21.39 ,22.12 ,2.40,2.39,2.39,2.39,
2026-09-04,20:32:15.172,0.04,0.39,0.10,1.00,17.95,20.32,0.10,0.0016,0.0018,130.01,12.90,25,11121.81,28219.74,2101.75,0.79,19.71,0.08,2.06,95989.70,0.67,158637.83,10.47,73.37,16.16,89.26,10.74,0.00,404.85,82.75,2.39,0.04,0.38,0.11,1.00,4.41,5.03,0.11,0.0016,0.0018, 22848,26.86,2.83,25,37,2792.77,7392.51,2101.75,0.76,18.89,0.08,2.07,0.04,0.40,0.10,1.00,4.46,5.05,0.10,0.0016,0.0018, 22272,34.48,3.16,25,46,2769.44,6976.38,2101.75,0.79,19.85,0.08,2.05,0.04,0.39,0.10,1.00,4.33,4.90,0.10,0.0016,0.0018, 22336,30.29,2.96,25,54,2670.45,6930.19,2101.75,0.77,19.27,0.08,1.98,0.04,0.42,0.10,1.00,4.75,5.35,0.10,0.0016,0.0019, 22144,38.39,3.96,26,54,2889.15,6920.66,2101.75,0.83,20.87,0.09,2.14,9532.86,8427.77,7389.66, 40%, 36%, 31%,6533.38,7434.57,9501.26, 27%, 31%, 40%,8278.61,9124.89,6462.54, 35%, 39%, 27%,7594.04,6897.46,8812.66, 32%, 29%, 37%,12727.69,12129.14,11549.30, 54%, 51%, 49%,13451.25,13365.57,14025.53, 57%, 57%, 59%,12613.09,13134.58,12226.57, 53%, 56%, 52%,14242.52,14533.56,14639.03, 60%, 62%, 62%,10.97,77.99,11.04,100.00,0.00,0.00,10.36,72.36,17.29,86.06,13.94,0.00,10.29,72.95,16.76,87.30,12.70,0.00,10.27,70.20,19.52,83.68,16.32,0.00,100.51,105.01,97.69,101.63,20.38 ,20.84 ,20.44 ,21.09 ,2.40,2.38,2.39,2.38,
2026-09-04,20:32:16.170,0.04,0.40,0.10,1.00,17.51,19.83,0.10,0.0016,0.0018,125.64,11.96,25,10871.62,26938.36,2095.43,0.81,20.18,0.08,2.03,93442.13,0.68,155501.00,10.08,72.29,17.62,90.88,9.12,0.00,395.89,81.20,2.39,0.04,0.39,0.11,1.00,4.52,5.13,0.10,0.0016,0.0018, 22720,25.90,2.60,26,38,2874.42,7408.38,2095.43,0.78,19.40,0.09,2.15,0.04,0.40,0.10,1.00,4.24,4.81,0.10,0.0016,0.0018, 21568,33.36,2.96,25,48,2615.08,6475.08,2095.43,0.81,20.19,0.08,1.96,0.04,0.40,0.10,1.00,4.33,4.91,0.10,0.0016,0.0018, 20928,29.31,2.77,25,55,2677.49,6758.86,2095.43,0.79,19.81,0.08,2.00,0.04,0.43,0.09,1.00,4.42,4.99,0.10,0.0016,0.0018, 21696,37.07,3.63,25,55,2704.63,6296.04,2095.43,0.86,21.48,0.08,2.02,9528.04,8592.55,7441.52, 41%, 37%, 32%,6488.08,7239.94,9110.71, 27%, 31%, 39%,8147.59,8989.12,6310.96, 35%, 38%, 27%,7114.34,6285.68,8193.60, 30%, 27%, 35%,12208.69,12114.09,11405.33, 52%, 52%, 49%,13585.92,13165.09,13334.45, 58%, 56%, 57%,12357.87,12629.78,12225.38, 53%, 54%, 52%,13958.29,14413.11,14102.99, 60%, 62%, 60%,11.07,77.73,11.20,100.00,0.00,0.00,9.70,71.24,19.06,87.36,12.64,0.00,10.12,72.49,17.39,89.62,10.38,0.00,9.43,67.71,22.86,86.54,13.46,0.00,99.16,102.80,95.95,97.97,19.87 ,20.50 ,20.12 ,20.71 ,2.40,2.39,2.39,2.39,
2026-09-04,20:32:17.176,0.05,0.39,0.12,1.00,19.99,22.66,0.10,0.0016,0.0018,140.45,13.28,25,12342.71,31386.92,2103.11,0.79,19.66,0.09,2.29,103834.19,0.68,170721.20,11.63,77.58,10.79,93.73,6.27,0.00,421.04,86.89,2.39,0.05,0.37,0.12,1.00,4.87,5.61,0.12,0.0016,0.0018, 24832,29.00,2.92,25,36,3045.22,8168.65,2103.11,0.75,18.64,0.09,2.26,0.05,0.40,0.11,1.00,4.93,5.57,0.10,0.0016,0.0018, 22720,37.24,3.23,25,46,3051.04,7692.56,2103.11,0.79,19.83,0.09,2.26,0.04,0.39,0.12,1.00,4.86,5.49,0.10,0.0016,0.0018, 23040,32.73,3.08,25,53,3003.89,7791.46,2103.11,0.77,19.28,0.09,2.22,0.05,0.42,0.11,1.00,5.32,5.99,0.10,0.0016,0.0018, 22592,41.48,4.05,26,53,3242.55,7734.25,2103.11,0.84,20.96,0.10,2.40,10280.30,8998.34,7911.01, 43%, 38%, 33%,7018.54,8166.51,10303.96, 29%, 34%, 44%,9037.08,9873.39,6966.03, 38%, 42%, 29%,8220.07,7547.17,9511.79, 35%, 32%, 40%,13736.70,12958.81,12360.86, 58%, 55%, 52%,14336.28,14489.25,15126.65, 61%, 61%, 64%,13711.47,14162.95,13050.38, 58%, 60%, 55%,15354.77,15614.56,15818.52, 65%, 66%, 67%,12.10,80.85,7.05,100.00,0.00,0.00,11.40,77.18,11.41,92.25,7.75,0.00,11.55,77.49,10.96,92.60,7.40,0.00,11.47,74.81,13.73,90.07,9.93,0.00,103.88,109.32,101.74,106.10,21.03 ,22.01 ,21.52 ,22.32 ,2.40,2.39,2.39,2.39,
2026-09-04,20:32:18.176,0.04,0.40,0.10,1.00,16.97,19.24,0.10,0.0016,0.0018,122.67,11.29,25,10600.22,26316.20,2095.96,0.81,20.14,0.08,1.98,91362.99,0.68,152075.73,9.85,71.17,18.98,89.69,10.31,0.00,392.51,80.13,2.39,0.04,0.39,0.11,1.00,4.37,4.95,0.10,0.0016,0.0018, 25024,25.27,2.44,26,37,2786.61,7217.04,2095.96,0.77,19.31,0.08,2.08,0.04,0.41,0.10,1.00,4.21,4.78,0.10,0.0016,0.0018, 22848,32.55,2.74,25,46,2630.12,6444.80,2095.96,0.82,20.40,0.08,1.97,0.04,0.39,0.10,1.00,4.20,4.76,0.10,0.0016,0.0018, 23808,28.59,2.62,26,53,2616.15,6684.92,2095.96,0.78,19.57,0.08,1.96,0.04,0.43,0.09,1.00,4.19,4.74,0.10,0.0016,0.0018, 24704,36.26,3.49,24,53,2567.35,5969.43,2095.96,0.86,21.50,0.08,1.92,9368.88,8296.16,7286.53, 40%, 35%, 31%,6137.02,7067.23,8883.37, 26%, 30%, 38%,8232.06,9060.17,6388.67, 35%, 39%, 27%,6822.47,6096.49,7723.94, 29%, 26%, 33%,11864.80,11631.91,11373.36, 51%, 50%, 49%,13133.59,13144.67,12706.51, 56%, 56%, 54%,12159.51,12324.10,12026.61, 52%, 53%, 51%,13921.08,14123.25,13666.33, 60%, 60%, 58%,10.79,76.64,12.57,100.00,0.00,0.00,9.65,69.95,20.40,86.93,13.07,0.00,10.00,72.74,17.26,90.67,9.33,0.00,8.95,65.35,25.70,81.16,18.84,0.00,98.27,101.77,96.18,96.29,19.62 ,20.23 ,19.91 ,20.38 ,2.40,2.39,2.39,2.38,
2026-09-04,20:32:19.180,0.04,0.39,0.11,1.00,19.53,22.15,0.10,0.0016,0.0018,141.33,12.86,25,12047.88,30758.67,2102.57,0.78,19.58,0.09,2.24,104589.01,0.68,171701.80,11.43,78.65,9.91,94.71,5.29,0.00,422.51,87.08,2.39,0.05,0.37,0.12,1.00,4.85,5.57,0.11,0.0016,0.0018, 22912,29.17,2.82,25,36,3027.77,8152.30,2102.57,0.74,18.57,0.09,2.25,0.05,0.40,0.11,1.00,4.95,5.60,0.10,0.0016,0.0018, 20928,37.46,3.08,26,45,3054.66,7708.53,2102.57,0.79,19.81,0.09,2.27,0.04,0.38,0.11,1.00,4.64,5.24,0.10,0.0016,0.0018, 22784,32.99,3.04,24,53,2870.38,7558.33,2102.57,0.76,18.99,0.09,2.13,0.05,0.42,0.11,1.00,5.10,5.74,0.10,0.0016,0.0019, 22784,41.71,3.92,26,53,3095.08,7339.51,2102.57,0.84,21.09,0.09,2.30,10287.24,9176.36,8020.48, 44%, 39%, 34%,7257.61,8254.65,10268.04, 31%, 35%, 44%,9055.31,10045.40,7048.23, 38%, 43%, 30%,8437.43,7339.44,9398.82, 36%, 31%, 40%,13596.54,13232.86,12471.67, 58%, 56%, 53%,14565.76,14535.72,15032.33, 62%, 62%, 64%,13812.48,14375.51,13186.33, 59%, 61%, 56%,15525.15,15587.80,15779.65, 66%, 66%, 67%,12.12,81.49,6.39,100.00,0.00,0.00,11.46,78.59,9.95,94.06,5.94,0.00,11.24,78.65,10.11,93.48,6.52,0.00,10.92,75.88,13.20,91.31,8.69,0.00,104.00,110.11,102.13,106.26,21.00 ,22.13 ,21.55 ,22.39 ,2.40,2.39,2.40,2.39,
2026-09-04,20:32:20.184,0.04,0.40,0.10,1.00,17.17,19.50,0.10,0.0016,0.0018,122.69,11.08,25,10667.02,26355.69,2103.38,0.81,20.24,0.08,1.98,91135.74,0.68,151293.29,9.80,71.15,19.05,89.15,10.85,0.00,394.79,80.24,2.39,0.04,0.39,0.11,1.00,4.43,5.06,0.11,0.0016,0.0018, 25088,25.29,2.40,26,36,2778.15,7164.01,2103.38,0.78,19.39,0.08,2.06,0.04,0.41,0.10,1.00,4.31,4.89,0.10,0.0016,0.0018, 23232,32.53,2.71,25,45,2679.55,6554.46,2103.38,0.82,20.44,0.08,1.99,0.04,0.39,0.10,1.00,4.26,4.82,0.10,0.0016,0.0018, 22272,28.64,2.59,25,53,2637.84,6699.24,2103.38,0.79,19.69,0.08,1.96,0.04,0.43,0.09,1.00,4.18,4.73,0.10,0.0016,0.0018, 24320,36.22,3.38,24,53,2571.48,5937.98,2103.38,0.87,21.65,0.08,1.91,9305.19,8339.08,7254.87, 39%, 35%, 31%,6292.63,7090.17,8946.71, 26%, 30%, 38%,8086.75,8940.89,6262.63, 34%, 38%, 26%,6829.94,5990.74,7796.14, 29%, 25%, 33%,11744.39,11746.13,11189.29, 50%, 50%, 47%,13175.74,12945.38,12776.89, 56%, 55%, 54%,12082.54,12237.54,11913.91, 51%, 52%, 51%,13735.67,14019.06,13726.76, 58%, 60%, 58%,10.64,76.60,12.76,100.00,0.00,0.00,9.75,70.42,19.83,87.28,12.72,0.00,9.96,72.07,17.97,87.51,12.49,0.00,8.84,65.53,25.64,81.81,18.19,0.00,98.91,102.58,96.32,96.98,19.71 ,20.21 ,19.89 ,20.43 ,2.40,2.39,2.39,2.38,
2026-09-04,20:32:21.188,0.05,0.39,0.12,1.00,19.76,22.26,0.10,0.0016,0.0018,141.65,12.62,25,12178.43,31425.01,2103.50,0.78,19.38,0.09,2.26,104796.71,0.68,171673.67,11.68,78.58,9.75,94.56,5.44,0.00,423.20,87.11,2.40,0.04,0.36,0.12,1.00,4.79,5.41,0.10,0.0016,0.0018, 24512,29.24,2.77,25,36,2971.98,8164.11,2103.50,0.73,18.20,0.09,2.21,0.05,0.39,0.11,1.00,4.90,5.53,0.10,0.0016,0.0018, 23552,37.65,3.10,25,44,3030.28,7732.65,2103.50,0.78,19.59,0.09,2.25,0.04,0.38,0.12,1.00,4.82,5.43,0.10,0.0016,0.0018, 22912,32.89,2.93,25,52,2973.97,7866.09,2103.50,0.76,18.90,0.09,2.21,0.05,0.42,0.11,1.00,5.25,5.89,0.09,0.0016,0.0018, 23936,41.86,3.82,26,52,3202.20,7662.16,2103.50,0.84,20.90,0.10,2.38,10227.37,9204.50,8008.73, 43%, 39%, 34%,7322.97,8204.78,10333.92, 31%, 35%, 44%,9100.36,10049.73,7043.80, 39%, 43%, 30%,8384.00,7341.99,9574.55, 35%, 31%, 41%,13555.61,13254.76,12441.47, 58%, 56%, 53%,14578.91,14560.78,15186.64, 62%, 62%, 65%,13744.92,14324.33,13131.86, 58%, 61%, 56%,15529.18,15512.11,15853.09, 66%, 66%, 67%,12.13,81.90,5.97,100.00,0.00,0.00,11.49,78.18,10.32,93.21,6.79,0.00,11.69,78.86,9.45,93.21,6.79,0.00,11.40,75.36,13.24,91.83,8.17,0.00,104.30,110.40,101.97,106.54,21.02 ,22.13 ,21.53 ,22.43 ,2.40,2.40,2.39,2.40,
2026-09-04,20:32:22.192,0.04,0.41,0.10,1.00,17.43,19.82,0.10,0.0016,0.0018,123.52,10.85,25,10845.50,26772.00,2103.41,0.81,20.26,0.08,2.01,91734.66,0.68,151945.70,9.95,71.02,19.03,89.17,10.83,0.00,394.76,80.30,2.38,0.04,0.39,0.11,1.00,4.44,5.04,0.10,0.0016,0.0018, 21632,25.37,2.31,26,36,2777.24,7136.90,2103.41,0.78,19.46,0.08,2.06,0.04,0.41,0.10,1.00,4.32,4.97,0.12,0.0016,0.0018, 22272,32.80,2.72,25,45,2741.23,6764.41,2103.41,0.81,20.26,0.08,2.04,0.04,0.39,0.10,1.00,4.25,4.82,0.10,0.0016,0.0018, 20928,28.88,2.54,25,52,2640.93,6691.32,2103.41,0.79,19.73,0.08,1.96,0.04,0.43,0.09,1.00,4.42,4.99,0.10,0.0016,0.0019, 25280,36.47,3.27,25,52,2686.10,6179.37,2103.41,0.87,21.73,0.08,1.99,9154.58,8417.10,7346.87, 39%, 36%, 31%,6463.51,7200.64,9271.26, 27%, 30%, 39%,7943.35,8740.46,6251.08, 34%, 37%, 26%,6952.52,6039.91,7953.37, 29%, 25%, 34%,11743.77,11922.66,11177.90, 50%, 51%, 47%,13279.59,12854.90,13023.49, 56%, 55%, 55%,12186.55,12256.38,11989.15, 52%, 52%, 51%,13536.11,13888.33,14086.88, 58%, 59%, 60%,10.62,74.75,14.63,91.94,8.06,0.00,10.05,73.16,16.78,95.30,4.70,0.00,9.95,70.74,19.30,87.63,12.37,0.00,9.20,65.41,25.40,81.83,18.17,0.00,97.59,104.40,95.65,97.12,19.20 ,20.67 ,20.03 ,20.40 ,2.38,2.39,2.39,2.37,
2026-09-04,20:32:23.193,0.05,0.40,0.12,1.00,20.05,22.61,0.10,0.0016,0.0018,140.83,12.20,25,12407.88,31364.00,2102.84,0.79,19.78,0.09,2.31,104038.33,0.68,170732.19,11.66,78.54,9.80,96.46,3.54,0.00,421.05,86.75,2.39,0.04,0.38,0.12,1.00,4.88,5.52,0.10,0.0016,0.0018, 23488,28.97,2.58,25,36,3026.61,8027.66,2102.84,0.75,18.85,0.09,2.25,0.05,0.40,0.12,1.00,5.03,5.69,0.10,0.0016,0.0018, 23104,37.45,3.06,25,44,3152.62,7951.10,2102.84,0.79,19.83,0.09,2.34,0.05,0.39,0.12,1.00,4.97,5.60,0.10,0.0016,0.0018, 23936,32.83,2.83,26,52,3073.82,7964.78,2102.84,0.77,19.30,0.09,2.29,0.05,0.43,0.11,1.00,5.17,5.81,0.10,0.0016,0.0018, 22144,41.58,3.73,25,52,3154.84,7420.47,2102.84,0.85,21.26,0.09,2.35,9912.88,8954.73,7833.07, 42%, 38%, 33%,7250.81,8162.36,10512.60, 31%, 35%, 45%,9229.89,10179.92,7182.03, 39%, 43%, 30%,8230.77,7131.11,9458.16, 35%, 30%, 40%,13229.13,13089.75,12503.05, 56%, 56%, 53%,14277.45,14719.58,15122.03, 61%, 63%, 64%,13790.73,14272.58,12959.50, 59%, 61%, 55%,15670.12,15110.63,15987.64, 67%, 64%, 68%,11.93,79.43,8.64,97.62,2.38,0.00,11.82,79.45,8.73,97.73,2.27,0.00,11.85,79.57,8.59,96.26,3.74,0.00,11.04,75.72,13.24,94.24,5.76,0.00,102.22,110.84,102.66,105.33,20.65 ,22.25 ,21.57 ,22.28 ,2.40,2.40,2.39,2.39,
2026-09-04,20:32:24.196,0.04,0.40,0.10,1.00,17.79,20.27,0.11,0.0016,0.0018,126.99,11.16,25,11081.40,27886.46,2095.73,0.79,19.87,0.08,2.06,94111.03,0.68,155248.20,10.39,72.99,16.62,91.19,8.81,0.00,401.93,81.72,2.39,0.04,0.38,0.11,1.00,4.41,4.99,0.10,0.0016,0.0018, 23744,26.11,2.39,25,36,2753.94,7205.14,2095.73,0.76,19.11,0.08,2.05,0.04,0.40,0.11,1.00,4.49,5.19,0.12,0.0016,0.0018, 22400,33.73,2.75,25,44,2846.19,7109.62,2095.73,0.80,20.02,0.08,2.12,0.04,0.39,0.11,1.00,4.41,5.00,0.10,0.0016,0.0018, 20928,29.59,2.60,25,52,2741.74,7061.33,2095.73,0.78,19.41,0.08,2.04,0.04,0.42,0.10,1.00,4.48,5.08,0.10,0.0016,0.0019, 22080,37.55,3.42,24,52,2739.53,6510.39,2095.73,0.84,21.04,0.08,2.04,9279.84,8417.37,7370.88, 39%, 36%, 31%,6542.25,7282.49,9378.47, 28%, 31%, 40%,8187.08,9235.44,6456.38, 35%, 39%, 27%,7304.21,6402.38,8254.24, 31%, 27%, 35%,12105.94,12011.52,11425.93, 51%, 51%, 49%,13314.41,13182.81,13375.61, 57%, 56%, 57%,12385.37,12795.87,12085.41, 53%, 54%, 51%,14177.57,14087.93,14299.83, 60%, 60%, 61%,10.74,75.81,13.45,92.20,7.80,0.00,10.59,74.36,15.05,96.85,3.15,0.00,10.52,73.70,15.78,90.59,9.41,0.00,9.70,68.11,22.20,85.15,14.85,0.00,98.68,105.93,97.82,99.51,19.46 ,21.07 ,20.36 ,20.83 ,2.40,2.40,2.39,2.39,
2026-09-04,20:32:25.193,0.04,0.40,0.11,1.00,18.33,20.69,0.10,0.0016,0.0018,132.62,11.33,25,11376.33,28499.97,2095.14,0.80,19.96,0.08,2.12,98531.83,0.68,162515.97,10.65,76.08,13.27,93.26,6.74,0.00,408.77,83.82,2.39,0.04,0.38,0.11,1.00,4.66,5.27,0.10,0.0016,0.0018, 22784,27.25,2.37,26,36,2903.58,7578.85,2095.14,0.77,19.16,0.09,2.17,0.04,0.40,0.11,1.00,4.56,5.16,0.10,0.0016,0.0018, 22720,35.28,2.84,25,45,2856.46,7167.46,2095.14,0.80,19.93,0.09,2.13,0.04,0.39,0.11,1.00,4.49,5.05,0.10,0.0016,0.0018, 22272,30.94,2.65,25,53,2795.76,7153.42,2095.14,0.78,19.54,0.08,2.09,0.04,0.43,0.10,1.00,4.62,5.20,0.10,0.0016,0.0018, 23104,39.15,3.46,25,53,2820.53,6600.24,2095.14,0.85,21.37,0.08,2.11,9742.11,8907.97,7887.61, 41%, 38%, 34%,6835.00,7661.76,9917.93, 29%, 33%, 42%,8464.72,9459.18,6701.41, 36%, 40%, 28%,7610.14,6577.64,8766.36, 32%, 28%, 37%,12601.21,12616.02,11940.82, 54%, 54%, 51%,14062.03,13690.91,14136.55, 60%, 59%, 60%,12959.76,13269.94,12800.01, 55%, 57%, 55%,14587.31,14769.60,15081.80, 62%, 63%, 65%,11.32,79.49,9.19,95.90,4.10,0.00,10.71,76.93,12.36,96.50,3.50,0.00,10.69,76.06,13.25,93.26,6.74,0.00,9.88,71.83,18.28,87.37,12.63,0.00,100.59,107.64,98.97,101.57,19.98 ,21.48 ,20.89 ,21.47 ,2.39,2.39,2.39,2.38,
2026-09-04,20:32:26.200,0.04,0.39,0.11,1.00,19.23,21.71,0.10,0.0016,0.0018,135.12,11.72,25,11880.14,30452.30,2103.31,0.78,19.51,0.09,2.20,99899.03,0.68,163461.70,11.28,75.60,13.12,92.12,7.88,0.00,414.78,84.51,2.39,0.04,0.37,0.11,1.00,4.65,5.26,0.10,0.0016,0.0018, 22016,27.82,2.53,24,36,2884.66,7708.05,2103.31,0.75,18.71,0.09,2.14,0.04,0.39,0.11,1.00,4.79,5.43,0.10,0.0016,0.0018, 22016,35.89,2.91,25,43,2986.21,7691.06,2103.31,0.78,19.41,0.09,2.21,0.04,0.38,0.11,1.00,4.66,5.26,0.10,0.0016,0.0018, 22208,31.48,2.73,25,51,2885.44,7602.43,2103.31,0.76,18.98,0.09,2.14,0.05,0.42,0.11,1.00,5.12,5.75,0.10,0.0016,0.0018, 23168,39.93,3.55,26,51,3123.84,7450.75,2103.31,0.84,20.96,0.09,2.31,9660.62,8591.63,7587.99, 41%, 36%, 32%,6929.94,7874.83,9973.96, 29%, 33%, 42%,8772.29,9581.13,6679.95, 37%, 40%, 28%,7971.56,7192.40,9082.73, 34%, 30%, 38%,13012.43,12529.59,11785.32, 55%, 53%, 50%,13694.65,13981.57,14456.96, 58%, 59%, 61%,13202.08,13639.16,12441.01, 56%, 58%, 53%,14793.03,14714.47,15211.41, 63%, 62%, 64%,11.42,77.19,11.39,92.65,7.35,0.00,11.39,77.40,11.20,98.40,1.60,0.00,11.27,75.55,13.18,90.55,9.45,0.00,11.05,72.25,16.70,86.89,13.11,0.00,100.78,109.60,100.24,104.16,20.10 ,21.88 ,20.98 ,21.56 ,2.39,2.40,2.39,2.38,
2026-09-04,20:32:27.204,0.04,0.40,0.10,1.00,17.40,19.74,0.10,0.0016,0.0018,125.27,10.65,25,10856.79,26931.44,2103.59,0.81,20.16,0.08,2.02,93203.44,0.69,154249.74,10.04,72.21,17.75,90.39,9.61,0.00,398.82,81.26,2.39,0.04,0.38,0.10,1.00,4.26,4.82,0.10,0.0016,0.0018, 23808,25.71,2.23,26,37,2643.90,6888.99,2103.59,0.77,19.19,0.08,1.97,0.04,0.41,0.10,1.00,4.46,5.11,0.11,0.0016,0.0018, 22976,33.31,2.68,25,44,2830.43,6979.64,2103.59,0.81,20.28,0.08,2.11,0.04,0.39,0.11,1.00,4.42,5.01,0.10,0.0016,0.0018, 23232,29.20,2.47,26,52,2769.12,7062.13,2103.59,0.78,19.61,0.08,2.06,0.04,0.44,0.09,1.00,4.26,4.81,0.10,0.0016,0.0018, 22464,37.05,3.27,24,52,2613.34,6000.68,2103.59,0.87,21.78,0.08,1.95,9302.43,8334.51,7353.22, 39%, 35%, 31%,6467.45,7385.46,9344.00, 27%, 31%, 40%,8496.97,9282.97,6380.97, 36%, 39%, 27%,6847.48,6174.56,7833.43, 29%, 26%, 33%,11864.35,11914.08,11348.87, 50%, 51%, 48%,13219.39,13510.11,12974.35, 56%, 58%, 55%,12566.60,12434.67,12035.22, 54%, 53%, 51%,14157.41,14033.86,14190.83, 60%, 60%, 60%,10.27,75.62,14.10,91.65,8.35,0.00,10.40,74.46,15.14,97.20,2.80,0.00,10.53,73.66,15.81,92.19,7.81,0.00,8.96,65.09,25.95,80.54,19.46,0.00,97.93,105.81,97.80,97.29,19.28 ,21.05 ,20.33 ,20.60 ,2.39,2.40,2.39,2.38,
