# start 2026-08-26T21:29:57.298404
    82.846863989,0,,sched:sched_move_numa,129944156015,100.00,,
    82.846863989,0,,sched:sched_swap_numa,129944081786,100.00,,
    82.846863989,0,,sched:sched_stick_numa,129944059397,100.00,,
    83.855627978,0,,sched:sched_move_numa,130548032381,100.00,,
    83.855627978,0,,sched:sched_swap_numa,130548073963,100.00,,
    83.855627978,0,,sched:sched_stick_numa,130548072873,100.00,,
    84.892875863,0,,sched:sched_move_numa,133110796898,100.00,,
    84.892875863,0,,sched:sched_swap_numa,133110770252,100.00,,
    84.892875863,0,,sched:sched_stick_numa,133110739424,100.00,,
    85.927108827,0,,sched:sched_move_numa,130568340710,100.00,,
    85.927108827,0,,sched:sched_swap_numa,130568297307,100.00,,
    85.927108827,0,,sched:sched_stick_numa,130568289525,100.00,,
    86.935604093,0,,sched:sched_move_numa,130221397082,100.00,,
    86.935604093,0,,sched:sched_swap_numa,130221379184,100.00,,
    86.935604093,0,,sched:sched_stick_numa,130221382344,100.00,,
    87.966274460,0,,sched:sched_move_numa,132631613978,100.00,,
    87.966274460,0,,sched:sched_swap_numa,132631614508,100.00,,
    87.966274460,0,,sched:sched_stick_numa,132631602001,100.00,,
    88.992641184,0,,sched:sched_move_numa,130287950879,100.00,,
    88.992641184,0,,sched:sched_swap_numa,130288012772,100.00,,
    88.992641184,0,,sched:sched_stick_numa,130288004691,100.00,,
    90.025426285,0,,sched:sched_move_numa,134499288768,100.00,,
    90.025426285,0,,sched:sched_swap_numa,134499348026,100.00,,
    90.025426285,0,,sched:sched_stick_numa,134499405768,100.00,,
    91.077038557,0,,sched:sched_move_numa,132250899502,100.00,,
    91.077038557,0,,sched:sched_swap_numa,132250763370,100.00,,
    91.077038557,0,,sched:sched_stick_numa,132250689442,100.00,,
    92.095592363,0,,sched:sched_move_numa,133856356671,100.00,,
    92.095592363,0,,sched:sched_swap_numa,133856396449,100.00,,
    92.095592363,0,,sched:sched_stick_numa,133856452465,100.00,,
    93.152752773,0,,sched:sched_move_numa,131296143726,100.00,,
    93.152752773,0,,sched:sched_swap_numa,131296139155,100.00,,
    93.152752773,0,,sched:sched_stick_numa,131296120112,100.00,,
    94.163598482,0,,sched:sched_move_numa,132179961412,100.00,,
    94.163598482,0,,sched:sched_swap_numa,132179980293,100.00,,
    94.163598482,0,,sched:sched_stick_numa,132179973017,100.00,,
    95.220949626,0,,sched:sched_move_numa,135019554259,100.00,,
    95.220949626,0,,sched:sched_swap_numa,135019526067,100.00,,
    95.220949626,0,,sched:sched_stick_numa,135019508910,100.00,,
    96.281205368,0,,sched:sched_move_numa,134876381381,100.00,,
    96.281205368,0,,sched:sched_swap_numa,134876362073,100.00,,
    96.281205368,0,,sched:sched_stick_numa,134876366581,100.00,,
    97.310349256,0,,sched:sched_move_numa,132851747206,100.00,,
    97.310349256,0,,sched:sched_swap_numa,132851767492,100.00,,
    97.310349256,0,,sched:sched_stick_numa,132851752920,100.00,,
    98.350993127,0,,sched:sched_move_numa,131116122096,100.00,,
    98.350993127,0,,sched:sched_swap_numa,131116171731,100.00,,
