# start 2026-08-19T11:28:57.986619
    40.338823497,0,,sched:sched_stick_numa,137976139218,100.00,,
    41.414746213,0,,sched:sched_move_numa,133338845067,100.00,,
    41.414746213,0,,sched:sched_swap_numa,133338884725,100.00,,
    41.414746213,0,,sched:sched_stick_numa,133338925479,100.00,,
    42.431190789,0,,sched:sched_move_numa,130095699665,100.00,,
    42.431190789,0,,sched:sched_swap_numa,130095717227,100.00,,
    42.431190789,0,,sched:sched_stick_numa,130095713252,100.00,,
    43.447663874,0,,sched:sched_move_numa,130264077886,100.00,,
    43.447663874,0,,sched:sched_swap_numa,130264162764,100.00,,
    43.447663874,0,,sched:sched_stick_numa,130264200152,100.00,,
    44.466240917,0,,sched:sched_move_numa,130374926092,100.00,,
    44.466240917,0,,sched:sched_swap_numa,130374926661,100.00,,
    44.466240917,0,,sched:sched_stick_numa,130374938855,100.00,,
    45.484908843,0,,sched:sched_move_numa,130380199895,100.00,,
    45.484908843,0,,sched:sched_swap_numa,130380199631,100.00,,
    45.484908843,0,,sched:sched_stick_numa,130380169140,100.00,,
    46.503208650,0,,sched:sched_move_numa,130350125900,100.00,,
    46.503208650,0,,sched:sched_swap_numa,130350128115,100.00,,
    46.503208650,0,,sched:sched_stick_numa,130350154480,100.00,,
    47.521828379,0,,sched:sched_move_numa,130182781685,100.00,,
    47.521828379,0,,sched:sched_swap_numa,130182624851,100.00,,
    47.521828379,0,,sched:sched_stick_numa,130182573877,100.00,,
    48.537346144,0,,sched:sched_move_numa,132299823486,100.00,,
    48.537346144,0,,sched:sched_swap_numa,132299784768,100.00,,
    48.537346144,0,,sched:sched_stick_numa,132301391161,100.00,,
    49.590835167,0,,sched:sched_move_numa,132967939574,100.00,,
    49.590835167,0,,sched:sched_swap_numa,132967934277,100.00,,
    49.590835167,0,,sched:sched_stick_numa,132966300202,100.00,,
    50.612434928,0,,sched:sched_move_numa,131389766078,100.00,,
    50.612434928,0,,sched:sched_swap_numa,131389777388,100.00,,
    50.612434928,0,,sched:sched_stick_numa,131389753411,100.00,,
    51.643053317,0,,sched:sched_move_numa,131072721668,100.00,,
    51.643053317,0,,sched:sched_swap_numa,131072698126,100.00,,
    51.643053317,0,,sched:sched_stick_numa,131072702825,100.00,,
    52.663174217,0,,sched:sched_move_numa,131202733466,100.00,,
    52.663174217,0,,sched:sched_swap_numa,131202787888,100.00,,
    52.663174217,0,,sched:sched_stick_numa,131202809743,100.00,,
    53.692014621,0,,sched:sched_move_numa,131680980497,100.00,,
