# start 2026-08-19T14:05:39.940796
    79.846538330,0,,sched:sched_swap_numa,130574327681,100.00,,
    79.846538330,0,,sched:sched_stick_numa,130574340839,100.00,,
    80.864020138,0,,sched:sched_move_numa,130629489374,100.00,,
    80.864020138,0,,sched:sched_swap_numa,130629483209,100.00,,
    80.864020138,0,,sched:sched_stick_numa,130629496299,100.00,,
    81.886416233,0,,sched:sched_move_numa,130481606677,100.00,,
    81.886416233,0,,sched:sched_swap_numa,130481608584,100.00,,
    81.886416233,0,,sched:sched_stick_numa,130481579903,100.00,,
    82.904014295,0,,sched:sched_move_numa,130612667887,100.00,,
    82.904014295,0,,sched:sched_swap_numa,130612674464,100.00,,
    82.904014295,0,,sched:sched_stick_numa,130612686735,100.00,,
    83.926271686,0,,sched:sched_move_numa,130456457103,100.00,,
    83.926271686,0,,sched:sched_swap_numa,130456490941,100.00,,
    83.926271686,0,,sched:sched_stick_numa,130456517486,100.00,,
    84.945352548,0,,sched:sched_move_numa,130343502540,100.00,,
    84.945352548,0,,sched:sched_swap_numa,130343469307,100.00,,
    84.945352548,0,,sched:sched_stick_numa,130343448375,100.00,,
    85.962641441,0,,sched:sched_move_numa,130557731533,100.00,,
    85.962641441,0,,sched:sched_swap_numa,130557737563,100.00,,
    85.962641441,0,,sched:sched_stick_numa,130557736228,100.00,,
    86.984008154,0,,sched:sched_move_numa,130482342262,100.00,,
    86.984008154,0,,sched:sched_swap_numa,130482334462,100.00,,
    86.984008154,0,,sched:sched_stick_numa,130482332067,100.00,,
    88.002878792,0,,sched:sched_move_numa,130539604105,100.00,,
    88.002878792,0,,sched:sched_swap_numa,130539596861,100.00,,
    88.002878792,0,,sched:sched_stick_numa,130539593048,100.00,,
    89.024005682,0,,sched:sched_move_numa,130488756884,100.00,,
    89.024005682,0,,sched:sched_swap_numa,130488758109,100.00,,
    89.024005682,0,,sched:sched_stick_numa,130488762971,100.00,,
    90.042452951,0,,sched:sched_move_numa,130452069645,100.00,,
    90.042452951,0,,sched:sched_swap_numa,130452085700,100.00,,
    90.042452951,0,,sched:sched_stick_numa,130452075139,100.00,,
    91.059871219,0,,sched:sched_move_numa,130639661562,100.00,,
    91.059871219,0,,sched:sched_swap_numa,130639644554,100.00,,
    91.059871219,0,,sched:sched_stick_numa,130639667804,100.00,,
    92.082347781,0,,sched:sched_move_numa,130439083731,100.00,,
    92.082347781,0,,sched:sched_swap_numa,130439083805,100.00,,
    92.082347781,0,,sched:sched_stick_numa,130439076063,100.00,,
    93.099639565,0,,sched:sched_move_numa,130644504793,100.00,,
    93.099639565,0,,sched:sched_swap_numa,130644517118,100.00,,
    93.099639565,0,,sched:sched_stick_numa,130644522365,100.00,,
    94.122299086,0,,sched:sched_move_numa,130464681775,100.00,,
    94.122299086,0,,sched:sched_swap_numa,130464669934,100.00,,
    94.122299086,0,,sched:sched_stick_numa,130464651574,100.00,,
    95.139632668,0,,sched:sched_move_numa,130645542872,100.00,,
    95.139632668,0,,sched:sched_swap_numa,130645624600,100.00,,
    95.139632668,0,,sched:sched_stick_numa,130645636566,100.00,,
    96.162182795,0,,sched:sched_move_numa,130487792257,100.00,,
    96.162182795,0,,sched:sched_swap_numa,130487713189,100.00,,
    96.162182795,0,,sched:sched_stick_numa,130487704464,100.00,,
    97.179773476,0,,sched:sched_move_numa,130596710218,100.00,,
    97.179773476,0,,sched:sched_swap_numa,130596710424,100.00,,
    97.179773476,0,,sched:sched_stick_numa,130596708710,100.00,,
    98.201885316,0,,sched:sched_move_numa,130532681809,100.00,,
    98.201885316,0,,sched:sched_swap_numa,130532701307,100.00,,
    98.201885316,0,,sched:sched_stick_numa,130532707056,100.00,,
    99.220021178,0,,sched:sched_move_numa,130565156608,100.00,,
    99.220021178,0,,sched:sched_swap_numa,130565149419,100.00,,
    99.220021178,0,,sched:sched_stick_numa,130565150141,100.00,,
