time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-14T18:09:38.086613,787867124,782958052,781789764,104,330632,2195280,25192,34359738367,494012,17260,8060,9200,104,195746820,194155856,1590964,24,223668,651708,9676,197354244,196152268,1201976,8,35888,479176,5188,197386256,196304204,1082052,0,29620,560780,4476,197379804,196345724,1034080,72,41456,503616,5852
2026-08-14T18:09:38.587956,787867124,782961780,781793492,104,331492,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194157352,1589468,24,223848,651708,9716,197354244,196153124,1201120,8,36136,479176,5224,197386256,196305084,1081172,0,29860,560780,4532,197379804,196346220,1033584,72,41648,503616,5900
2026-08-14T18:09:39.089329,787867124,782960968,781792680,104,331360,2195280,25372,34359738367,493532,17260,8060,9200,104,195746820,194156952,1589868,24,223792,651708,9704,197354244,196152724,1201520,8,36100,479176,5240,197386256,196305672,1080584,0,29832,560780,4544,197379804,196345620,1034184,72,41636,503616,5884
2026-08-14T18:09:39.590341,787867124,782962864,781794576,116,331712,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194157472,1589348,36,223896,651708,9704,197354244,196152944,1201300,8,36220,479176,5240,197386256,196305656,1080600,0,29920,560780,4544,197379804,196346792,1033012,72,41676,503616,5884
2026-08-14T18:09:40.091413,787867124,782963488,781795200,120,331236,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194156884,1589936,36,223764,651708,9728,197354244,196153780,1200464,8,36072,479176,5224,197386256,196306024,1080232,0,29784,560780,4524,197379804,196346800,1033004,76,41616,503616,5896
2026-08-14T18:09:40.592776,787867124,782963232,781794944,120,331468,2195280,25552,34359738367,493996,17260,8060,9200,104,195746820,194158580,1588240,36,223808,651708,9768,197354244,196153048,1201196,8,36132,479176,5268,197386256,196304288,1081968,0,29856,560780,4588,197379804,196347316,1032488,76,41672,503616,5928
2026-08-14T18:09:41.094231,787867124,782956344,781788056,132,331532,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194156320,1590500,40,223840,651708,9716,197354244,196151296,1202948,8,36164,479176,5224,197386256,196302596,1083660,0,29876,560780,4540,197379804,196346132,1033672,84,41652,503616,5892
2026-08-14T18:09:41.595544,787867124,782952880,781784592,132,331292,2195280,25372,34359738367,493724,17260,8060,9200,104,195746820,194155392,1591428,40,223776,651708,9716,197354244,196149692,1204552,8,36108,479176,5232,197386256,196302896,1083360,0,29788,560780,4532,197379804,196344900,1034904,84,41620,503616,5892
2026-08-14T18:09:42.096731,787867124,782947416,781779128,132,331808,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194153508,1593312,40,223940,651708,9716,197354244,196149324,1204920,8,36224,479176,5232,197386256,196300636,1085620,0,29956,560780,4532,197379804,196343948,1035856,84,41688,503616,5892
2026-08-14T18:09:42.598137,787867124,782950760,781782472,140,331144,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194153788,1593032,48,223744,651708,9728,197354244,196151188,1203056,8,36032,479176,5232,197386256,196301408,1084848,0,29776,560780,4520,197379804,196344376,1035428,84,41592,503616,5892
2026-08-14T18:09:43.099513,787867124,782955400,781787112,40,331620,2195280,25372,34359738367,494028,17260,8060,9200,104,195746820,194156212,1590608,32,223872,651708,9728,197354244,196150864,1203380,0,36176,479176,5232,197386256,196303932,1082324,0,29900,560780,4520,197379804,196344392,1035412,8,41672,503616,5892
2026-08-14T18:09:43.600925,787867124,782955736,781787448,52,331324,2195280,25340,34359738367,494060,17260,8060,9200,104,195746820,194155496,1591324,32,223796,651708,9712,197354244,196150364,1203880,12,36104,479176,5236,197386256,196304880,1081376,0,29820,560780,4512,197379804,196344996,1034808,8,41604,503616,5880
2026-08-14T18:09:44.102305,787867124,782951880,781783592,52,331384,2195280,25372,34359738367,493244,17260,8060,9200,104,195746820,194155028,1591792,32,223808,651708,9716,197354244,196148012,1206232,12,36124,479176,5236,197386256,196303820,1082436,0,29832,560780,4528,197379804,196345020,1034784,8,41620,503616,5892
2026-08-14T18:09:44.603471,787867124,782953172,781784884,52,331216,2195280,25372,34359738367,493980,17260,8060,9200,104,195746820,194155600,1591220,32,223764,651708,9720,197354244,196148656,1205588,12,36064,479176,5228,197386256,196304684,1081572,0,29788,560780,4524,197379804,196344232,1035572,8,41600,503616,5900
2026-08-14T18:09:45.104802,787867124,782955740,781787452,52,331776,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194157360,1589460,32,223900,651708,9720,197354244,196149324,1204920,12,36224,479176,5228,197386256,196304848,1081408,0,29952,560780,4524,197379804,196344208,1035596,8,41700,503616,5900
2026-08-14T18:09:45.606210,787867124,782955780,781787492,80,331092,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194155744,1591076,48,223724,651708,9720,197354244,196150444,1203800,16,36032,479176,5228,197386256,196305232,1081024,0,29756,560780,4532,197379804,196344360,1035444,16,41580,503616,5892
2026-08-14T18:09:46.107550,787867124,782952440,781784156,88,331536,2195280,25372,34359738367,494028,17260,8060,9200,104,195746820,194155068,1591752,56,223832,651708,9720,197354244,196150396,1203848,16,36152,479176,5228,197386256,196302960,1083296,0,29900,560780,4532,197379804,196344016,1035788,16,41652,503616,5892
2026-08-14T18:09:46.608913,787867124,782954172,781785888,88,331368,2195280,25372,34359738367,492268,17260,8060,9200,104,195746820,194155304,1591516,56,223800,651708,9732,197354244,196151248,1202996,16,36116,479176,5220,197386256,196303172,1083084,0,29832,560780,4520,197379804,196344448,1035356,16,41620,503616,5900
2026-08-14T18:09:47.109985,787867124,782955356,781787072,92,331820,2195280,25372,34359738367,493964,17260,8060,9200,104,195746820,194156008,1590812,56,223932,651708,9732,197354244,196151768,1202476,16,36228,479176,5220,197386256,196304188,1082068,0,29956,560780,4520,197379804,196343392,1036412,20,41704,503616,5900
2026-08-14T18:09:47.611152,787867124,782951944,781783664,108,331168,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194155384,1591436,60,223760,651708,9728,197354244,196149540,1204704,16,36040,479176,5236,197386256,196303824,1082432,0,29768,560780,4520,197379804,196343196,1036608,32,41600,503616,5888
2026-08-14T18:09:48.112496,787867124,782951324,781783116,108,331692,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194154056,1592764,60,223920,651708,9728,197354244,196149584,1204660,16,36192,479176,5236,197386256,196303608,1082648,0,29904,560780,4520,197379804,196344076,1035728,32,41676,503616,5888
2026-08-14T18:09:48.616937,787867124,782955296,781787088,116,330552,2195280,25196,34359738367,494012,17260,8060,9200,104,195746820,194154704,1592116,68,223648,651708,9680,197354244,196151448,1202796,16,35880,479176,5200,197386256,196303812,1082444,0,29596,560780,4480,197379804,196345332,1034472,32,41428,503616,5836
2026-08-14T18:09:49.118315,787867124,782958532,781790324,116,331492,2195280,25372,34359738367,492028,17260,8060,9200,104,195746820,194155320,1591500,68,223828,651708,9708,197354244,196153084,1201160,16,36140,479176,5248,197386256,196304080,1082176,0,29868,560780,4532,197379804,196346048,1033756,32,41656,503616,5884
2026-08-14T18:09:49.619368,787867124,782956356,781788148,116,331256,2195280,25372,34359738367,493884,17260,8060,9200,104,195746820,194155292,1591528,68,223780,651708,9724,197354244,196151168,1203076,16,36092,479176,5232,197386256,196304392,1081864,0,29780,560780,4520,197379804,196345504,1034300,32,41604,503616,5896
2026-08-14T18:09:50.120433,787867124,782956152,781787944,116,331788,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194154536,1592284,68,223916,651708,9724,197354244,196152088,1202156,16,36236,479176,5232,197386256,196304756,1081500,0,29972,560780,4520,197379804,196344520,1035284,32,41692,503616,5896
2026-08-14T18:09:50.621909,787867124,782958520,781790312,116,331116,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194156368,1590452,68,223724,651708,9736,197354244,196153580,1200664,16,36032,479176,5236,197386256,196304756,1081500,0,29768,560780,4512,197379804,196343816,1035988,32,41592,503616,5888
2026-08-14T18:09:51.123251,787867124,782958664,781790456,116,331632,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194155308,1591512,68,223876,651708,9736,197354244,196153756,1200488,16,36180,479176,5236,197386256,196305084,1081172,0,29908,560780,4512,197379804,196344516,1035288,32,41668,503616,5888
2026-08-14T18:09:51.624631,787867124,782955700,781787492,116,331444,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194155448,1591372,68,223820,651708,9732,197354244,196152676,1201568,16,36132,479176,5232,197386256,196304100,1082156,0,29852,560780,4512,197379804,196343476,1036328,32,41648,503616,5896
2026-08-14T18:09:52.126085,787867124,782945688,781777480,116,331360,2195280,25372,34359738367,493676,17260,8060,9200,104,195746820,194152752,1594068,68,223808,651708,9712,197354244,196150260,1203984,16,36104,479176,5252,197386256,196300756,1085500,0,29820,560780,4532,197379804,196341920,1037884,32,41628,503616,5876
2026-08-14T18:09:52.627133,787867124,782948772,781780564,124,331216,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194154104,1592716,76,223756,651708,9736,197354244,196151556,1202688,16,36052,479176,5224,197386256,196300296,1085960,0,29808,560780,4508,197379804,196342816,1036988,32,41600,503616,5904
2026-08-14T18:09:53.128528,787867124,782952232,781784024,124,331708,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194155048,1591772,76,223896,651708,9736,197354244,196151836,1202408,16,36196,479176,5224,197386256,196302420,1083836,0,29940,560780,4508,197379804,196342676,1037128,32,41696,503616,5904
2026-08-14T18:09:53.629983,787867124,782954516,781786308,124,331088,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194155768,1591052,76,223712,651708,9728,197354244,196151624,1202620,16,36044,479176,5236,197386256,196303900,1082356,0,29740,560780,4528,197379804,196343224,1036580,32,41592,503616,5880
2026-08-14T18:09:54.131441,787867124,782957336,781789128,136,331564,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194156492,1590328,80,223852,651708,9728,197354244,196153496,1200748,16,36172,479176,5236,197386256,196304632,1081624,0,29884,560780,4528,197379804,196342716,1037088,40,41656,503616,5880
2026-08-14T18:09:54.632796,787867124,782953140,781784932,136,331316,2195280,25372,34359738367,493180,17260,8060,9200,104,195746820,194155944,1590876,80,223776,651708,9724,197354244,196152596,1201648,16,36084,479176,5240,197386256,196303148,1083108,0,29844,560780,4532,197379804,196341452,1038352,40,41612,503616,5876
2026-08-14T18:09:55.133881,787867124,782947916,781779708,136,331824,2195280,25372,34359738367,493964,17260,8060,9200,104,195746820,194156156,1590664,80,223908,651708,9724,197354244,196150436,1203808,16,36252,479176,5240,197386256,196301216,1085040,0,29956,560780,4532,197379804,196340108,1039696,40,41708,503616,5876
2026-08-14T18:09:55.635031,787867124,782948976,781780768,136,331148,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194155456,1591364,80,223732,651708,9720,197354244,196150576,1203668,16,36044,479176,5224,197386256,196302296,1083960,0,29780,560780,4520,197379804,196340648,1039156,40,41592,503616,5908
2026-08-14T18:09:56.136379,787867124,782953928,781785720,144,331632,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194156616,1590204,88,223872,651708,9720,197354244,196151156,1203088,16,36192,479176,5224,197386256,196304204,1082052,0,29908,560780,4520,197379804,196341700,1038104,40,41684,503616,5908
2026-08-14T18:09:56.637809,787867124,782955716,781787508,144,331280,2195280,25340,34359738367,494012,17260,8060,9200,104,195746820,194157044,1589776,88,223784,651708,9716,197354244,196151904,1202340,16,36084,479176,5228,197386256,196302952,1083304,0,29820,560780,4512,197379804,196343816,1035988,40,41592,503616,5884
2026-08-14T18:09:57.139191,787867124,782953316,781785108,144,331692,2195280,25340,34359738367,492220,17260,8060,9200,104,195746820,194155908,1590912,88,223892,651708,9716,197354244,196152080,1202164,16,36204,479176,5228,197386256,196301396,1084860,0,29936,560780,4512,197379804,196343932,1035872,40,41660,503616,5884
2026-08-14T18:09:57.640666,787867124,782951628,781783420,144,331240,2195280,25372,34359738367,493948,17260,8060,9200,104,195746820,194155616,1591204,88,223756,651708,9712,197354244,196151456,1202788,16,36068,479176,5240,197386256,196301224,1085032,0,29808,560780,4524,197379804,196343096,1036708,40,41624,503616,5896
2026-08-14T18:09:58.144932,787867124,782953448,781785292,152,331788,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194156600,1590220,92,223920,651708,9712,197354244,196151536,1202708,20,36224,479176,5240,197386256,196301380,1084876,0,29952,560780,4524,197379804,196343932,1035872,40,41692,503616,5896
2026-08-14T18:09:58.646263,787867124,782953628,781785472,156,331132,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194156700,1590120,92,223728,651708,9724,197354244,196151988,1202256,20,36048,479176,5236,197386256,196300816,1085440,0,29764,560780,4520,197379804,196344124,1035680,44,41592,503616,5892
2026-08-14T18:09:59.147620,787867124,782957468,781789312,164,331632,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194157420,1589400,100,223876,651708,9724,197354244,196153080,1201164,20,36188,479176,5236,197386256,196302592,1083664,0,29908,560780,4520,197379804,196344376,1035428,44,41660,503616,5892
2026-08-14T18:09:59.648976,787867124,782957312,781789156,164,331488,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194156532,1590288,100,223820,651708,9716,197354244,196152788,1201456,20,36152,479176,5236,197386256,196303524,1082732,0,29864,560780,4528,197379804,196344468,1035336,44,41652,503616,5892
2026-08-14T18:10:00.150353,787867124,782951020,781782864,164,331372,2195280,25372,34359738367,493852,17260,8060,9200,104,195746820,194154592,1592228,100,223808,651708,9724,197354244,196151348,1202896,20,36128,479176,5224,197386256,196301616,1084640,0,29808,560780,4528,197379804,196343464,1036340,44,41628,503616,5896
2026-08-14T18:10:00.651440,787867124,782958448,781790292,176,331196,2195280,25372,34359738367,493996,17260,8060,9200,104,195746820,194156220,1590600,104,223748,651708,9724,197354244,196154388,1199856,20,36064,479176,5228,197386256,196304164,1082092,0,29776,560780,4524,197379804,196343676,1036128,52,41608,503616,5896
2026-08-14T18:10:01.152675,787867124,782952376,781784220,176,331724,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194154128,1592692,104,223900,651708,9724,197354244,196153464,1200780,20,36188,479176,5228,197386256,196302796,1083460,0,29948,560780,4524,197379804,196341988,1037816,52,41688,503616,5896
2026-08-14T18:10:01.654152,787867124,782949768,781781612,176,330616,2195280,25276,34359738367,494012,17260,8060,9200,104,195746820,194153132,1593688,104,223660,651708,9696,197354244,196151264,1202980,20,35896,479176,5224,197386256,196303168,1083088,0,29616,560780,4496,197379804,196342204,1037600,52,41444,503616,5860
2026-08-14T18:10:02.155542,787867124,782945968,781777812,184,331372,2195280,25288,34359738367,494028,17260,8060,9200,104,195746820,194151916,1594904,112,223800,651708,9692,197354244,196150716,1203528,20,36120,479176,5228,197386256,196301560,1084696,0,29828,560780,4504,197379804,196341776,1038028,52,41624,503616,5864
2026-08-14T18:10:02.656950,787867124,782942056,781773900,184,331596,2195280,25288,34359738367,493452,17260,8060,9200,104,195746820,194150208,1596612,112,223884,651708,9692,197354244,196149960,1204284,20,36176,479176,5228,197386256,196300848,1085408,0,29884,560780,4504,197379804,196341040,1038764,52,41652,503616,5864
2026-08-14T18:10:03.157956,787867124,782939560,781771404,184,331336,2195280,25372,34359738367,493996,17260,8060,9200,104,195746820,194150276,1596544,112,223788,651708,9736,197354244,196148148,1206096,20,36096,479176,5224,197386256,196299956,1086300,0,29820,560780,4520,197379804,196341180,1038624,52,41632,503616,5892
2026-08-14T18:10:03.659312,787867124,782947552,781779396,144,331652,2195280,25372,34359738367,493996,17260,8060,9200,104,195746820,194151844,1594976,88,223860,651708,9736,197354244,196150420,1203824,20,36204,479176,5224,197386256,196301472,1084784,0,29920,560780,4520,197379804,196343816,1035988,36,41668,503616,5892
2026-08-14T18:10:04.160684,787867124,782948464,781780308,152,331628,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194152680,1594140,92,223864,651708,9720,197354244,196150600,1203644,20,36196,479176,5232,197386256,196299776,1086480,0,29904,560780,4532,197379804,196345408,1034396,40,41664,503616,5888
2026-08-14T18:10:04.662112,787867124,782949492,781781336,152,331488,2195280,25372,34359738367,494028,17260,8060,9200,104,195746820,194153204,1593616,92,223836,651708,9724,197354244,196151016,1203228,20,36148,479176,5236,197386256,196299244,1087012,0,29848,560780,4520,197379804,196346028,1033776,40,41656,503616,5892
2026-08-14T18:10:05.163483,787867124,782944968,781776812,152,331376,2195280,25372,34359738367,493372,17260,8060,9200,104,195746820,194152036,1594784,92,223808,651708,9724,197354244,196149756,1204488,20,36120,479176,5248,197386256,196297760,1088496,0,29828,560780,4520,197379804,196345416,1034388,40,41620,503616,5880
2026-08-14T18:10:05.664554,787867124,782948140,781779984,160,331716,2195280,25372,34359738367,493996,17260,8060,9200,104,195746820,194153244,1593576,92,223888,651708,9724,197354244,196150284,1203960,28,36204,479176,5248,197386256,196299424,1086832,0,29932,560780,4520,197379804,196345188,1034616,40,41692,503616,5880
2026-08-14T18:10:06.165902,787867124,782949848,781781692,160,331664,2195280,25368,34359738367,494012,17260,8060,9200,104,195746820,194153308,1593512,92,223868,651708,9708,197354244,196150424,1203820,28,36220,479176,5240,197386256,196300336,1085920,0,29928,560780,4532,197379804,196345780,1034024,40,41648,503616,5888
2026-08-14T18:10:06.667251,787867124,782955060,781786904,160,331612,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194153968,1592852,92,223868,651708,9720,197354244,196151096,1203148,28,36176,479176,5232,197386256,196302980,1083276,0,29900,560780,4524,197379804,196347016,1032788,40,41668,503616,5896
2026-08-14T18:10:07.168635,787867124,782954600,781786444,184,331556,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194153664,1593156,96,223852,651708,9716,197354244,196151808,1202436,32,36168,479176,5244,197386256,196303768,1082488,0,29880,560780,4532,197379804,196345360,1034444,56,41656,503616,5880
2026-08-14T18:10:07.670078,787867124,782950992,781782836,184,331376,2195280,25372,34359738367,492300,17260,8060,9200,104,195746820,194153740,1593080,96,223812,651708,9728,197354244,196150248,1203996,32,36104,479176,5244,197386256,196302864,1083392,0,29820,560780,4508,197379804,196344140,1035664,56,41640,503616,5892
2026-08-14T18:10:08.171307,787867124,782944720,781776572,184,331376,2195280,25372,34359738367,493932,17260,8060,9200,104,195746820,194150980,1595840,96,223796,651708,9728,197354244,196149628,1204616,32,36092,479176,5236,197386256,196302068,1084188,0,29836,560780,4520,197379804,196342044,1037760,56,41652,503616,5888
2026-08-14T18:10:08.672434,787867124,782947612,781779520,184,331684,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194150992,1595828,96,223868,651708,9728,197354244,196149568,1204676,32,36212,479176,5236,197386256,196302732,1083524,0,29924,560780,4520,197379804,196344320,1035484,56,41680,503616,5888
2026-08-14T18:10:09.173879,787867124,782953140,781785056,184,331716,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194153268,1593552,96,223892,651708,9732,197354244,196151220,1203024,32,36216,479176,5236,197386256,196304068,1082188,0,29932,560780,4508,197379804,196344584,1035220,56,41676,503616,5896
2026-08-14T18:10:09.675246,787867124,782953672,781785588,192,332100,2195280,25400,34359738367,493980,17260,8060,9200,104,195746820,194151920,1594900,104,223992,651708,9740,197354244,196150620,1203624,32,36312,479176,5244,197386256,196304008,1082248,0,30044,560780,4516,197379804,196347124,1032680,56,41752,503616,5900
2026-08-14T18:10:10.176638,787867124,782953512,781785428,196,331516,2195280,25372,34359738367,494044,17260,8060,9200,104,195746820,194152664,1594156,104,223836,651708,9736,197354244,196149152,1205092,32,36160,479176,5232,197386256,196305332,1080924,0,29864,560780,4512,197379804,196346364,1033440,60,41656,503616,5892
2026-08-14T18:10:10.678066,787867124,782950860,781782776,196,331276,2195280,25372,34359738367,493596,17260,8060,9200,104,195746820,194151704,1595116,104,223764,651708,9704,197354244,196149044,1205200,32,36092,479176,5240,197386256,196303344,1082912,0,29816,560780,4532,197379804,196346768,1033036,60,41604,503616,5896
2026-08-14T18:10:11.179159,787867124,782951424,781783340,196,331848,2195280,25372,34359738367,493996,17260,8060,9200,104,195746820,194150504,1596316,104,223920,651708,9704,197354244,196150740,1203504,32,36264,479176,5240,197386256,196304088,1082168,0,29964,560780,4532,197379804,196346092,1033712,60,41700,503616,5896
2026-08-14T18:10:11.680400,787867124,782954216,781786132,196,331160,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194152096,1594724,104,223740,651708,9736,197354244,196151952,1202292,32,36048,479176,5240,197386256,196303160,1083096,0,29764,560780,4508,197379804,196347008,1032796,60,41608,503616,5888
2026-08-14T18:10:12.181891,787867124,782947140,781779056,204,331684,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194149816,1597004,112,223880,651708,9736,197354244,196150580,1203664,32,36196,479176,5240,197386256,196300716,1085540,0,29924,560780,4508,197379804,196346028,1033776,60,41684,503616,5888
2026-08-14T18:10:12.683312,787867124,782945328,781777244,204,331412,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194149964,1596856,112,223812,651708,9716,197354244,196149832,1204412,32,36112,479176,5268,197386256,196299796,1086460,0,29860,560780,4528,197379804,196345736,1034068,60,41628,503616,5860
2026-08-14T18:10:13.184747,787867124,782944332,781776248,212,331804,2195280,25372,34359738367,493196,17260,8060,9200,104,195746820,194150148,1596672,112,223928,651708,9716,197354244,196150084,1204160,32,36224,479176,5268,197386256,196299688,1086568,0,29956,560780,4528,197379804,196344412,1035392,68,41696,503616,5860
2026-08-14T18:10:13.686189,787867124,782950432,781782348,216,331220,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194150880,1595940,116,223752,651708,9724,197354244,196151608,1202636,32,36064,479176,5248,197386256,196302332,1083924,0,29784,560780,4528,197379804,196345612,1034192,68,41620,503616,5872
2026-08-14T18:10:14.187579,787867124,782951560,781783476,108,331776,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194151276,1595544,32,223900,651708,9724,197354244,196151280,1202964,8,36220,479176,5248,197386256,196303288,1082968,0,29960,560780,4528,197379804,196345716,1034088,68,41696,503616,5872
2026-08-14T18:10:14.688947,787867124,782951580,781783496,108,331096,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194150512,1596308,32,223716,651708,9716,197354244,196150452,1203792,8,36044,479176,5252,197386256,196304444,1081812,0,29756,560780,4520,197379804,196346172,1033632,68,41580,503616,5884
2026-08-14T18:10:15.190259,787867124,782954296,781786212,108,331444,2195280,25348,34359738367,492764,17260,8060,9200,104,195746820,194150408,1596412,32,223824,651708,9712,197354244,196152204,1202040,8,36136,479176,5244,197386256,196305252,1081004,0,29852,560780,4516,197379804,196346432,1033372,68,41632,503616,5876
2026-08-14T18:10:15.691292,787867124,782949692,781781608,120,331312,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194149312,1597508,44,223776,651708,9732,197354244,196151144,1203100,8,36092,479176,5224,197386256,196302808,1083448,0,29820,560780,4512,197379804,196346428,1033376,68,41624,503616,5904
2026-08-14T18:10:16.192739,787867124,782953528,781785444,80,331564,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194151108,1595712,28,223852,651708,9732,197354244,196151916,1202328,0,36156,479176,5224,197386256,196304056,1082200,0,29892,560780,4512,197379804,196346448,1033356,52,41664,503616,5904
2026-08-14T18:10:16.694247,787867124,782956748,781788664,80,331448,2195280,25372,34359738367,492044,17260,8060,9200,104,195746820,194153020,1593800,28,223808,651708,9720,197354244,196152400,1201844,0,36144,479176,5228,197386256,196305512,1080744,0,29848,560780,4524,197379804,196345816,1033988,52,41648,503616,5900
2026-08-14T18:10:17.195574,787867124,782951992,781783908,112,331880,2195280,25372,34359738367,493884,17260,8060,9200,104,195746820,194151420,1595400,44,223936,651708,9720,197354244,196152572,1201672,0,36256,479176,5228,197386256,196303288,1082968,0,29992,560780,4524,197379804,196344712,1035092,68,41696,503616,5900
2026-08-14T18:10:17.696667,787867124,782956404,781788320,112,331180,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194152848,1593972,44,223744,651708,9752,197354244,196153600,1200644,0,36052,479176,5228,197386256,196304944,1081312,0,29788,560780,4492,197379804,196345012,1034792,68,41596,503616,5900
2026-08-14T18:10:18.198171,787867124,782952488,781784408,112,331716,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194151608,1595212,44,223900,651708,9752,197354244,196152676,1201568,0,36200,479176,5228,197386256,196304172,1082084,0,29924,560780,4492,197379804,196344032,1035772,68,41692,503616,5900
2026-08-14T18:10:18.699618,787867124,782951400,781783372,68,330572,2195280,25260,34359738367,494012,17260,8060,9200,104,195746820,194150812,1596008,44,223640,651708,9692,197354244,196152640,1201604,0,35888,479176,5192,197386256,196303392,1082864,0,29600,560780,4496,197379804,196344556,1035248,24,41444,503616,5880
2026-08-14T18:10:19.201093,787867124,782952844,781784816,80,331540,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194150900,1595920,44,223844,651708,9732,197354244,196153408,1200836,0,36160,479176,5240,197386256,196302936,1083320,0,29880,560780,4516,197379804,196345600,1034204,36,41656,503616,5884
2026-08-14T18:10:19.702516,787867124,782952436,781784408,88,331280,2195280,25372,34359738367,493660,17260,8060,9200,104,195746820,194150536,1596284,52,223760,651708,9720,197354244,196153508,1200736,0,36080,479176,5228,197386256,196302964,1083292,0,29816,560780,4524,197379804,196345428,1034376,36,41624,503616,5900
2026-08-14T18:10:20.203567,787867124,782951284,781783256,104,331840,2195280,25372,34359738367,493980,17260,8060,9200,104,195746820,194149716,1597104,56,223924,651708,9720,197354244,196153196,1201048,12,36232,479176,5228,197386256,196302380,1083876,0,29976,560780,4524,197379804,196345992,1033812,36,41708,503616,5900
2026-08-14T18:10:20.704950,787867124,782953028,781785000,104,331132,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194150836,1595984,56,223732,651708,9724,197354244,196153016,1201228,12,36032,479176,5236,197386256,196301948,1084308,0,29768,560780,4524,197379804,196347228,1032576,36,41600,503616,5888
2026-08-14T18:10:21.206351,787867124,782956876,781788848,104,331652,2195280,25372,34359738367,494012,17260,8060,9200,104,195746820,194153408,1593412,56,223884,651708,9724,197354244,196153084,1201160,12,36180,479176,5236,197386256,196303028,1083228,0,29908,560780,4524,197379804,196347356,1032448,36,41680,503616,5888
2026-08-14T18:10:21.707765,787867124,782954236,781786208,108,331552,2195280,25372,34359738367,494060,17260,8060,9200,104,195746820,194152648,1594172,56,223848,651708,9720,197354244,196151692,1202552,12,36156,479176,5232,197386256,196302272,1083984,0,29888,560780,4524,197379804,196347624,1032180,40,41660,503616,5896
2026-08-14T18:10:22.209229,787867124,782947752,781779724,116,331424,2195280,25372,34359738367,493340,17260,8060,9200,104,195746820,194150912,1595908,64,223816,651708,9740,197354244,196150084,1204160,12,36124,479176,5224,197386256,196300968,1085288,0,29840,560780,4508,197379804,196345788,1034016,40,41644,503616,5900
2026-08-14T18:10:22.710229,787867124,782943960,781775932,120,331216,2195280,25372,34359738367,493996,17260,8060,9200,104,195746820,194149404,1597416,64,223764,651708,9720,197354244,196148728,1205516,16,36068,479176,5236,197386256,196300276,1085980,0,29780,560780,4520,197379804,196345552,1034252,40,41604,503616,5896
