time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-03-16T18:07:08.907143,787867248,776840580,777243404,112,5210316,135784,24492,34359738367,494036,17184,6872,10312,104,195746820,191875128,3871692,48,1596568,129916,10748,197354368,195943100,1411268,28,989604,28,3236,197386256,195280484,2105772,0,1550580,5624,4832,197379804,193741868,3637936,36,1073564,216,5676
2026-03-16T18:07:09.910713,787867248,776838928,777241752,72,5210872,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875128,3871692,12,1596572,129916,10748,197354368,195943100,1411268,32,989616,28,3236,197386256,195279336,2106920,0,1551120,5624,4908,197379804,193741364,3638440,28,1073564,216,5676
2026-03-16T18:07:10.912169,787867248,776839228,777242052,72,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875380,3871440,12,1596592,129916,10748,197354368,195943100,1411268,32,989624,28,3236,197386256,195279384,2106872,0,1551184,5624,4908,197379804,193741364,3638440,28,1073588,216,5676
2026-03-16T18:07:11.913581,787867248,776839752,777242576,72,5210988,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191875388,3871432,12,1596592,129916,10748,197354368,195943108,1411260,32,989624,28,3236,197386256,195279640,2106616,0,1551184,5624,4908,197379804,193741616,3638188,28,1073588,216,5676
2026-03-16T18:07:12.915093,787867248,776841688,777244512,72,5210844,135784,24504,34359738367,494084,17184,6872,10312,104,195746820,191875388,3871432,12,1596572,129916,10748,197354368,195943108,1411260,32,989604,28,3236,197386256,195281576,2104680,0,1551100,5624,4844,197379804,193741616,3638188,28,1073568,216,5676
2026-03-16T18:07:13.916934,787867248,776838552,777241376,72,5210868,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875388,3871432,12,1596580,129916,10748,197354368,195943108,1411260,32,989604,28,3236,197386256,195278440,2107816,0,1551124,5624,4908,197379804,193741616,3638188,28,1073560,216,5676
2026-03-16T18:07:14.918370,787867248,776838332,777241156,20,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875388,3871432,0,1596588,129916,10748,197354368,195942856,1411512,0,989616,28,3236,197386256,195278472,2107784,0,1551196,5624,4908,197379804,193741616,3638188,20,1073588,216,5676
2026-03-16T18:07:15.919845,787867248,776838812,777241636,36,5210988,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191875388,3871432,8,1596588,129916,10748,197354368,195942860,1411508,4,989616,28,3236,197386256,195278696,2107560,0,1551196,5624,4908,197379804,193741868,3637936,24,1073588,216,5676
2026-03-16T18:07:16.921249,787867248,776840484,777243308,56,5210980,135784,24568,34359738367,494356,17184,6872,10312,104,195746820,191875428,3871392,20,1596588,129916,10748,197354368,195942860,1411508,8,989612,28,3236,197386256,195280328,2105928,0,1551192,5624,4908,197379804,193741868,3637936,28,1073588,216,5676
2026-03-16T18:07:17.922713,787867248,776837144,777239980,56,5210884,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875428,3871392,20,1596580,129916,10748,197354368,195942608,1411760,8,989608,28,3236,197386256,195277240,2109016,0,1551116,5624,4908,197379804,193741868,3637936,28,1073580,216,5676
2026-03-16T18:07:18.926717,787867248,776837396,777240232,56,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875428,3871392,20,1596592,129916,10748,197354368,195942608,1411760,8,989624,28,3236,197386256,195277240,2109016,0,1551184,5624,4908,197379804,193742120,3637684,28,1073588,216,5676
2026-03-16T18:07:19.928125,787867248,776837652,777240488,64,5210988,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191875428,3871392,20,1596592,129916,10748,197354368,195942608,1411760,8,989624,28,3236,197386256,195277496,2108760,0,1551184,5624,4908,197379804,193742120,3637684,36,1073588,216,5676
2026-03-16T18:07:20.929631,787867248,776839180,777242016,72,5210980,135784,24568,34359738367,494596,17184,6872,10312,104,195746820,191875428,3871392,28,1596592,129916,10748,197354368,195942616,1411752,8,989624,28,3236,197386256,195278984,2107272,0,1551176,5624,4908,197379804,193742152,3637652,36,1073588,216,5676
2026-03-16T18:07:21.931549,787867248,776837260,777240096,72,5210688,135784,24320,34359738367,496052,17184,6872,10312,104,195746820,191875428,3871392,28,1596576,129916,10748,197354368,195942616,1411752,8,989648,28,3236,197386256,195276812,2109444,0,1550864,5624,4660,197379804,193742404,3637400,36,1073600,216,5676
2026-03-16T18:07:22.933210,787867248,776836908,777239748,76,5210912,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875428,3871392,28,1596576,129916,10748,197354368,195942616,1411752,12,989616,28,3236,197386256,195276460,2109796,0,1551144,5624,4908,197379804,193742404,3637400,36,1073576,216,5676
2026-03-16T18:07:23.934593,787867248,776836988,777239828,76,5210988,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191875428,3871392,28,1596592,129916,10748,197354368,195942616,1411752,12,989624,28,3236,197386256,195276540,2109716,0,1551184,5624,4908,197379804,193742404,3637400,36,1073588,216,5676
2026-03-16T18:07:24.936038,787867248,776838212,777241052,48,5210988,135784,24568,34359738367,495572,17184,6872,10312,104,195746820,191875428,3871392,28,1596592,129916,10748,197354368,195942628,1411740,12,989624,28,3236,197386256,195277500,2108756,0,1551184,5624,4908,197379804,193742656,3637148,8,1073588,216,5676
2026-03-16T18:07:25.937905,787867248,776839004,777241844,48,5210004,135784,24096,34359738367,494052,17184,6872,10312,104,195746820,191875428,3871392,28,1596464,129916,10748,197354368,195942628,1411740,12,989500,28,3236,197386256,195278228,2108028,0,1550576,5624,4436,197379804,193742720,3637084,8,1073464,216,5676
2026-03-16T18:07:26.942708,787867248,776835116,777237956,48,5210712,135784,24368,34359738367,496036,17184,6872,10312,104,195746820,191875428,3871392,28,1596592,129916,10748,197354368,195942628,1411740,12,989608,28,3236,197386256,195274592,2111664,0,1550932,5624,4708,197379804,193742468,3637336,8,1073580,216,5676
2026-03-16T18:07:27.944124,787867248,776834876,777237716,64,5210988,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191875428,3871392,36,1596592,129916,10748,197354368,195942628,1411740,16,989624,28,3236,197386256,195274160,2112096,0,1551184,5624,4908,197379804,193742660,3637144,12,1073588,216,5676
2026-03-16T18:07:28.945491,787867248,776835512,777238352,64,5210988,135784,24568,34359738367,495924,17184,6872,10312,104,195746820,191875428,3871392,36,1596592,129916,10748,197354368,195942628,1411740,16,989624,28,3236,197386256,195274544,2111712,0,1551184,5624,4908,197379804,193742912,3636892,12,1073588,216,5676
2026-03-16T18:07:29.947048,787867248,776837308,777240148,64,5210316,135784,24492,34359738367,494036,17184,6872,10312,104,195746820,191875428,3871392,36,1596568,129916,10748,197354368,195942628,1411740,16,989604,28,3236,197386256,195276340,2109916,0,1550580,5624,4832,197379804,193742912,3636892,12,1073564,216,5676
2026-03-16T18:07:30.950712,787867248,776836040,777238880,64,5210728,135784,24492,34359738367,496052,17184,6872,10312,104,195746820,191875428,3871392,36,1596692,129916,10748,197354368,195942628,1411740,16,989720,28,3236,197386256,195274820,2111436,0,1550644,5624,4832,197379804,193743164,3636640,12,1073672,216,5676
2026-03-16T18:07:31.952135,787867248,776835936,777238776,76,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875428,3871392,36,1596592,129916,10748,197354368,195942628,1411740,16,989624,28,3236,197386256,195274464,2111792,0,1551184,5624,4908,197379804,193743416,3636388,24,1073588,216,5676
2026-03-16T18:07:32.953521,787867248,776836448,777239288,76,5210988,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191875428,3871392,36,1596592,129916,10748,197354368,195942628,1411740,16,989624,28,3236,197386256,195274960,2111296,0,1551184,5624,4908,197379804,193743432,3636372,24,1073588,216,5676
2026-03-16T18:07:33.954989,787867248,776838348,777241188,76,5210620,135784,24404,34359738367,494036,17184,6872,10312,104,195746820,191875428,3871392,36,1596544,129916,10748,197354368,195942696,1411672,16,989576,28,3236,197386256,195276792,2109464,0,1550960,5624,4744,197379804,193743432,3636372,24,1073540,216,5676
2026-03-16T18:07:34.958712,787867248,776836068,777238908,84,5210372,135784,24096,34359738367,496052,17184,6872,10312,104,195746820,191875680,3871140,44,1596592,129916,10748,197354368,195942696,1411672,16,989592,28,3236,197386256,195274260,2111996,0,1550628,5624,4436,197379804,193743432,3636372,24,1073560,216,5676
2026-03-16T18:07:35.960106,787867248,776835968,777238808,88,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875680,3871140,44,1596592,129916,10748,197354368,195942696,1411672,20,989624,28,3236,197386256,195273908,2112348,0,1551184,5624,4908,197379804,193743684,3636120,24,1073588,216,5676
2026-03-16T18:07:36.962711,787867248,776836228,777239068,88,5210988,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191875680,3871140,44,1596592,129916,10748,197354368,195942696,1411672,20,989624,28,3236,197386256,195274168,2112088,0,1551184,5624,4908,197379804,193743684,3636120,24,1073588,216,5676
2026-03-16T18:07:37.964127,787867248,776838208,777241048,88,5210452,135784,24556,34359738367,494084,17184,6872,10312,104,195746820,191875680,3871140,44,1596588,129916,10748,197354368,195942704,1411664,20,989620,28,3236,197386256,195276096,2110160,0,1550660,5624,4896,197379804,193743728,3636076,24,1073584,216,5676
2026-03-16T18:07:38.965952,787867248,776835928,777238784,88,5210408,135784,24092,34359738367,496068,17184,6872,10312,104,195746820,191875932,3870888,44,1596588,129916,10748,197354368,195942704,1411664,20,989612,28,3236,197386256,195273564,2112692,0,1550640,5624,4432,197379804,193743728,3636076,24,1073568,216,5676
2026-03-16T18:07:39.970712,787867248,776836100,777238956,88,5210984,135784,24568,34359738367,496068,17184,6872,10312,104,195746820,191875932,3870888,44,1596588,129916,10748,197354368,195942704,1411664,20,989624,28,3236,197386256,195273484,2112772,0,1551184,5624,4908,197379804,193743980,3635824,24,1073588,216,5676
2026-03-16T18:07:40.972152,787867248,776836420,777239276,64,5210988,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191875964,3870856,24,1596592,129916,10748,197354368,195942704,1411664,20,989624,28,3236,197386256,195273772,2112484,0,1551184,5624,4908,197379804,193743980,3635824,20,1073588,216,5676
2026-03-16T18:07:41.973577,787867248,776838300,777241156,64,5210980,135784,24568,34359738367,494292,17184,6872,10312,104,195746820,191875972,3870848,24,1596588,129916,10748,197354368,195942704,1411664,20,989624,28,3236,197386256,195275644,2110612,0,1551180,5624,4908,197379804,193743980,3635824,20,1073588,216,5676
2026-03-16T18:07:42.978713,787867248,776832052,777234916,64,5210588,135784,24504,34359738367,496052,17184,6872,10312,104,195746820,191875972,3870848,24,1596600,129916,10748,197354368,195938924,1415444,20,989636,28,3236,197386256,195272924,2113332,0,1550764,5624,4844,197379804,193744232,3635572,20,1073588,216,5676
2026-03-16T18:07:43.980091,787867248,776832176,777235040,64,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875972,3870848,24,1596588,129916,10748,197354368,195938924,1415444,20,989624,28,3236,197386256,195272796,2113460,0,1551192,5624,4908,197379804,193744484,3635320,20,1073584,216,5676
2026-03-16T18:07:44.981458,787867248,776832560,777235424,80,5210988,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191875972,3870848,24,1596588,129916,10748,197354368,195938940,1415428,28,989624,28,3236,197386256,195273164,2113092,0,1551192,5624,4908,197379804,193744484,3635320,28,1073584,216,5676
2026-03-16T18:07:45.982942,787867248,776833764,777236628,80,5210988,135784,24568,34359738367,494516,17184,6872,10312,104,195746820,191875984,3870836,24,1596588,129916,10748,197354368,195938940,1415428,28,989624,28,3236,197386256,195274348,2111908,0,1551192,5624,4908,197379804,193744492,3635312,28,1073584,216,5676
2026-03-16T18:07:46.986722,787867248,776829476,777232348,80,5210644,135784,24248,34359738367,496052,17184,6872,10312,104,195746820,191875984,3870836,24,1596588,129916,10748,197354368,195938940,1415428,28,989644,28,3236,197386256,195270060,2116196,0,1550812,5624,4588,197379804,193744492,3635312,28,1073600,216,5676
2026-03-16T18:07:47.988108,787867248,776829376,777232248,88,5210920,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875984,3870836,32,1596580,129916,10748,197354368,195938940,1415428,28,989620,28,3236,197386256,195269708,2116548,0,1551148,5624,4908,197379804,193744744,3635060,28,1073572,216,5676
2026-03-16T18:07:48.990710,787867248,776829456,777232328,92,5210988,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191875984,3870836,32,1596592,129916,10748,197354368,195938940,1415428,32,989624,28,3236,197386256,195269788,2116468,0,1551184,5624,4908,197379804,193744744,3635060,28,1073588,216,5676
2026-03-16T18:07:49.992184,787867248,776830528,777233400,92,5210988,135784,24568,34359738367,495172,17184,6872,10312,104,195746820,191875984,3870836,32,1596592,129916,10748,197354368,195938952,1415416,32,989624,28,3236,197386256,195270844,2115412,0,1551184,5624,4908,197379804,193744748,3635056,28,1073588,216,5676
2026-03-16T18:07:50.994058,787867248,776831888,777234760,64,5210308,135784,24248,34359738367,494036,17184,6872,10312,104,195746820,191875984,3870836,32,1596504,129916,10748,197354368,195938952,1415416,8,989536,28,3236,197386256,195272204,2114052,0,1550764,5624,4588,197379804,193744748,3635056,24,1073504,216,5676
2026-03-16T18:07:51.998710,787867248,776830992,777233864,64,5210900,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875984,3870836,32,1596580,129916,10748,197354368,195938952,1415416,8,989616,28,3236,197386256,195271056,2115200,0,1551128,5624,4908,197379804,193745000,3634804,24,1073576,216,5676
2026-03-16T18:07:53.000132,787867248,776831008,777233880,64,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875984,3870836,32,1596592,129916,10748,197354368,195938952,1415416,8,989624,28,3236,197386256,195271072,2115184,0,1551184,5624,4908,197379804,193745000,3634804,24,1073588,216,5676
2026-03-16T18:07:54.001529,787867248,776831328,777234200,64,5210988,135784,24568,34359738367,495988,17184,6872,10312,104,195746820,191875984,3870836,32,1596592,129916,10748,197354368,195938952,1415416,8,989624,28,3236,197386256,195271392,2114864,0,1551184,5624,4908,197379804,193745000,3634804,24,1073588,216,5676
2026-03-16T18:07:55.003012,787867248,776833072,777235944,72,5210308,135784,24248,34359738367,494036,17184,6872,10312,104,195746820,191875996,3870824,40,1596504,129916,10748,197354368,195938960,1415408,8,989540,28,3236,197386256,195272856,2113400,0,1550764,5624,4588,197379804,193745260,3634544,24,1073500,216,5676
2026-03-16T18:07:56.006710,787867248,776830288,777233160,72,5210408,135784,24092,34359738367,496052,17184,6872,10312,104,195746820,191875996,3870824,40,1596576,129916,10748,197354368,195938960,1415408,8,989608,28,3236,197386256,195270072,2116184,0,1550644,5624,4432,197379804,193745260,3634544,24,1073580,216,5676
2026-03-16T18:07:57.008145,787867248,776830000,777232872,72,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191875996,3870824,40,1596592,129916,10748,197354368,195938960,1415408,8,989620,28,3236,197386256,195269784,2116472,0,1551188,5624,4908,197379804,193745260,3634544,24,1073588,216,5676
2026-03-16T18:07:58.010706,787867248,776830320,777233192,80,5210988,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191875996,3870824,40,1596592,129916,10748,197354368,195938960,1415408,8,989620,28,3236,197386256,195270104,2116152,0,1551188,5624,4908,197379804,193745260,3634544,32,1073588,216,5676
2026-03-16T18:07:59.012172,787867248,776832168,777235040,80,5210452,135784,24556,34359738367,494036,17184,6872,10312,104,195746820,191875996,3870824,40,1596588,129916,10748,197354368,195938960,1415408,8,989616,28,3236,197386256,195271800,2114456,0,1550664,5624,4896,197379804,193745412,3634392,32,1073584,216,5676
2026-03-16T18:08:00.013993,787867248,776829904,777232776,80,5210400,135784,24096,34359738367,496052,17184,6872,10312,104,195746820,191876248,3870572,40,1596592,129916,10748,197354368,195938960,1415408,8,989596,28,3236,197386256,195269032,2117224,0,1550644,5624,4436,197379804,193745664,3634140,32,1073568,216,5676
2026-03-16T18:08:01.018712,787867248,776829808,777232680,80,5210988,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191876248,3870572,40,1596592,129916,10748,197354368,195938960,1415408,8,989620,28,3236,197386256,195268936,2117320,0,1551188,5624,4908,197379804,193745664,3634140,32,1073588,216,5676
2026-03-16T18:08:02.020144,787867248,776830020,777232892,92,5210988,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191876252,3870568,48,1596592,129916,10748,197354368,195938960,1415408,12,989620,28,3236,197386256,195269144,2117112,0,1551188,5624,4908,197379804,193745664,3634140,32,1073588,216,5676
2026-03-16T18:08:03.021593,787867248,776831860,777234732,92,5210956,135784,24556,34359738367,494260,17184,6872,10312,104,195746820,191876252,3870568,48,1596588,129916,10748,197354368,195938960,1415408,12,989616,28,3236,197386256,195270984,2115272,0,1551168,5624,4896,197379804,193745664,3634140,32,1073584,216,5676
2026-03-16T18:08:04.026713,787867248,776829108,777231980,92,5210768,135784,24504,34359738367,496020,17184,6872,10312,104,195746820,191876504,3870316,48,1596692,129916,10748,197354368,195939212,1415156,12,989712,28,3236,197386256,195267476,2118780,0,1550684,5624,4844,197379804,193745916,3633888,32,1073680,216,5676
2026-03-16T18:08:05.028114,787867248,776828660,777231580,92,5211020,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191876504,3870316,48,1596624,129916,10748,197354368,195939212,1415156,12,989624,28,3236,197386256,195267028,2119228,0,1551184,5624,4908,197379804,193745916,3633888,32,1073588,216,5676
2026-03-16T18:08:06.029482,787867248,776828852,777231772,64,5211020,135784,24568,34359738367,496004,17184,6872,10312,104,195746820,191876504,3870316,48,1596624,129916,10748,197354368,195939212,1415156,12,989624,28,3236,197386256,195267220,2119036,0,1551184,5624,4908,197379804,193745916,3633888,4,1073588,216,5676
2026-03-16T18:08:07.030942,787867248,776830544,777233464,64,5211004,135784,24564,34359738367,494420,17184,6872,10312,104,195746820,191876508,3870312,48,1596624,129916,10748,197354368,195939212,1415156,12,989624,28,3236,197386256,195268900,2117356,0,1551172,5624,4904,197379804,193745924,3633880,4,1073584,216,5676
2026-03-16T18:08:08.034709,787867248,776829756,777232676,72,5210340,135784,24096,34359738367,496036,17184,6872,10312,104,195746820,191876508,3870312,56,1596604,129916,10748,197354368,195939212,1415156,12,989592,28,3236,197386256,195268112,2118144,0,1550596,5624,4436,197379804,193745924,3633880,4,1073548,216,5676
2026-03-16T18:08:09.036094,787867248,776829596,777232516,80,5210944,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191876508,3870312,56,1596624,129916,10748,197354368,195939212,1415156,16,989608,28,3236,197386256,195267952,2118304,0,1551136,5624,4908,197379804,193745924,3633880,8,1073576,216,5676
2026-03-16T18:08:10.038710,787867248,776829772,777232692,92,5211020,135784,24568,34359738367,496020,17184,6872,10312,104,195746820,191876508,3870312,56,1596624,129916,10748,197354368,195939212,1415156,16,989624,28,3236,197386256,195268128,2118128,0,1551184,5624,4908,197379804,193745924,3633880,20,1073588,216,5676
2026-03-16T18:08:11.040158,787867248,776831516,777234436,48,5211012,135784,24568,34359738367,494836,17184,6872,10312,104,195746820,191876536,3870284,12,1596620,129916,10748,197354368,195939220,1415148,16,989624,28,3236,197386256,195269824,2116432,0,1551180,5624,4908,197379804,193745936,3633868,20,1073588,216,5676
2026-03-16T18:08:12.041984,787867248,776829248,777232168,48,5210532,135784,24248,34359738367,496068,17184,6872,10312,104,195746820,191876788,3870032,12,1596588,129916,10748,197354368,195939220,1415148,16,989628,28,3236,197386256,195267556,2118700,0,1550788,5624,4588,197379804,193745936,3633868,20,1073592,216,5676
2026-03-16T18:08:13.044280,787867248,776829148,777232068,48,5210884,135784,24568,34359738367,496052,17184,6872,10312,104,195746820,191876788,3870032,12,1596604,129916,10748,197354368,195939220,1415148,16,989604,28,3236,197386256,195267204,2119052,0,1551112,5624,4908,197379804,193745936,3633868,20,1073564,216,5676
2026-03-16T18:08:14.045680,787867248,776829196,777232116,48,5211020,135784,24568,34359738367,496036,17184,6872,10312,104,195746820,191876788,3870032,12,1596624,129916,10748,197354368,195939220,1415148,16,989624,28,3236,197386256,195267252,2119004,0,1551184,5624,4908,197379804,193745936,3633868,20,1073588,216,5676
2026-03-16T18:08:15.047298,787867248,776829516,777232436,72,5211020,135784,24568,34359738367,495892,17184,6872,10312,104,195746820,191876788,3870032,24,1596624,129916,10748,197354368,195939220,1415148,28,989624,28,3236,197386256,195267572,2118684,0,1551184,5624,4908,197379804,193745936,3633868,20,1073588,216,5676
2026-03-16T18:08:16.049229,787867248,776831444,777234364,72,5210508,135784,24568,34359738367,494036,17184,6872,10312,104,195746820,191876788,3870032,24,1596624,129916,10748,197354368,195939224,1415144,28,989620,28,3236,197386256,195269496,2116760,0,1550676,5624,4908,197379804,193745936,3633868,20,1073588,216,5676
2026-03-16T18:08:17.051125,787867248,778480280,778883200,72,3546300,135784,22048,34359738367,494036,17184,6872,10312,104,195746820,192035800,3711020,24,1424760,129916,10748,197354368,196348976,1005392,28,577852,28,2732,197386256,195939816,1446440,0,883380,5624,3396,197379804,194155688,3224116,20,660308,216,5172
2026-03-16T18:08:18.052729,787867248,778375968,778778904,72,3648160,135784,21060,34359738367,494036,17184,6872,10312,104,195746820,191955040,3791780,24,1502232,129916,10520,197354368,196349216,1005152,28,577532,28,2456,197386256,195915796,1470460,0,908432,5624,3188,197379804,194155916,3223888,20,659964,216,4896
2026-03-16T18:08:19.054277,787867248,778239168,778642104,72,3775916,135784,21284,34359738367,494036,17184,6872,10312,104,195746820,191818204,3928616,24,1630328,129916,10768,197354368,196349216,1005152,28,577532,28,2456,197386256,195915832,1470424,0,908432,5624,3188,197379804,194155916,3223888,20,659964,216,4896
2026-03-16T18:08:20.055881,787867248,778118520,778521456,72,3897692,135784,21544,34359738367,494036,17184,6872,10312,104,195746820,191697244,4049576,24,1752268,129916,11004,197354368,196349216,1005152,28,577532,28,2456,197386256,195916144,1470112,0,908432,5624,3188,197379804,194155916,3223888,20,659964,216,4896
2026-03-16T18:08:21.057462,787867248,778007776,778410712,24,4003884,135784,21756,34359738367,494036,17184,6872,10312,104,195746820,191586112,4160708,12,1857956,129916,11216,197354368,196349216,1005152,0,577532,28,2456,197386256,195916532,1469724,0,908432,5624,3188,197379804,194155916,3223888,12,659964,216,4896
2026-03-16T18:08:22.059063,787867248,777479304,778317976,429940,4045316,135784,22368,34359738367,494036,17184,6872,10312,104,195746820,191028408,4718412,430428,1936180,129916,11828,197354368,196349216,1005152,4,577028,28,2456,197386256,195939212,1447044,0,882224,5624,3188,197379804,194162468,3217336,12,649884,216,4896
2026-03-16T18:08:23.066679,787867248,777834480,778757392,512868,3579888,135784,20928,34359738367,494036,17184,6872,10312,104,195746820,191382432,4364388,512844,1471344,129916,10456,197354368,196349468,1004900,4,576580,28,2456,197386256,195939632,1446624,0,882092,5624,3136,197379804,194162948,3216856,20,649872,216,4880
2026-03-16T18:08:24.067600,787867248,777833916,778756828,512868,3580352,135784,20932,34359738367,494036,17184,6872,10312,104,195746820,191381676,4365144,512844,1471436,129916,10460,197354368,196349468,1004900,4,576732,28,2456,197386256,195939824,1446432,0,882124,5624,3136,197379804,194162948,3216856,20,650060,216,4880
2026-03-16T18:08:25.068561,787867248,777834820,778757764,512868,3583768,135784,20940,34359738367,494036,17184,6872,10312,104,195746820,191382512,4364308,512844,1471912,129916,10468,197354368,196349216,1005152,4,577596,28,2456,197386256,195939892,1446364,0,883304,5624,3136,197379804,194163200,3216604,20,650956,216,4880
2026-03-16T18:08:26.069765,787867248,777299300,778416332,704424,3898708,135784,21172,34359738367,494036,17184,6872,10312,104,195746820,191096812,4650008,704892,1531368,129916,10544,197354368,196269332,1085036,8,663512,28,2496,197386256,195847572,1538684,0,971164,5624,3196,197379804,194085584,3294220,28,732664,216,4936
2026-03-16T18:08:27.071322,787867248,776899352,778336760,1020364,3972692,135784,21404,34359738367,494036,17184,6872,10312,104,195746820,190700392,5046428,1020328,1602420,129916,10556,197354368,196268576,1085792,8,664576,28,2576,197386256,195846060,1540196,0,972012,5624,3272,197379804,194084324,3295480,28,733684,216,5000
2026-03-16T18:08:28.072899,787867248,776762888,778200872,1020772,4095512,135784,21572,34359738367,494036,17184,6872,10312,104,195746820,190563928,5182892,1020732,1725580,129916,10732,197354368,196268576,1085792,12,664576,28,2576,197386256,195846060,1540196,0,971688,5624,3264,197379804,194084324,3295480,28,733668,216,5000
2026-03-16T18:08:29.074441,787867248,776706440,778144424,1020772,4152332,135784,21772,34359738367,494036,17184,6872,10312,104,195746820,190507480,5239340,1020732,1782400,129916,10932,197354368,196268576,1085792,12,664576,28,2576,197386256,195846060,1540196,0,971688,5624,3264,197379804,194084324,3295480,28,733668,216,5000
2026-03-16T18:08:30.076027,787867248,776537600,777975584,1020780,4322096,135784,22528,34359738367,494036,17184,6872,10312,104,195746820,190338640,5408180,1020740,1952164,129916,11688,197354368,196268576,1085792,12,664576,28,2576,197386256,195846060,1540196,0,971688,5624,3264,197379804,194084324,3295480,28,733668,216,5000
2026-03-16T18:08:31.077573,787867248,776514684,777952668,1020788,4345780,135784,22220,34359738367,494036,17184,6872,10312,104,195746820,190314196,5432624,1020748,1976352,129916,11380,197354368,196268828,1085540,12,664576,28,2576,197386256,195846832,1539424,0,971688,5624,3264,197379804,194084828,3294976,28,733668,216,5000
2026-03-16T18:08:32.079167,787867248,776417932,777855916,1020788,4447428,135784,22464,34359738367,494036,17184,6872,10312,104,195746820,190217428,5529392,1020748,2077496,129916,11624,197354368,196268828,1085540,12,664576,28,2576,197386256,195846848,1539408,0,971688,5624,3264,197379804,194084828,3294976,28,733668,216,5000
2026-03-16T18:08:33.080770,787867248,774766720,776204824,1020788,5955728,135784,25612,34359738367,495604,17184,6872,10312,104,195746820,189828228,5918592,1020748,2472224,129916,12840,197354368,195886796,1467572,12,1008612,28,3008,197386256,195352428,2033828,0,1388876,5624,4052,197379804,193699268,3680536,28,1086016,216,5712
2026-03-16T18:08:34.082765,787867248,774533116,775971248,1020788,6158304,135784,26280,34359738367,495604,17184,6872,10312,104,195746820,189637968,6108852,1020748,2648208,129916,13164,197354368,195869912,1484456,12,1022072,28,3276,197386256,195344112,2042144,0,1395648,5624,4124,197379804,193681124,3698680,28,1092376,216,5716
2026-03-16T18:08:35.084922,787867248,774242596,775680728,1020796,6421672,135784,26812,34359738367,495604,17184,6872,10312,104,195746820,189370344,6376476,1020748,2883076,129916,13656,197354368,195870448,1483920,12,1029536,28,3300,197386256,195328240,2058016,0,1404916,5624,4128,197379804,193673564,3706240,36,1104144,216,5728
2026-03-16T18:08:36.087156,787867248,774137324,775575464,1020804,6487584,135784,26948,34359738367,495604,17184,6872,10312,104,195746820,189343444,6403376,1020756,2899708,129916,13708,197354368,195852556,1501812,12,1045728,28,3336,197386256,195308080,2078176,0,1423620,5624,4152,197379804,193633244,3746560,36,1118528,216,5752
2026-03-16T18:08:37.089615,787867248,773817448,775255588,1020804,6810628,135784,27604,34359738367,495604,17184,6872,10312,104,195746820,189065364,6681456,1020756,3188024,129916,14276,197354368,195838444,1515924,12,1059000,28,3376,197386256,195300808,2085448,0,1429732,5624,4176,197379804,193612832,3766972,36,1133872,216,5776
2026-03-16T18:08:38.092022,787867248,773819356,775257496,1020804,6798648,135784,27736,34359738367,495540,17184,6872,10312,104,195746820,189072500,6674320,1020756,3168200,129916,14304,197354368,195820048,1534320,12,1068384,28,3392,197386256,195313976,2072280,0,1417036,5624,4204,197379804,193612832,3766972,36,1145028,216,5836
