time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-19T23:30:12.732976,791008784,780745052,784670228,936,203188,7301076,28508,34359738367,492028,16772,7352,9420,116,196497176,187782796,8714380,868,60464,7257232,23220,198172692,197675012,497680,4,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571352,594872,64,76984,40256,3664
2026-08-19T23:30:13.734109,791008784,780476168,784687164,936,203188,7587988,28508,34359738367,492028,16772,7352,9420,116,196497176,187513912,8983264,868,60464,7543628,23220,198172692,197675012,497680,4,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571352,594872,64,76984,40256,3664
2026-08-19T23:30:14.735155,791008784,780170744,784669436,940,203188,7874020,28508,34359738367,492028,16772,7352,9420,116,196497176,187208488,9288688,872,60464,7829652,23220,198172692,197675012,497680,4,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571352,594872,64,76984,40256,3664
2026-08-19T23:30:15.736330,791008784,779902616,784686504,948,203192,8159396,28508,34359738367,492028,16772,7352,9420,116,196497176,186940108,9557068,880,60468,8115020,23220,198172692,197675012,497680,4,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571604,594620,64,76984,40256,3664
2026-08-19T23:30:16.737478,791008784,779618360,784688216,840,203192,8444932,28508,34359738367,492028,16772,7352,9420,116,196497176,186655852,9841324,812,60468,8400608,23220,198172692,197675012,497680,0,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571604,594620,28,76984,40256,3664
2026-08-19T23:30:17.741255,791008784,779438712,784687744,852,203780,8625068,28464,34359738367,492028,16772,7352,9420,116,196497176,186476204,10020972,820,61056,8580660,23176,198172692,197675012,497680,0,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571604,594620,32,76984,40264,3664
2026-08-19T23:30:18.745244,791008784,779438216,784701476,196,203216,8639564,28732,34359738367,491964,16772,7352,9420,116,196497176,186475708,10021468,164,60492,8595192,23444,198172692,197675012,497680,0,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571604,594620,32,76984,40228,3664
2026-08-19T23:30:19.747206,791008784,779440732,784704904,240,203248,8640352,28516,34359738367,491964,16772,7352,9420,116,196497176,186478220,10018956,184,60524,8595952,23228,198172692,197675012,497680,8,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571608,594616,44,76984,40256,3664
2026-08-19T23:30:20.749071,791008784,779448960,784713132,244,203276,8640352,28516,34359738367,491964,16772,7352,9420,116,196497176,186486348,10010828,188,60552,8595952,23228,198172692,197675012,497680,8,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:21.753247,791008784,779472536,784736920,68,203300,8640356,28516,34359738367,491964,16772,7352,9420,116,196497176,186509924,9987252,28,60576,8595956,23228,198172692,197675012,497680,0,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,36,76984,40256,3664
2026-08-19T23:30:22.755159,791008784,779483996,784748380,80,203324,8640356,28516,34359738367,491964,16772,7352,9420,116,196497176,186521384,9975792,36,60600,8595956,23228,198172692,197675012,497680,0,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,40,76984,40256,3664
2026-08-19T23:30:23.757009,791008784,779499384,784763768,84,203344,8640356,28516,34359738367,491964,16772,7352,9420,116,196497176,186536772,9960404,40,60620,8595956,23228,198172692,197675012,497680,0,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,40,76984,40256,3664
2026-08-19T23:30:24.762567,791008784,779530084,784794468,128,203372,8640356,28516,34359738367,491964,16772,7352,9420,116,196497176,186567472,9929704,68,60648,8595956,23228,198172692,197675012,497680,8,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,48,76984,40256,3664
2026-08-19T23:30:25.764496,791008784,779540396,784804780,128,203396,8640356,28516,34359738367,491964,16772,7352,9420,116,196497176,186577784,9919392,68,60672,8595956,23228,198172692,197675012,497680,8,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,48,76984,40256,3664
2026-08-19T23:30:26.769247,791008784,779553596,784818108,120,203412,8640356,28516,34359738367,491964,16772,7352,9420,116,196497176,186590984,9906192,84,60688,8595956,23228,198172692,197675012,497680,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,20,76984,40256,3664
2026-08-19T23:30:27.771166,791008784,779541856,784813512,128,203456,8640356,28480,34359738367,491900,16772,7352,9420,116,196497176,186579496,9917680,92,60732,8595956,23192,198172692,197675012,497680,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,20,76984,40256,3664
2026-08-19T23:30:28.772736,791008784,779516620,784788460,144,203488,8640328,28548,34359738367,491900,16772,7352,9420,116,196497176,186554008,9943168,108,60764,8595956,23260,198172692,197675012,497680,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,20,76984,40228,3664
2026-08-19T23:30:29.777248,791008784,779529892,784801708,156,203464,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186567416,9929760,120,60740,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,20,76984,40256,3664
2026-08-19T23:30:30.779202,791008784,779549320,784821136,156,203468,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186586844,9910332,120,60744,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,20,76984,40256,3664
2026-08-19T23:30:31.781154,791008784,779562032,784833848,160,203476,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186599556,9897620,124,60752,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,20,76984,40256,3664
2026-08-19T23:30:32.789248,791008784,779572528,784844344,196,203484,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186610052,9887124,136,60760,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:33.791206,791008784,779591528,784863344,196,203492,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186629052,9868124,136,60768,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:34.793175,791008784,779592684,784864500,200,203496,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186630208,9866968,140,60772,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:35.795231,791008784,779596016,784867832,200,203504,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186633540,9863636,140,60780,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:36.797269,791008784,779600768,784872584,212,203516,8640356,28524,34359738367,491900,16772,7352,9420,116,196497176,186638292,9858884,152,60792,8595956,23236,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:37.801261,791008784,779587788,784859688,216,203600,8640356,28548,34359738367,491900,16772,7352,9420,116,196497176,186625312,9871864,156,60876,8595956,23260,198172692,197674876,497816,12,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:38.803234,791008784,779551200,784823104,232,203396,8640424,28424,34359738367,491916,16772,7352,9420,116,196497176,186588724,9908452,164,60672,8596024,23136,198172692,197674876,497816,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:39.805178,791008784,779566048,784837952,236,203532,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186603572,9893604,168,60808,8595956,23232,198172692,197674876,497816,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:40.809252,791008784,779585152,784857056,236,203532,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186622668,9874508,168,60808,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:41.811186,791008784,779597416,784869320,240,203532,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186634932,9862244,172,60808,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:42.813150,791008784,779614892,784886796,248,203536,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186652408,9844768,180,60812,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:43.817253,791008784,779624504,784896408,256,203540,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186662020,9835156,188,60816,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,44,76984,40256,3664
2026-08-19T23:30:44.819220,791008784,779626976,784898880,264,203540,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186664492,9832684,188,60816,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,52,76984,40256,3664
2026-08-19T23:30:45.825250,791008784,779632852,784904756,272,203556,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186670368,9826808,188,60832,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,60,76984,40256,3664
2026-08-19T23:30:46.827202,791008784,779639668,784911572,280,203556,8640356,28520,34359738367,491916,16772,7352,9420,116,196497176,186677184,9819992,196,60832,8595956,23232,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,60,76984,40256,3664
2026-08-19T23:30:47.829167,791008784,779636068,784907988,296,203632,8640356,28624,34359738367,491900,16772,7352,9420,116,196497176,186673584,9823592,212,60908,8595956,23336,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,60,76984,40256,3664
2026-08-19T23:30:48.833249,791008784,779639864,784911868,292,203428,8640356,28436,34359738367,491916,16772,7352,9420,116,196497176,186677380,9819796,220,60704,8595956,23148,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,48,76984,40256,3664
2026-08-19T23:30:49.835220,791008784,779635832,784907836,292,203572,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186673348,9823828,220,60848,8595956,23228,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,48,76984,40256,3664
2026-08-19T23:30:50.837272,791008784,779641884,784913888,292,203580,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186679400,9817776,220,60856,8595956,23228,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,48,76984,40256,3664
2026-08-19T23:30:51.845250,791008784,779652236,784924240,292,203580,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186689752,9807424,220,60856,8595956,23228,198172692,197674884,497808,20,48896,3304,1200,198172692,197715892,456800,4,16844,840,424,198166224,197571708,594516,48,76984,40256,3664
2026-08-19T23:30:52.847215,791008784,779658556,784930580,88,203588,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186696072,9801104,40,60864,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,36,76984,40256,3664
2026-08-19T23:30:53.849258,791008784,779663232,784935256,104,203588,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186700748,9796428,56,60864,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,36,76984,40256,3664
2026-08-19T23:30:54.851232,791008784,779671788,784943812,104,203588,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186709304,9787872,56,60864,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,36,76984,40256,3664
2026-08-19T23:30:55.853261,791008784,779678944,784950968,104,203588,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186716460,9780716,56,60864,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,36,76984,40256,3664
2026-08-19T23:30:56.857260,791008784,779681540,784953564,144,203588,8640356,28516,34359738367,491916,16772,7352,9420,116,196497176,186719056,9778120,84,60864,8595956,23228,198172692,197674884,497808,24,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,36,76984,40256,3664
2026-08-19T23:30:57.859290,791008784,779669716,784941764,92,203452,8640356,28544,34359738367,491900,16772,7352,9420,116,196497176,186707232,9789944,72,60728,8595956,23256,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,8,76984,40256,3664
2026-08-19T23:30:58.865256,791008784,779658696,784930800,104,203868,8640548,28572,34359738367,491884,16772,7352,9420,116,196497176,186696212,9800964,80,61144,8596148,23284,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:30:59.867254,791008784,779659960,784932064,108,203600,8640356,28516,34359738367,491884,16772,7352,9420,116,196497176,186697476,9799700,84,60876,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197715892,456800,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:00.873262,791008784,779669084,784941188,120,203600,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186706348,9790828,96,60876,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:01.875286,791008784,779676428,784948532,152,203600,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186713692,9783484,128,60876,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:02.877263,791008784,779681848,784953952,148,203600,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186719112,9778064,124,60876,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:03.879298,791008784,779689308,784961412,152,203600,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186726572,9770604,128,60876,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:04.885253,791008784,779696076,784968180,152,203608,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186733340,9763836,128,60884,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:05.887295,791008784,779701052,784973156,156,203608,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186738316,9758860,132,60884,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:06.893257,791008784,779706856,784978960,156,203616,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186744372,9752804,132,60892,8595956,23228,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:07.894640,791008784,779670816,784942944,180,203696,8640356,28540,34359738367,491852,16772,7352,9420,116,196497176,186708080,9789096,156,60972,8595956,23252,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:08.896667,791008784,779661776,784933960,192,203664,8640356,28540,34359738367,491884,16772,7352,9420,116,196497176,186699040,9798136,164,60940,8595956,23252,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:09.901254,791008784,779666560,784938744,200,203624,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186703824,9793352,172,60900,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:10.903326,791008784,779674964,784947148,212,203624,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186712228,9784948,172,60900,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,28,76984,40256,3664
2026-08-19T23:31:11.909265,791008784,779687048,784959232,212,203628,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186724312,9772864,172,60904,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,28,76984,40256,3664
2026-08-19T23:31:12.911374,791008784,779698216,784970400,240,203632,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186735480,9761696,196,60908,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:13.917253,791008784,779705448,784977632,244,203632,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186742712,9754464,200,60908,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:14.919277,791008784,779713928,784986112,248,203636,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186751192,9745984,204,60912,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:15.925250,791008784,779721772,784993956,248,203636,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186759036,9738140,204,60912,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:16.927301,791008784,779726200,784998384,248,203636,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186763464,9733712,204,60912,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:17.933256,791008784,779727712,784999892,260,203660,8640356,28532,34359738367,491884,16772,7352,9420,116,196497176,186764976,9732200,216,60936,8595956,23244,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:18.935337,791008784,779701508,784973772,268,203636,8640356,28508,34359738367,491932,16772,7352,9420,116,196497176,186738772,9758404,224,60912,8595956,23220,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:19.939748,791008784,779703788,784976044,272,203596,8640164,28524,34359738367,491884,16772,7352,9420,116,196497176,186741052,9756124,228,60872,8595764,23236,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:20.941955,791008784,779709292,784981548,280,203640,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186746556,9750620,236,60916,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:21.945254,791008784,779716264,784988520,280,203640,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186753528,9743648,236,60916,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:22.949255,791008784,779723336,784995592,292,203640,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186760600,9736576,248,60916,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:23.951982,791008784,779730960,785003236,136,203640,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186768224,9728952,100,60916,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,24,76984,40256,3664
2026-08-19T23:31:24.957260,791008784,779737952,785010228,152,203644,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186775216,9721960,112,60920,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,28,76984,40256,3664
2026-08-19T23:31:25.959414,791008784,779743848,785016124,156,203644,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186781112,9716064,112,60920,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:26.965253,791008784,779747912,785020188,156,203644,8640356,28512,34359738367,491884,16772,7352,9420,116,196497176,186785176,9712000,112,60920,8595956,23224,198172692,197674884,497808,12,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:27.967350,791008784,779717308,784989584,192,203644,8640356,28512,34359738367,491868,16772,7352,9420,116,196497176,186754572,9742604,136,60920,8595956,23224,198172692,197674884,497808,20,48896,3304,1200,198172692,197716144,456548,4,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:28.973254,791008784,779719120,784991460,100,205160,8640356,28516,34359738367,491884,16772,7352,9420,116,196497176,186756384,9740792,88,62436,8595956,23228,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:29.975270,791008784,779722440,784994808,108,203648,8640356,28568,34359738367,491836,16772,7352,9420,116,196497176,186759704,9737472,96,60924,8595956,23280,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,12,76984,40256,3664
2026-08-19T23:31:30.981257,791008784,779730044,785002412,112,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186767308,9729868,96,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:31.983379,791008784,779735644,785008012,112,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186772908,9724268,96,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:32.989260,791008784,779735028,785007396,156,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186772292,9724884,140,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,0,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:33.991360,791008784,779740824,785013192,128,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186778088,9719088,104,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,8,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:34.997264,791008784,779747416,785019784,128,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186784680,9712496,104,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,8,16844,840,424,198166224,197571708,594516,16,76984,40256,3664
2026-08-19T23:31:35.999321,791008784,779753776,785026144,140,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186791040,9706136,104,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,8,16844,840,424,198166224,197571708,594516,28,76984,40256,3664
2026-08-19T23:31:37.005268,791008784,779759360,785031728,140,203648,8640356,28520,34359738367,491836,16772,7352,9420,116,196497176,186796624,9700552,104,60924,8595956,23232,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,8,16844,840,424,198166224,197571708,594516,28,76984,40256,3664
2026-08-19T23:31:38.007386,791008784,779754840,785027208,164,203748,8640356,28676,34359738367,491900,16772,7352,9420,116,196497176,186792104,9705072,128,61024,8595956,23388,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,8,16844,840,424,198166224,197571708,594516,28,76984,40256,3664
2026-08-19T23:31:39.013255,791008784,779756412,785028824,176,203652,8640356,28524,34359738367,491852,16772,7352,9420,116,196497176,186793676,9703500,136,60928,8595956,23236,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,8,16844,840,424,198166224,197571708,594516,32,76984,40256,3664
2026-08-19T23:31:40.015355,791008784,779758180,785030644,184,203756,8640552,28700,34359738367,491852,16772,7352,9420,116,196497176,186795444,9701732,136,61384,8596152,23412,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,16,16652,840,424,198166224,197571708,594516,32,76824,40256,3664
2026-08-19T23:31:41.021261,791008784,779760952,785033416,184,203300,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186798216,9698960,136,60928,8595956,23228,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,16,16652,840,424,198166224,197571708,594516,32,76824,40256,3664
2026-08-19T23:31:42.023362,791008784,779765488,785037952,188,203300,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186802752,9694424,140,60928,8595956,23228,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,16,16652,840,424,198166224,197571708,594516,32,76824,40256,3664
2026-08-19T23:31:43.029252,791008784,779769772,785042236,188,203300,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186807036,9690140,140,60928,8595956,23228,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,16,16652,840,424,198166224,197571708,594516,32,76824,40256,3664
2026-08-19T23:31:44.031353,791008784,779773764,785046228,204,203300,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186811028,9686148,156,60928,8595956,23228,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,16,16652,840,424,198166224,197571708,594516,32,76824,40256,3664
2026-08-19T23:31:45.037277,791008784,779778344,785050808,196,203300,8640356,28516,34359738367,491852,16772,7352,9420,116,196497176,186815608,9681568,148,60928,8595956,23228,198172692,197674884,497808,0,48896,3304,1200,198172692,197716144,456548,16,16652,840,424,198166224,197571708,594516,32,76824,40256,3664
